46450;38.105.239.0;24;0:17:52;1548157151;1548158223;24
46450;38.105.232.0;24;0:00:06;1548252018;1548252024;24
46450;38.105.232.0;24;0:00:06;1548252040;1548252046;24
46450;38.105.232.0;24;0:00:03;1548252063;1548252066;24
46450;38.105.232.0;24;0:00:05;1548252085;1548252090;24
46450;38.105.232.0;24;0:00:01;1548252106;1548252107;24
46450;38.105.232.0;24;0:00:04;1548252130;1548252134;24
46450;38.105.232.0;24;0:00:04;1548252157;1548252161;24
46450;38.105.232.0;24;0:00:05;1548252179;1548252184;24
46450;38.105.232.0;24;0:00:05;1548252202;1548252207;24
46450;38.105.232.0;24;0:00:05;1548252224;1548252229;24
46450;38.105.232.0;24;0:00:05;1548252245;1548252250;24
46450;38.105.232.0;24;0:00:04;1548252268;1548252272;24
46450;38.105.232.0;24;0:00:01;1548252282;1548252283;24
46450;38.105.232.0;24;0:00:03;1548252295;1548252298;24
46450;38.105.232.0;24;0:00:05;1548252315;1548252320;24
46450;38.105.232.0;24;0:00:05;1548252337;1548252342;24
46450;38.105.232.0;24;0:00:04;1548252360;1548252364;24
46450;38.105.232.0;24;0:00:03;1548252382;1548252385;24
46450;38.105.232.0;24;0:00:03;1548252409;1548252412;24
46450;38.105.232.0;24;0:00:05;1548252429;1548252434;24
46450;38.105.232.0;24;0:00:03;1548252453;1548252456;24
46450;38.105.232.0;24;0:00:05;1548252473;1548252478;24
46450;38.105.232.0;24;0:00:06;1548252490;1548252496;24
46450;38.105.232.0;24;0:00:03;1548252503;1548252506;24
46450;38.105.232.0;24;0:00:05;1548252524;1548252529;24
46450;38.105.232.0;24;0:00:04;1548252546;1548252550;24
46450;38.105.232.0;24;0:00:01;1548252566;1548252567;24
46450;38.105.232.0;24;0:00:04;1548252568;1548252572;24
46450;38.105.232.0;24;0:00:04;1548252595;1548252599;24
46450;38.105.232.0;24;0:00:05;1548252615;1548252620;24
46450;38.105.232.0;24;0:00:05;1548252637;1548252642;24
46450;38.105.232.0;24;0:00:07;1548252665;1548252672;24
46450;38.105.232.0;24;0:00:04;1548252688;1548252692;24
46450;38.105.232.0;24;0:00:01;1548252708;1548252709;24
46450;38.105.232.0;24;0:00:02;1548252711;1548252713;24
46450;38.105.232.0;24;0:00:05;1548252736;1548252741;24
46450;38.105.232.0;24;0:00:05;1548252754;1548252759;24
46450;38.105.232.0;24;0:00:05;1548252768;1548252773;24
46450;38.105.232.0;24;0:00:05;1548252781;1548252786;24
46450;38.105.232.0;24;0:00:04;1548252794;1548252798;24
46450;38.105.232.0;24;0:00:05;1548252806;1548252811;24
46450;38.105.232.0;24;0:00:05;1548252820;1548252825;24
46450;38.105.232.0;24;0:00:04;1548252834;1548252838;24
46450;38.105.232.0;24;0:00:01;1548252849;1548252850;24
46450;38.105.232.0;24;0:00:04;1548252872;1548252876;24
46450;38.105.232.0;24;0:00:06;1548252890;1548252896;24
46450;38.105.232.0;24;0:00:05;1548252911;1548252916;24
46450;38.105.232.0;24;0:00:03;1548252931;1548252934;24
46450;38.105.232.0;24;0:00:01;1548252948;1548252949;24
46450;38.105.232.0;24;0:00:03;1548252951;1548252954;24
46450;38.105.232.0;24;0:00:05;1548252966;1548252971;24
46450;38.105.232.0;24;0:00:05;1548252981;1548252986;24
46450;38.105.232.0;24;0:00:01;1548252995;1548252996;24
46450;38.105.232.0;24;0:00:04;1548252997;1548253001;24
46450;38.105.232.0;24;0:00:05;1548253010;1548253015;24
46450;204.124.87.0;24;0:01:03;1548360685;1548360748;24
46450;204.124.87.0;24;0:01:02;1548360776;1548360838;24
46450;204.124.87.0;24;0:00:59;1548364587;1548364646;24
46450;204.124.87.0;24;0:00:04;1548364731;1548364735;24
46450;2620:130:30e0::;48;18:16:38;1548570299;1548636097;48
46450;204.124.87.0;24;0:00:03;1548708645;1548708648;24
46450;204.124.87.0;24;0:03:05;1548710243;1548710428;24
