22925;134.231.0.0;17;0:00:00;1548299211;1548299211;17
22925;192.26.10.0;24;0:00:00;1548299211;1548299211;0
22925;2620:d2::;48;0:01:15;1548299266;1548299341;0
22925;2620:d2::;48;1:08:12;1548338734;1548342826;0
22925;134.231.128.0;17;0:48:06;1548296325;1548299211;17
22925;216.185.18.0;24;0:17:50;1548335686;1548336756;24
22925;2620:d2::;48;2:06:47;1548342940;1548350547;48
22925;38.100.18.0;24;0:00:00;1548389970;1548389970;24
22925;216.185.5.0;24;0:00:00;1548433147;1548433147;24
22925;198.136.164.0;24;0:06:49;1548557964;1548558373;0
22925;2620:31:2007::;48;0:07:05;1548557964;1548558389;0
22925;199.111.96.0;22;0:00:00;1548611019;1548611019;0
22925;208.255.153.0;24;0:00:00;1548699466;1548699466;0
