15169;104.132.26.0;24;0:01:22;1548165966;1548166048;0
15169;172.102.10.0;24;0:00:01;1548184005;1548184006;0
15169;2605:ef80:100::;42;0:00:01;1548184005;1548184006;0
15169;2605:ef80:600::;40;0:00:01;1548184005;1548184006;0
15169;2605:ef80:600::;40;0:11:15;1548184174;1548184849;0
15169;2605:ef80:100::;42;0:11:15;1548184174;1548184849;0
15169;104.132.149.0;24;0:08:11;1548131923;1548132414;0
15169;104.132.149.0;24;0:07:37;1548147125;1548147582;0
15169;104.132.26.0;24;0:00:39;1548166796;1548166835;0
15169;209.107.182.0;23;0:11:55;1548183291;1548184006;0
15169;2620:11a:a00a::;48;0:06:32;1548193642;1548194034;0
15169;64.15.114.0;24;0:06:22;1548193642;1548194024;0
15169;104.132.155.0;24;0:00:02;1548200531;1548200533;0
15169;104.132.155.0;24;0:00:02;1548200800;1548200802;0
15169;104.132.155.0;24;0:00:01;1548200856;1548200857;0
15169;104.132.26.0;24;0:00:44;1548241539;1548241583;0
15169;2401:fa00:43::;48;0:00:01;1548245177;1548245178;0
15169;2401:fa00:41::;48;0:00:01;1548245177;1548245178;0
15169;104.132.26.0;24;0:55:30;1548252202;1548255532;0
15169;104.132.186.0;24;0:00:00;1548218917;1548218917;0
15169;104.132.69.0;24;0:00:01;1548248059;1548248060;0
15169;104.132.26.0;24;1:51:43;1548255579;1548262282;0
15169;104.132.26.0;24;0:00:41;1548266222;1548266263;0
15169;104.132.26.0;24;2:01:31;1548266290;1548273581;0
15169;104.132.61.0;24;0:00:16;1548276273;1548276289;0
15169;104.132.61.0;24;0:00:08;1548276453;1548276461;0
15169;173.194.201.0;24;0:00:28;1548299155;1548299183;0
15169;173.194.199.0;24;0:00:27;1548299156;1548299183;0
15169;173.194.200.0;24;0:00:01;1548296962;1548296963;0
15169;173.194.200.0;24;0:01:38;1548297075;1548297173;0
15169;173.194.200.0;24;0:01:57;1548297168;1548297285;0
15169;104.132.37.0;24;0:00:02;1548322577;1548322579;0
15169;172.102.11.0;24;0:00:00;1548322683;1548322683;0
15169;104.132.26.0;24;0:00:34;1548327368;1548327402;0
15169;104.132.26.0;24;0:00:35;1548327449;1548327484;0
15169;104.132.205.0;24;0:03:41;1548329553;1548329774;0
15169;104.132.164.0;24;0:03:42;1548333745;1548333967;0
15169;104.132.159.0;24;0:00:01;1548337493;1548337494;0
15169;104.132.26.0;24;0:00:06;1548341454;1548341460;0
15169;104.132.26.0;24;0:00:35;1548341491;1548341526;0
15169;104.132.26.0;24;0:22:37;1548341835;1548343192;0
15169;104.132.26.0;24;0:00:56;1548407155;1548407211;0
15169;104.132.26.0;24;0:00:57;1548414423;1548414480;0
15169;104.132.57.0;24;0:03:06;1548385187;1548385373;0
15169;104.132.26.0;24;0:05:07;1548430348;1548430655;0
15169;216.252.222.0;24;0:00:01;1548446014;1548446015;0
15169;2605:ef80:80::;42;0:00:00;1548448134;1548448134;0
15169;2605:ef80:300::;40;0:00:01;1548464923;1548464924;0
15169;2605:ef80:300::;40;0:00:01;1548465037;1548465038;0
15169;2605:ef80::;42;0:00:01;1548465037;1548465038;0
15169;104.132.6.0;24;0:01:53;1548490938;1548491051;0
15169;104.132.189.0;24;0:08:44;1548494242;1548494766;0
15169;2401:fa00:43::;48;0:08:04;1548495873;1548496357;0
15169;104.132.205.0;24;0:02:22;1548619437;1548619579;0
15169;104.132.205.0;24;1:56:57;1548619596;1548626613;0
15169;2401:fa00:43::;48;0:00:01;1548555530;1548555531;0
15169;2401:fa00:41::;48;0:00:01;1548555530;1548555531;0
15169;104.132.26.0;24;0:01:09;1548576665;1548576734;0
15169;104.132.26.0;24;1:19:43;1548576866;1548581649;0
15169;104.132.26.0;24;0:00:36;1548581747;1548581783;0
15169;104.132.205.0;24;0:02:18;1548627648;1548627786;0
15169;104.132.205.0;24;0:04:01;1548627801;1548628042;0
15169;104.132.205.0;24;0:00:01;1548628049;1548628050;0
15169;104.132.26.0;24;21:48:52;1548629683;1548708215;0
15169;104.132.205.0;24;0:15:27;1548629976;1548630903;0
15169;104.132.205.0;24;0:06:48;1548630962;1548631370;0
15169;104.132.205.0;24;0:25:37;1548631386;1548632923;0
15169;104.132.205.0;24;1:59:32;1548633911;1548641083;0
15169;104.132.205.0;24;0:03:15;1548641305;1548641500;0
15169;104.132.33.0;24;0:00:02;1548669651;1548669653;0
15169;104.132.33.0;24;0:00:01;1548669976;1548669977;0
15169;104.132.205.0;24;0:03:13;1548641904;1548642097;0
15169;104.132.128.0;24;0:00:01;1548646044;1548646045;0
15169;104.133.5.0;24;0:00:03;1548649926;1548649929;0
15169;104.132.128.0;24;0:00:02;1548653184;1548653186;0
15169;104.132.128.0;24;0:00:01;1548653253;1548653254;0
15169;104.132.128.0;24;0:00:02;1548658248;1548658250;0
15169;104.132.159.0;24;0:00:29;1548665061;1548665090;0
15169;104.132.132.0;24;0:00:22;1548669161;1548669183;0
15169;70.32.132.0;24;0:00:01;1548689918;1548689919;0
15169;2a03:ace0:300::;40;0:00:01;1548700279;1548700280;0
15169;104.132.136.0;24;0:00:02;1548700595;1548700597;0
15169;104.132.136.0;24;0:09:23;1548700623;1548701186;0
15169;2a03:ace0:300::;40;0:00:01;1548701613;1548701614;0
15169;209.107.185.0;24;0:00:01;1548708632;1548708633;1
15169;2605:ef80:900::;40;0:00:01;1548708632;1548708633;0
15169;2605:ef80:400::;42;0:00:01;1548708632;1548708633;0
