6461;170.84.76.0;22;1:14:50;1548115374;1548119864;0
6461;193.228.210.0;23;0:01:43;1548115406;1548115509;1
6461;193.228.208.0;20;0:01:44;1548115406;1548115510;2
6461;207.179.89.0;24;0:00:29;1548115498;1548115527;0
6461;103.103.238.0;24;0:00:00;1548115667;1548115667;0
6461;45.168.241.0;24;0:01:44;1548115682;1548115786;1
6461;191.36.217.0;24;13:53:59;1548115768;1548165807;1
6461;2610:38::;32;0:00:30;1548118852;1548118882;0
6461;45.160.252.0;24;0:00:39;1548118933;1548118972;0
6461;69.2.23.0;24;0:00:30;1548118948;1548118978;0
6461;110.170.99.0;24;14:08:11;1548118994;1548169885;1
6461;179.109.64.0;20;4 days, 15:59:54;1548119043;1548522237;2
6461;186.208.245.0;24;4 days, 20:33:14;1548119190;1548538784;0
6461;2405:dc00:35d::;48;0:00:09;1548119196;1548119205;0
6461;186.208.23.0;24;0:09:50;1548119399;1548119989;0
6461;84.205.79.0;24;2:08:33;1548122401;1548130114;0
6461;84.205.69.0;24;1:59:51;1548122428;1548129619;0
6461;185.148.196.0;22;2:03:44;1548122441;1548129865;0
6461;2602:fea5:2::;48;0:00:13;1548122501;1548122514;0
6461;110.232.81.0;24;0:12:35;1548122563;1548123318;0
6461;45.160.252.0;24;7:20:56;1548122895;1548149351;0
6461;185.46.202.0;24;0:00:36;1548126052;1548126088;0
6461;2a00:ad87:4600::;48;1:00:11;1548126276;1548129887;0
6461;168.197.159.0;24;1:53:33;1548126459;1548133272;1
6461;69.2.128.0;20;1:53:44;1548126471;1548133295;0
6461;216.190.237.0;24;4 days, 9:51:09;1548126582;1548507651;1
6461;101.53.236.0;24;0:00:30;1548129612;1548129642;0
6461;2620:107:4008:105::;64;0:06:35;1548129799;1548130194;0
6461;130.200.240.0;24;0:00:13;1548129850;1548129863;0
6461;36.255.48.0;22;0:13:58;1548129971;1548130809;0
6461;2405:dc00:35d::;48;0:53:15;1548130060;1548133255;0
6461;69.2.23.0;24;3:57:54;1548130073;1548144347;0
6461;2400:1c00:1e::;48;0:00:01;1548130107;1548130108;0
6461;14.100.137.0;24;0:53:20;1548130108;1548133308;0
6461;111.65.31.0;24;0:53:20;1548130108;1548133308;0
6461;2a00:ad87:4600::;48;4:00:12;1548130135;1548144547;0
6461;203.201.59.0;24;0:02:53;1548130171;1548130344;0
6461;192.140.44.0;23;0:00:34;1548133251;1548133285;0
6461;2610:38::;32;4:00:15;1548133409;1548147824;0
