3292;212.93.55.0;24;0:27:14;1548115514;1548117148;0
3292;212.93.55.0;24;0:32:59;1548118314;1548120293;0
3292;82.163.160.0;22;0:00:00;1548152137;1548152137;0
3292;185.203.204.0;23;0:01:47;1548253462;1548253569;0
3292;185.180.232.0;22;3 days, 23:30:47;1548290778;1548634625;0
3292;176.125.244.0;22;20:32:48;1548290779;1548364747;0
3292;2a0a:9b80::;32;3 days, 23:26:38;1548290789;1548634387;0
3292;2a06:700::;29;3 days, 23:26:38;1548290789;1548634387;0
3292;2a0a:9c80::;32;3 days, 23:26:38;1548290789;1548634387;0
3292;2001:67c:2894::;48;0:00:00;1548307986;1548307986;0
3292;2a02:6420::;32;4:07:51;1548410739;1548425610;0
3292;2a00:d740::;29;4:07:50;1548410740;1548425610;0
3292;2a00:4b20::;32;4:07:50;1548410740;1548425610;0
3292;2a06:c300::;29;0:22:43;1548406632;1548407995;0
3292;2a06:c300::;29;0:12:12;1548407996;1548408728;0
3292;46.19.23.0;24;0:03:28;1548417539;1548417747;0
3292;2a00:4b20::;32;8:59:11;1548425668;1548458019;0
3292;2a00:d740::;29;8:59:11;1548425668;1548458019;0
3292;2a02:6420::;32;8:59:11;1548425668;1548458019;0
3292;91.236.210.0;23;2:09:51;1548434574;1548442365;0
3292;91.236.210.0;23;0:07:57;1548443697;1548444174;0
3292;2a02:6420::;32;2 days, 12:46:35;1548458075;1548676870;0
3292;2a00:d740::;29;2 days, 12:46:34;1548458076;1548676870;0
3292;2a00:4b20::;32;2 days, 12:46:34;1548458076;1548676870;0
3292;80.243.121.0;24;0:00:29;1548543602;1548543631;0
3292;185.206.156.0;22;0:00:00;1548568902;1548568902;0
3292;91.221.196.0;23;0:00:00;1548588540;1548588540;0
3292;194.28.252.0;22;0:00:01;1548588540;1548588541;0
3292;91.102.90.0;24;0:10:30;1548588630;1548589260;0
3292;147.29.236.0;23;0:00:00;1548652115;1548652115;0
3292;147.29.238.0;23;0:00:31;1548652186;1548652217;0
3292;147.29.234.0;23;0:17:56;1548652186;1548653262;0
3292;2a00:4b20::;32;2:28:11;1548676947;1548685838;0
3292;2a02:6420::;32;2:28:10;1548676948;1548685838;0
3292;2a0a:9b80::;32;0:00:47;1548634578;1548634625;0
3292;2a06:700::;29;0:00:47;1548634578;1548634625;0
3292;2a0a:9c80::;32;0:00:47;1548634578;1548634625;0
3292;2a00:ea0::;32;0:00:47;1548634578;1548634625;0
3292;2a00:ea0::;29;0:00:47;1548634578;1548634625;0
3292;147.29.64.0;24;3:59:05;1548643883;1548658228;0
3292;147.29.238.0;23;0:01:21;1548653139;1548653220;0
3292;77.223.174.0;23;1:04:38;1548683660;1548687538;0
3292;185.97.188.0;22;0:04:05;1548708110;1548708355;0
