62972;198.252.162.0;23;0:21:53;1548122807;1548124120
62972;104.132.26.0;24;0:01:22;1548165966;1548166048
62972;207.165.224.0;24;0:32:01;1548122110;1548124031
62972;198.252.162.0;23;0:09:18;1548124182;1548124740
62972;198.252.162.0;23;0:03:14;1548124874;1548125068
62972;198.252.162.0;23;0:05:26;1548125185;1548125511
62972;198.252.162.0;23;0:18:53;1548125634;1548126767
62972;198.252.162.0;23;0:03:13;1548126902;1548127095
62972;104.132.149.0;24;0:08:10;1548131923;1548132413
62972;104.132.149.0;24;0:07:37;1548147125;1548147582
62972;104.132.26.0;24;0:00:39;1548166796;1548166835
62972;50.59.146.0;23;0:00:06;1548188077;1548188083
62972;64.15.114.0;24;0:06:22;1548193642;1548194024
62972;2620:11a:a00a::;48;0:06:31;1548193642;1548194033
62972;104.132.155.0;24;0:00:01;1548200531;1548200532
62972;104.132.155.0;24;0:00:01;1548200800;1548200801
62972;104.132.155.0;24;0:00:01;1548200856;1548200857
62972;104.132.26.0;24;0:00:44;1548241539;1548241583
62972;2401:fa00:43::;48;0:00:00;1548245177;1548245177
62972;2401:fa00:41::;48;0:00:00;1548245177;1548245177
62972;104.132.26.0;24;0:55:29;1548252202;1548255531
62972;134.48.140.0;23;0:21:15;1548277485;1548278760
62972;134.48.208.0;24;0:20:14;1548277546;1548278760
62972;104.132.186.0;24;0:00:00;1548218917;1548218917
62972;205.221.103.0;24;0:01:41;1548227740;1548227841
62972;104.132.69.0;24;0:00:01;1548248059;1548248060
62972;104.132.26.0;24;1:51:42;1548255579;1548262281
62972;104.132.26.0;24;0:00:41;1548266222;1548266263
62972;104.132.26.0;24;2:01:31;1548266290;1548273581
62972;134.48.124.0;24;0:43:12;1548276137;1548278729
62972;104.132.61.0;24;0:00:06;1548276282;1548276288
62972;107.171.0.0;17;0:00:13;1548281735;1548281748
62972;2001:4998:efad::;48;0:00:07;1548283204;1548283211
62972;107.171.0.0;17;0:00:03;1548309152;1548309155
62972;160.102.240.0;20;0:00:01;1548312365;1548312366
62972;160.102.240.0;20;0:00:07;1548312377;1548312384
62972;160.102.240.0;20;0:03:15;1548312400;1548312595
62972;160.102.240.0;20;0:00:08;1548313971;1548313979
62972;160.102.240.0;20;0:00:01;1548314001;1548314002
62972;160.102.240.0;20;0:03:17;1548314006;1548314203
62972;198.252.162.0;23;0:06:11;1548315236;1548315607
62972;150.243.0.0;18;0:00:40;1548317712;1548317752
62972;2610:e0:a000::;48;0:00:42;1548317712;1548317754
62972;2600:900::;28;0:00:18;1548317713;1548317731
62972;2606:1c00::;32;0:00:18;1548317713;1548317731
62972;2620:130:5000::;44;0:00:18;1548317713;1548317731
62972;64.39.240.0;20;0:00:27;1548317713;1548317740
62972;2610:e0:a000::;48;0:02:01;1548318366;1548318487
62972;2600:900::;28;0:01:33;1548318367;1548318460
62972;2606:1c00::;32;0:01:33;1548318367;1548318460
62972;2620:130:5000::;44;0:01:33;1548318367;1548318460
62972;64.89.183.0;24;1 day, 13:22:27;1548318367;1548452914
62972;2610:e0:a000::;48;0:01:46;1548318597;1548318703
62972;2600:900::;28;0:00:19;1548318597;1548318616
62972;2606:1c00::;32;0:00:19;1548318597;1548318616
62972;2620:130:5000::;44;0:00:19;1548318597;1548318616
62972;129.93.182.0;23;4 days, 3:43:49;1548318597;1548677626
62972;2610:e0:a000::;48;0:01:53;1548318813;1548318926
62972;2600:900::;28;0:00:22;1548318813;1548318835
62972;2606:1c00::;32;0:00:22;1548318813;1548318835
