6939;2001:43f8:1::;48;0:04:09;1548115202;1548115451
6939;2001:4b48:8000::;33;0:00:08;1548115209;1548115217
6939;2001:4b48:8000::;33;0:00:23;1548115218;1548115241
6939;2804:14d:2a74::;46;0:00:01;1548115225;1548115226
6939;2a01:9dc0::;32;0:02:00;1548115239;1548115359
6939;72.26.156.0;23;0:00:31;1548115240;1548115271
6939;2a07:1c44:2654::;48;0:00:01;1548115241;1548115242
6939;2804:231c::;36;0:00:02;1548115242;1548115244
6939;2804:231c:1000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:2000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:3000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:4000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:5000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:6000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:7000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:8000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:9000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:a000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:b000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:c000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:d000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:e000::;36;0:00:02;1548115242;1548115244
6939;2804:231c:f000::;36;0:00:02;1548115242;1548115244
6939;2001:4b48:8000::;33;0:00:06;1548115243;1548115249
6939;131.108.56.0;22;16:03:02;1548115247;1548173029
6939;2804:14d:2a74::;46;0:03:50;1548115247;1548115477
6939;2804:231c:f000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:e000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:d000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:c000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:b000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:a000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:9000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:8000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:7000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:6000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:5000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:4000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:3000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:2000::;36;0:03:28;1548115247;1548115455
6939;2804:231c:1000::;36;0:03:28;1548115247;1548115455
