23815;202.65.121.0;24;1 day, 7:13:22;1554076809;1554189211;['6939', '23947', '23951'];0
23815;203.190.116.0;24;0:00:30;1554076901;1554076931;['6939', '136106', '55655', '38156'];0
23815;103.235.21.0;24;1 day, 23:58:48;1554076901;1554249629;['6939', '23947', '63489'];0
23815;193.28.177.0;24;2 days, 12:34:48;1554076978;1554295066;['6939', '62206', '2601'];0
23815;203.190.116.0;24;0:02:30;1554077032;1554077182;['6939', '136106', '55655', '38156'];0
23815;203.20.99.0;24;1 day, 0:56:05;1554077119;1554166884;['4739'];0
23815;103.242.166.0;24;0:01:02;1554077182;1554077244;['6939', '4826', '38456', '132160', '133137'];2
23815;103.242.167.0;24;1 day, 21:31:21;1554077182;1554241063;['6939', '4826', '38456', '132160', '133137'];2
23815;103.242.164.0;24;2 days, 8:57:24;1554077213;1554282257;['6939', '4826', '17828', '17828', '17828', '17828', '17828', '133137', '133137', '133137', '133137', '133137', '133137', '133137'];2
23815;103.242.164.0;22;2 days, 8:56:53;1554077213;1554282226;['6939', '4826', '38456', '132160', '132160', '133137', '133137', '133137', '133137', '133137', '133137', '133137', '133137', '133137', '133137', '133137'];1
23815;197.234.50.0;24;3:46:35;1554077213;1554090808;['6939', '37662', '327952', '37248'];0
23815;103.242.165.0;24;3 days, 6:25:12;1554077244;1554359556;['6939', '4826', '17828', '17828', '17828', '17828', '17828', '133137', '133137', '133137', '133137', '133137', '133137', '133137'];2
23815;58.84.129.0;24;0:03:05;1554077274;1554077459;['6939', '4826', '45763'];0
23815;66.231.202.0;24;2:53:53;1554077274;1554087707;['6939', '13536', '13536', '21547'];0
23815;125.234.161.0;24;4:23:00;1554077305;1554093085;['6939', '4826', '60725', '133606'];0
23815;123.50.64.0;18;0:00:00;1554077305;1554077305;['6939', '55943', '9471'];1
23815;162.39.229.0;24;0:00:30;1554077367;1554077397;['6939', '22646', '16560', '16560', '16560', '16560', '16560', '16560'];0
23815;204.96.5.0;24;2 days, 2:19:56;1554077367;1554258563;['6939', '22646', '16560', '16560', '16560', '16560', '16560', '16560'];0
23815;203.21.5.0;24;2:05:07;1554080400;1554087907;['4739'];0
23815;63.246.225.0;24;5 days, 16:32:31;1554080461;1554572012;['6939', '46452'];0
23815;63.246.226.0;24;5 days, 16:32:01;1554080461;1554571982;['6939', '46452'];0
23815;110.78.176.0;24;6 days, 6:27:39;1554080668;1554622327;['6939', '4651', '131090', '131090', '131090'];0
23815;159.192.247.0;24;6 days, 6:52:00;1554080712;1554623832;['6939', '4651', '131090', '131090', '131090'];0
23815;116.68.253.0;24;4:04:59;1554084101;1554098800;['9505', '4761', '38500', '38500', '38500', '38500', '38500'];0
23815;103.197.196.0;24;0:00:30;1554084165;1554084195;['6939', '4788', '4788', '45796', '134714'];0
23815;103.197.197.0;24;5:00:04;1554084165;1554102169;['6939', '4788', '4788', '45796', '134714'];0
23815;81.85.8.0;24;0:00:31;1554084225;1554084256;['6939', '24785', '24753'];0
23815;61.7.181.0;24;5 days, 5:11:55;1554084292;1554535007;['6939', '4651', '131090', '131090', '131090'];0
23815;45.56.204.0;24;2 days, 23:58:55;1554084398;1554343533;['6939', '394351'];0
23815;69.2.23.0;24;0:57:45;1554084527;1554087992;['6939', '14103'];0
23815;45.40.5.0;24;18:15:48;1554084581;1554150329;['6939', '62943', '393809'];0
23815;66.231.202.0;24;6:03:03;1554087736;1554109519;['6939', '13536', '13536', '21547'];0
23815;140.213.65.0;24;1 day, 23:11:45;1554087767;1554257672;['6939', '4788', '24203', '24203', '24203', '24203', '24203', '24203'];0
23815;110.232.84.0;24;0:33:54;1554087767;1554089801;['9505', '4761', '23679'];0
23815;103.135.72.0;22;6:26:18;1554087798;1554110976;['6939', '23947', '46026'];1
23815;207.179.89.0;24;6:56:58;1554087798;1554112816;['6939', '14103'];0
23815;81.85.8.0;24;0:00:30;1554087829;1554087859;['6939', '24785', '24753'];0
23815;198.89.249.0;24;16:20:19;1554087859;1554146678;['6939', '46231'];0
23815;203.21.5.0;24;0:43:20;1554087962;1554090562;['4739'];0
23815;69.2.23.0;24;1:53:04;1554088023;1554094807;['6939', '14103'];0
23815;103.126.84.0;24;0:01:37;1554088116;1554088213;['17451', '138109'];0
23815;103.126.85.0;24;0:15:08;1554088116;1554089024;['17451', '138109'];2
23815;113.212.115.0;24;14:02:03;1554088116;1554138639;['9505', '4761', '45294'];0
23815;27.110.215.0;24;8:58:43;1554088182;1554120505;['6939', '9299', '137417'];0
23815;203.27.201.0;24;3:59:10;1554091209;1554105559;['4739'];0
