58453;154.86.69.0;24;0:30:28;1554080768;1554082596;['58453', '132839'];0
58453;154.86.70.0;24;0:30:08;1554080798;1554082606;['58453', '132839'];0
58453;154.86.71.0;24;0:30:20;1554080832;1554082652;['58453', '132839'];0
58453;154.86.72.0;24;0:30:14;1554080888;1554082702;['58453', '132839'];0
58453;154.86.73.0;24;0:30:58;1554080947;1554082805;['58453', '132839'];0
58453;160.124.125.0;24;0:30:43;1554084061;1554085904;['58453', '132839'];0
58453;160.124.39.0;24;0:00:30;1554087887;1554087917;['58453', '132839'];0
58453;216.108.244.0;24;1:00:45;1554088003;1554091648;['58453', '198949', '133771', '133771'];0
58453;154.86.80.0;24;0:30:28;1554091216;1554093044;['58453', '132839'];0
58453;103.44.161.0;24;3:00:07;1554091246;1554102053;['58453', '198949'];0
58453;154.86.81.0;24;0:30:17;1554091277;1554093094;['58453', '132839'];0
58453;216.108.241.0;24;0:15:32;1554091426;1554092358;['58453', '198949', '133771'];0
58453;216.108.242.0;24;7:02:27;1554091426;1554116773;['58453', '198949', '133771'];0
58453;216.108.243.0;24;0:42:48;1554091426;1554093994;['58453', '198949', '133771'];0
58453;154.92.64.0;24;4:05:30;1554091456;1554106186;['58453', '132839'];0
58453;103.75.45.0;24;0:30:21;1554094814;1554096635;['58453', '132839'];0
58453;203.119.8.0;22;5:02:57;1554095003;1554113180;['58453', '45899', '23902'];0
58453;110.112.128.0;19;1 day, 21:24:37;1554095326;1554258803;['58453', '9808', '9394', '38341'];0
58453;117.128.0.0;10;1 day, 12:14:11;1554095397;1554225848;['58453', '9808'];1
58453;183.192.0.0;10;1 day, 11:52:06;1554095397;1554224523;['58453', '9808'];1
58453;27.106.204.0;24;2 days, 16:27:11;1554095397;1554327428;['58453', '9808', '56048', '56013', '56013', '56013', '56013', '56013'];0
58453;116.58.208.0;20;2 days, 16:25:41;1554095397;1554327338;['58453', '9808', '56048', '9298'];1
58453;146.196.124.0;24;1 day, 2:18:01;1554095397;1554190078;['58453', '9808', '56044', '63724'];0
58453;203.81.16.0;22;2 days, 16:26:11;1554095397;1554327368;['58453', '9808', '56048', '9298', '9298', '9298', '9298', '9298', '9298'];0
58453;103.227.48.0;24;3 days, 4:48:23;1554095397;1554371900;['58453', '9808', '56048', '59074'];0
58453;103.227.49.0;24;4 days, 1:31:34;1554095397;1554446491;['58453', '9808', '56048', '59074'];0
58453;223.64.0.0;11;2 days, 15:28:13;1554098905;1554327398;['58453', '9808'];1
58453;223.112.0.0;12;1 day, 21:35:18;1554098905;1554263023;['58453', '9808'];1
58453;218.249.68.0;24;2 days, 2:09:03;1554098905;1554279448;['58453', '9808', '56048', '56013', '56013', '56013', '56013', '56013'];2
58453;202.94.171.0;24;0:00:30;1554102285;1554102315;['58453', '38082', '45328'];0
58453;216.108.244.0;24;0:03:42;1554102518;1554102740;['58453', '198949', '133771'];0
58453;202.57.55.0;24;0:00:30;1554106063;1554106093;['58453', '9927'];0
58453;103.238.180.0;24;0:01:07;1554109731;1554109798;['58453', '9808', '9394', '45057', '55994'];0
58453;216.108.251.0;24;5:22:56;1554116640;1554136016;['58453', '198949', '133771', '133771', '133771', '133771'];0
58453;116.251.226.0;24;0:37:53;1554116862;1554119135;['58453', '198949', '133771'];0
58453;116.251.232.0;24;0:47:23;1554116862;1554119705;['58453', '198949', '133771'];0
58453;160.124.39.0;24;0:30:27;1554116959;1554118786;['58453', '132839'];0
58453;27.111.84.0;24;1 day, 12:42:21;1554130882;1554263023;['58453', '63927', '135132'];0
58453;2402:cb40::;32;9:59:36;1554130908;1554166884;['6939', '58453', '63927', '135132'];0
58453;103.44.161.0;24;2:59:55;1554134424;1554145219;['58453', '198949'];0
58453;103.44.161.0;24;0:01:00;1554145229;1554145289;['58453', '198949'];0
58453;123.65.204.0;22;0:01:03;1554145415;1554145478;['58453', '9808', '9394', '38370'];0
58453;203.176.128.0;20;4:44:19;1554149215;1554166274;['58453', '38082', '38235'];0
58453;2405:da00:300::;40;0:01:00;1554149244;1554149304;['6939', '7473', '4804'];0
58453;2405:da00:200::;40;0:01:00;1554149244;1554149304;['6939', '7473', '4804'];0
58453;2405:da00:100::;40;0:01:00;1554149244;1554149304;['6939', '7473', '4804'];0
58453;2405:da00:10::;44;0:01:00;1554149244;1554149304;['6939', '7473', '4804'];0
58453;116.212.156.0;24;0:00:30;1554149245;1554149275;['58453', '38082', '38235'];0
58453;116.212.139.0;24;4:55:45;1554149245;1554166990;['58453', '38082', '38235'];0
58453;116.212.138.0;24;5:57:48;1554149245;1554170713;['58453', '38082', '38235'];0
58453;116.212.151.0;24;9:56:52;1554149245;1554185057;['58453', '38082', '38235'];0
