18403;36.250.238.21;32;0:51:00;1554131388;1554134448;['18403'];0
18403;36.250.238.21;32;0:01:00;1554134508;1554134568;['18403'];0
18403;36.250.238.21;32;0:01:00;1554134628;1554134688;['18403'];0
18403;36.250.238.21;32;0:01:00;1554134748;1554134808;['18403'];0
18403;36.250.238.21;32;0:01:00;1554134868;1554134928;['18403'];0
18403;36.250.238.21;32;0:51:01;1554134988;1554138049;['18403'];0
18403;36.250.238.21;32;0:00:59;1554138109;1554138168;['18403'];0
18403;36.250.238.21;32;0:01:00;1554138228;1554138288;['18403'];0
18403;36.250.238.21;32;0:01:00;1554138348;1554138408;['18403'];0
18403;36.250.238.21;32;0:01:00;1554138468;1554138528;['18403'];0
18403;36.250.238.21;32;0:51:00;1554138588;1554141648;['18403'];0
18403;146.88.203.23;32;12:17:48;1554141674;1554185942;['18403', '58424'];0
18403;36.250.238.21;32;0:01:00;1554141708;1554141768;['18403'];0
18403;36.250.238.21;32;0:01:00;1554141828;1554141888;['18403'];0
18403;36.250.238.21;32;0:01:00;1554141948;1554142008;['18403'];0
18403;36.250.238.21;32;0:00:59;1554142069;1554142128;['18403'];0
18403;36.250.238.21;32;0:51:01;1554142188;1554145249;['18403'];0
18403;36.250.238.21;32;0:01:00;1554145309;1554145369;['18403'];0
18403;36.250.238.21;32;0:01:00;1554145429;1554145489;['18403'];0
18403;36.250.238.21;32;0:01:00;1554145549;1554145609;['18403'];0
18403;36.250.238.21;32;0:01:00;1554145669;1554145729;['18403'];0
18403;36.250.238.21;32;0:51:00;1554145789;1554148849;['18403'];0
18403;36.250.238.21;32;0:01:00;1554148909;1554148969;['18403'];0
18403;36.250.238.21;32;0:01:00;1554149029;1554149089;['18403'];0
18403;36.250.238.21;32;0:01:00;1554149149;1554149209;['18403'];0
18403;36.250.238.21;32;0:01:00;1554149269;1554149329;['18403'];0
18403;36.250.238.21;32;0:51:00;1554149389;1554152449;['18403'];0
18403;36.250.238.21;32;0:01:00;1554152509;1554152569;['18403'];0
18403;36.250.238.21;32;0:01:00;1554152629;1554152689;['18403'];0
18403;36.250.238.21;32;0:01:00;1554152749;1554152809;['18403'];0
18403;36.250.238.21;32;0:01:00;1554152869;1554152929;['18403'];0
18403;36.250.238.21;32;0:51:00;1554152989;1554156049;['18403'];0
18403;36.250.238.21;32;0:01:00;1554156109;1554156169;['18403'];0
18403;36.250.238.21;32;0:01:00;1554156229;1554156289;['18403'];0
18403;36.250.238.21;32;0:01:00;1554156349;1554156409;['18403'];0
18403;36.250.238.21;32;0:01:00;1554156469;1554156529;['18403'];0
18403;36.250.238.21;32;0:51:00;1554156589;1554159649;['18403'];0
18403;36.250.238.21;32;0:00:59;1554159710;1554159769;['18403'];0
18403;36.250.238.21;32;0:01:00;1554159829;1554159889;['18403'];0
18403;36.250.238.21;32;0:01:00;1554159949;1554160009;['18403'];0
18403;36.250.238.21;32;0:01:00;1554160069;1554160129;['18403'];0
18403;36.250.238.21;32;0:01:00;1554160189;1554160249;['18403'];0
18403;210.2.92.201;32;0:05:18;1554128639;1554128957;['18403', '24085'];0
18403;210.2.92.0;24;0:00:11;1554129026;1554129037;['18403', '24085', '24085', '24085', '24085'];0
18403;42.114.228.0;24;0:01:09;1554133193;1554133262;['18403'];0
18403;146.88.203.41;32;1 day, 8:09:52;1554142390;1554258182;['18403', '58424'];0
18403;103.227.172.54;32;2 days, 9:53:35;1554148149;1554356564;['18403', '58424'];0
18403;36.250.238.21;32;0:01:00;1554160309;1554160369;['18403'];0
18403;36.250.238.21;32;0:01:00;1554160429;1554160489;['18403'];0
18403;36.250.238.21;32;0:01:00;1554160549;1554160609;['18403'];0
18403;36.250.238.21;32;0:01:00;1554160669;1554160729;['18403'];0
18403;36.250.238.21;32;0:01:01;1554160789;1554160850;['18403'];0
18403;36.250.238.21;32;0:01:00;1554160910;1554160970;['18403'];0
18403;36.250.238.21;32;0:01:00;1554161030;1554161090;['18403'];0
18403;36.250.238.21;32;0:00:59;1554161150;1554161209;['18403'];0
18403;36.250.238.21;32;0:01:01;1554161269;1554161330;['18403'];0
18403;36.250.238.21;32;0:01:00;1554161389;1554161449;['18403'];0
18403;36.250.238.21;32;0:01:01;1554161509;1554161570;['18403'];0
18403;36.250.238.21;32;0:01:01;1554161629;1554161690;['18403'];0
18403;36.250.238.21;32;0:01:00;1554161750;1554161810;['18403'];0
18403;36.250.238.21;32;0:01:00;1554161870;1554161930;['18403'];0
18403;36.250.238.21;32;0:01:00;1554161990;1554162050;['18403'];0
18403;36.250.238.21;32;0:01:00;1554162110;1554162170;['18403'];0
18403;36.250.238.21;32;0:01:00;1554162230;1554162290;['18403'];0
18403;36.250.238.21;32;0:01:00;1554162350;1554162410;['18403'];0
18403;36.250.238.21;32;0:01:00;1554162470;1554162530;['18403'];0
18403;36.250.238.21;32;0:01:00;1554162590;1554162650;['18403'];0
18403;36.250.238.21;32;0:01:01;1554162709;1554162770;['18403'];0
18403;36.250.238.21;32;0:01:00;1554162830;1554162890;['18403'];0
18403;36.250.238.21;32;0:01:00;1554162950;1554163010;['18403'];0
18403;36.250.238.21;32;0:01:00;1554163070;1554163130;['18403'];0
18403;36.250.238.21;32;0:01:00;1554163190;1554163250;['18403'];0
18403;36.250.238.21;32;0:01:00;1554163310;1554163370;['18403'];0
18403;36.250.238.21;32;0:01:00;1554163430;1554163490;['18403'];0
18403;36.250.238.21;32;0:01:00;1554163550;1554163610;['18403'];0
18403;36.250.238.21;32;0:01:00;1554163670;1554163730;['18403'];0
18403;36.250.238.21;32;0:51:00;1554163790;1554166850;['18403'];0
18403;36.250.238.21;32;0:01:00;1554166910;1554166970;['18403'];0
18403;36.250.238.21;32;0:01:00;1554167030;1554167090;['18403'];0
18403;36.250.238.21;32;0:01:00;1554167150;1554167210;['18403'];0
18403;36.250.238.21;32;0:01:00;1554167270;1554167330;['18403'];0
18403;36.250.238.21;32;0:51:00;1554167390;1554170450;['18403'];0
18403;36.250.238.21;32;0:01:00;1554170510;1554170570;['18403'];0
18403;36.250.238.21;32;0:01:00;1554170630;1554170690;['18403'];0
18403;36.250.238.21;32;0:01:00;1554170750;1554170810;['18403'];0
18403;36.250.238.21;32;0:01:00;1554170870;1554170930;['18403'];0
18403;36.250.238.21;32;0:50:44;1554170990;1554174034;['18403'];0
18403;36.250.238.21;32;0:00:05;1554174045;1554174050;['18403'];0
18403;36.250.238.21;32;0:01:00;1554174110;1554174170;['18403'];0
18403;36.250.238.21;32;0:01:00;1554174230;1554174290;['18403'];0
18403;36.250.238.21;32;0:01:00;1554174350;1554174410;['18403'];0
18403;36.250.238.21;32;0:00:57;1554174413;1554174470;['18403'];0
18403;36.250.238.21;32;0:01:00;1554174530;1554174590;['18403'];0
18403;36.250.238.21;32;0:01:00;1554177650;1554177710;['18403'];0
18403;36.250.238.21;32;0:01:00;1554177770;1554177830;['18403'];0
18403;36.250.238.21;32;0:01:00;1554177890;1554177950;['18403'];0
18403;36.250.238.21;32;0:01:00;1554178010;1554178070;['18403'];0
18403;36.250.238.21;32;0:01:00;1554178130;1554178190;['18403'];0
18403;36.250.238.21;32;0:01:01;1554181250;1554181311;['18403'];0
18403;36.250.238.21;32;0:01:00;1554181370;1554181430;['18403'];0
18403;36.250.238.21;32;0:00:59;1554181491;1554181550;['18403'];0
18403;36.250.238.21;32;0:01:00;1554181610;1554181670;['18403'];0
18403;36.250.238.21;32;0:01:01;1554181730;1554181791;['18403'];0
18403;36.250.238.21;32;0:01:00;1554184851;1554184911;['18403'];0
18403;112.78.4.25;32;1 day, 3:57:34;1554184866;1554285520;['18403', '45538'];0
18403;36.250.238.21;32;0:01:00;1554184971;1554185031;['18403'];0
18403;36.250.238.21;32;0:01:00;1554185091;1554185151;['18403'];0
18403;36.250.238.21;32;0:01:00;1554185211;1554185271;['18403'];0
18403;36.250.238.21;32;0:01:00;1554185331;1554185391;['18403'];0
18403;36.250.238.21;32;0:01:00;1554188451;1554188511;['18403'];0
18403;36.250.238.21;32;0:01:00;1554188571;1554188631;['18403'];0
18403;36.250.238.21;32;0:01:00;1554188691;1554188751;['18403'];0
18403;36.250.238.21;32;0:01:00;1554188811;1554188871;['18403'];0
18403;36.250.238.21;32;0:01:00;1554188931;1554188991;['18403'];0
18403;36.250.238.21;32;0:01:00;1554192051;1554192111;['18403'];0
18403;36.250.238.21;32;0:01:00;1554192171;1554192231;['18403'];0
18403;36.250.238.21;32;0:01:00;1554192291;1554192351;['18403'];0
18403;36.250.238.21;32;0:01:00;1554192411;1554192471;['18403'];0
18403;36.250.238.21;32;0:01:00;1554192531;1554192591;['18403'];0
18403;36.250.238.21;32;0:01:00;1554195651;1554195711;['18403'];0
18403;36.250.238.21;32;0:01:00;1554195771;1554195831;['18403'];0
18403;36.250.238.21;32;0:01:00;1554195891;1554195951;['18403'];0
18403;36.250.238.21;32;0:01:00;1554196011;1554196071;['18403'];0
18403;36.250.238.21;32;0:01:00;1554196131;1554196191;['18403'];0
18403;36.250.238.21;32;0:01:00;1554199251;1554199311;['18403'];0
18403;36.250.238.21;32;0:01:00;1554199371;1554199431;['18403'];0
18403;36.250.238.21;32;0:01:00;1554199491;1554199551;['18403'];0
18403;36.250.238.21;32;0:01:00;1554199611;1554199671;['18403'];0
18403;36.250.238.21;32;0:01:00;1554199731;1554199791;['18403'];0
18403;36.250.238.21;32;0:01:01;1554202851;1554202912;['18403'];0
18403;36.250.238.21;32;0:01:00;1554202971;1554203031;['18403'];0
18403;36.250.238.21;32;0:01:00;1554203091;1554203151;['18403'];0
18403;36.250.238.21;32;0:01:00;1554203211;1554203271;['18403'];0
18403;36.250.238.21;32;0:01:00;1554203331;1554203391;['18403'];0
18403;36.250.238.21;32;0:01:00;1554206452;1554206512;['18403'];0
18403;36.250.238.21;32;0:01:00;1554206572;1554206632;['18403'];0
18403;36.250.238.21;32;0:01:00;1554206692;1554206752;['18403'];0
18403;36.250.238.21;32;0:01:00;1554206812;1554206872;['18403'];0
18403;36.250.238.21;32;0:01:00;1554206932;1554206992;['18403'];0
18403;36.250.238.21;32;0:01:00;1554210052;1554210112;['18403'];0
18403;36.250.238.21;32;0:01:00;1554210172;1554210232;['18403'];0
18403;42.115.58.0;23;0:00:00;1554210264;1554210264;['18403', '131178', '131178', '131178', '131178'];0
18403;36.250.238.21;32;0:01:00;1554210292;1554210352;['18403'];0
18403;36.250.238.21;32;0:01:00;1554210412;1554210472;['18403'];0
18403;36.250.238.21;32;0:01:00;1554210532;1554210592;['18403'];0
18403;36.250.238.21;32;0:01:00;1554213652;1554213712;['18403'];0
18403;36.250.238.21;32;0:01:00;1554213772;1554213832;['18403'];0
18403;36.250.238.21;32;0:01:00;1554213892;1554213952;['18403'];0
18403;36.250.238.21;32;0:01:00;1554214012;1554214072;['18403'];0
18403;36.250.238.21;32;0:01:00;1554214132;1554214192;['18403'];0
18403;36.250.238.21;32;0:01:00;1554217252;1554217312;['18403'];0
18403;36.250.238.21;32;0:01:00;1554217372;1554217432;['18403'];0
18403;36.250.238.21;32;0:01:00;1554217492;1554217552;['18403'];0
18403;36.250.238.21;32;0:01:00;1554217612;1554217672;['18403'];0
18403;36.250.238.21;32;0:01:00;1554217732;1554217792;['18403'];0
18403;36.250.238.21;32;0:01:00;1554220852;1554220912;['18403'];0
18403;36.250.238.21;32;0:01:00;1554220972;1554221032;['18403'];0
18403;36.250.238.21;32;0:01:00;1554221092;1554221152;['18403'];0
18403;36.250.238.21;32;0:01:00;1554221212;1554221272;['18403'];0
18403;36.250.238.21;32;0:01:00;1554221332;1554221392;['18403'];0
18403;36.250.238.21;32;0:01:01;1554224452;1554224513;['18403'];0
18403;36.250.238.21;32;0:01:00;1554224572;1554224632;['18403'];0
18403;36.250.238.21;32;0:01:00;1554224692;1554224752;['18403'];0
18403;36.250.238.21;32;0:01:01;1554224812;1554224873;['18403'];0
18403;36.250.238.21;32;0:01:00;1554224932;1554224992;['18403'];0
18403;36.250.238.21;32;0:01:00;1554228053;1554228113;['18403'];0
18403;36.250.238.21;32;0:01:01;1554228172;1554228233;['18403'];0
18403;36.250.238.21;32;0:01:00;1554228293;1554228353;['18403'];0
18403;36.250.238.21;32;0:01:00;1554228413;1554228473;['18403'];0
18403;36.250.238.21;32;0:01:00;1554228533;1554228593;['18403'];0
18403;36.250.238.21;32;0:01:00;1554231653;1554231713;['18403'];0
18403;36.250.238.21;32;0:01:00;1554231773;1554231833;['18403'];0
18403;36.250.238.21;32;0:01:00;1554231893;1554231953;['18403'];0
18403;36.250.238.21;32;0:01:00;1554232013;1554232073;['18403'];0
18403;36.250.238.21;32;0:01:00;1554232133;1554232193;['18403'];0
18403;36.250.238.21;32;0:01:00;1554235253;1554235313;['18403'];0
18403;36.250.238.21;32;0:01:00;1554235373;1554235433;['18403'];0
18403;36.250.238.21;32;0:01:00;1554235493;1554235553;['18403'];0
18403;36.250.238.21;32;0:01:00;1554235613;1554235673;['18403'];0
18403;36.250.238.21;32;0:01:00;1554235733;1554235793;['18403'];0
18403;36.250.238.21;32;0:01:00;1554238853;1554238913;['18403'];0
18403;36.250.238.21;32;0:01:00;1554238973;1554239033;['18403'];0
18403;36.250.238.21;32;0:01:00;1554239093;1554239153;['18403'];0
18403;36.250.238.21;32;0:01:00;1554239213;1554239273;['18403'];0
18403;36.250.238.21;32;0:01:00;1554239333;1554239393;['18403'];0
18403;43.255.112.236;32;12:15:26;1554239348;1554283474;['18403', '58424'];0
18403;36.250.238.21;32;0:01:00;1554242453;1554242513;['18403'];0
18403;36.250.238.21;32;0:01:00;1554242573;1554242633;['18403'];0
18403;36.250.238.21;32;0:01:00;1554242693;1554242753;['18403'];0
18403;36.250.238.21;32;0:01:00;1554242813;1554242873;['18403'];0
18403;36.250.238.21;32;0:01:00;1554242933;1554242993;['18403'];0
18403;36.250.238.21;32;0:01:00;1554246054;1554246114;['18403'];0
18403;36.250.238.21;32;0:01:00;1554246174;1554246234;['18403'];0
18403;36.250.238.21;32;0:00:59;1554246294;1554246353;['18403'];0
18403;36.250.238.21;32;0:01:00;1554246414;1554246474;['18403'];0
18403;36.250.238.21;32;0:00:59;1554246534;1554246593;['18403'];0
18403;180.93.16.0;20;0:30:04;1554175426;1554177230;['18403', '7602'];0
18403;221.133.16.0;22;0:00:00;1554175426;1554175426;['18403', '7602'];0
18403;180.93.0.0;20;3:09:49;1554175426;1554186815;['18403', '7602'];0
18403;120.138.69.0;24;1 day, 8:39:22;1554178507;1554296069;['18403', '38244'];0
18403;144.48.20.0;27;2 days, 2:15:38;1554195345;1554376283;['18403'];0
18403;210.245.8.224;27;3 days, 22:06:36;1554195365;1554534161;['18403'];0
18403;43.255.112.182;32;13:33:51;1554209351;1554258182;['18403', '58424'];0
18403;103.200.21.137;32;16:16:37;1554215769;1554274366;['18403', '45538'];0
18403;180.93.8.0;22;0:00:00;1554216550;1554216550;['18403', '7602'];0
18403;180.93.12.0;22;21:11:35;1554216550;1554292845;['18403', '7602'];2
18403;180.93.0.0;22;19:34:40;1554216550;1554287030;['18403', '7602'];2
18403;116.214.29.66;32;20:44:04;1554229751;1554304395;['18403', '58424'];2
18403;36.250.238.21;32;0:01:00;1554246654;1554246714;['18403'];0
18403;36.250.238.21;32;0:01:01;1554246773;1554246834;['18403'];0
18403;36.250.238.21;32;0:01:00;1554246894;1554246954;['18403'];0
18403;36.250.238.21;32;0:01:00;1554247014;1554247074;['18403'];0
18403;36.250.238.21;32;0:01:00;1554247134;1554247194;['18403'];0
18403;36.250.238.21;32;0:01:00;1554247254;1554247314;['18403'];0
18403;36.250.238.21;32;0:01:00;1554247374;1554247434;['18403'];0
18403;36.250.238.21;32;0:01:00;1554247494;1554247554;['18403'];0
18403;36.250.238.21;32;0:01:00;1554247614;1554247674;['18403'];0
18403;36.250.238.21;32;0:01:00;1554247734;1554247794;['18403'];0
18403;36.250.238.21;32;0:01:00;1554247854;1554247914;['18403'];0
18403;36.250.238.21;32;0:01:00;1554247974;1554248034;['18403'];0
18403;36.250.238.21;32;0:01:00;1554248094;1554248154;['18403'];0
18403;36.250.238.21;32;0:01:00;1554248214;1554248274;['18403'];0
18403;36.250.238.21;32;0:01:00;1554248334;1554248394;['18403'];0
18403;36.250.238.21;32;0:01:00;1554248454;1554248514;['18403'];0
18403;43.255.112.203;32;2:40:53;1554248529;1554258182;['18403', '58424'];0
18403;36.250.238.21;32;0:01:00;1554248574;1554248634;['18403'];0
18403;36.250.238.21;32;0:01:00;1554248694;1554248754;['18403'];0
18403;36.250.238.21;32;0:01:00;1554248814;1554248874;['18403'];0
18403;36.250.238.21;32;0:01:00;1554248934;1554248994;['18403'];0
18403;36.250.238.21;32;0:01:00;1554249054;1554249114;['18403'];0
18403;36.250.238.21;32;0:01:00;1554249174;1554249234;['18403'];0
18403;36.250.238.21;32;0:01:00;1554249294;1554249354;['18403'];0
18403;36.250.238.21;32;0:01:00;1554249414;1554249474;['18403'];0
18403;36.250.238.21;32;0:01:00;1554249534;1554249594;['18403'];0
18403;36.250.238.21;32;0:01:00;1554249654;1554249714;['18403'];0
18403;36.250.238.21;32;0:01:00;1554249774;1554249834;['18403'];0
18403;36.250.238.21;32;0:01:00;1554249894;1554249954;['18403'];0
18403;36.250.238.21;32;0:01:00;1554250014;1554250074;['18403'];0
18403;36.250.238.21;32;0:01:00;1554250134;1554250194;['18403'];0
18403;36.250.238.21;32;0:01:00;1554253254;1554253314;['18403'];0
18403;36.250.238.21;32;0:01:00;1554253374;1554253434;['18403'];0
18403;36.250.238.21;32;0:01:00;1554253494;1554253554;['18403'];0
18403;36.250.238.21;32;0:01:00;1554253614;1554253674;['18403'];0
18403;36.250.238.21;32;0:01:00;1554253734;1554253794;['18403'];0
18403;36.250.238.21;32;0:01:00;1554256854;1554256914;['18403'];0
18403;36.250.238.21;32;0:01:00;1554256974;1554257034;['18403'];0
18403;36.250.238.21;32;0:01:00;1554257094;1554257154;['18403'];0
18403;36.250.238.21;32;0:01:00;1554257214;1554257274;['18403'];0
18403;36.250.238.21;32;0:01:00;1554257334;1554257394;['18403'];0
18403;36.250.238.21;32;0:01:00;1554260454;1554260514;['18403'];0
18403;36.250.238.21;32;0:01:00;1554260574;1554260634;['18403'];0
18403;36.250.238.21;32;0:01:00;1554260694;1554260754;['18403'];0
18403;36.250.238.21;32;0:01:00;1554260814;1554260874;['18403'];0
18403;36.250.238.21;32;0:01:00;1554260934;1554260994;['18403'];0
18403;36.250.238.21;32;0:01:00;1554264054;1554264114;['18403'];0
18403;36.250.238.21;32;0:01:00;1554264174;1554264234;['18403'];0
18403;36.250.238.21;32;0:01:00;1554264294;1554264354;['18403'];0
18403;36.250.238.21;32;0:01:00;1554264414;1554264474;['18403'];0
18403;120.72.110.0;24;1 day, 21:16:16;1554264481;1554427457;['18403', '45896', '24085'];0
18403;120.72.111.0;24;1 day, 21:21:32;1554264481;1554427773;['18403', '45896', '24085'];0
18403;36.250.238.21;32;0:01:00;1554264534;1554264594;['18403'];0
18403;36.250.238.21;32;0:01:00;1554267654;1554267714;['18403'];0
18403;36.250.238.21;32;0:01:00;1554267774;1554267834;['18403'];0
18403;36.250.238.21;32;0:01:00;1554267894;1554267954;['18403'];0
18403;36.250.238.21;32;0:01:00;1554268014;1554268074;['18403'];0
18403;36.250.238.21;32;0:01:00;1554268134;1554268194;['18403'];0
18403;36.250.238.21;32;0:01:00;1554271255;1554271315;['18403'];0
18403;36.250.238.21;32;0:01:00;1554271375;1554271435;['18403'];0
18403;36.250.238.21;32;0:01:00;1554271495;1554271555;['18403'];0
18403;36.250.238.21;32;0:01:00;1554271615;1554271675;['18403'];0
18403;36.250.238.21;32;0:01:00;1554271735;1554271795;['18403'];0
18403;36.250.238.21;32;0:01:00;1554274855;1554274915;['18403'];0
18403;36.250.238.21;32;0:01:00;1554274975;1554275035;['18403'];0
18403;36.250.238.21;32;0:01:00;1554275095;1554275155;['18403'];0
18403;36.250.238.21;32;0:01:00;1554275215;1554275275;['18403'];0
18403;36.250.238.21;32;0:01:00;1554275335;1554275395;['18403'];0
18403;36.250.238.21;32;0:01:00;1554278455;1554278515;['18403'];0
18403;36.250.238.21;32;0:01:00;1554278575;1554278635;['18403'];0
18403;36.250.238.21;32;0:01:00;1554278695;1554278755;['18403'];0
18403;36.250.238.21;32;0:01:00;1554278815;1554278875;['18403'];0
18403;36.250.238.21;32;0:01:00;1554278935;1554278995;['18403'];0
18403;36.250.238.21;32;0:01:00;1554282055;1554282115;['18403'];0
18403;36.250.238.21;32;0:01:00;1554282175;1554282235;['18403'];0
18403;36.250.238.21;32;0:01:00;1554282295;1554282355;['18403'];0
18403;36.250.238.21;32;0:01:00;1554282415;1554282475;['18403'];0
18403;36.250.238.21;32;0:01:00;1554282535;1554282595;['18403'];0
18403;59.153.237.0;24;1 day, 11:03:26;1554285631;1554411837;['18403', '45896', '131429', '131429'];0
18403;36.250.238.21;32;0:01:00;1554285655;1554285715;['18403'];0
18403;36.250.238.21;32;0:01:00;1554285775;1554285835;['18403'];0
18403;36.250.238.21;32;0:01:00;1554285895;1554285955;['18403'];0
18403;36.250.238.21;32;0:01:00;1554286015;1554286075;['18403'];0
18403;43.255.112.191;32;3:01:50;1554286030;1554296940;['18403', '58424'];0
18403;36.250.238.21;32;0:01:00;1554286135;1554286195;['18403'];0
18403;36.250.238.21;32;0:00:59;1554289256;1554289315;['18403'];0
18403;36.250.238.21;32;0:01:00;1554289375;1554289435;['18403'];0
18403;36.250.238.21;32;0:01:00;1554289495;1554289555;['18403'];0
18403;36.250.238.21;32;0:01:00;1554289615;1554289675;['18403'];0
18403;36.250.238.21;32;0:01:00;1554289735;1554289795;['18403'];0
18403;36.250.238.21;32;0:01:00;1554292856;1554292916;['18403'];0
18403;36.250.238.21;32;0:01:00;1554292976;1554293036;['18403'];0
18403;36.250.238.21;32;0:01:00;1554293096;1554293156;['18403'];0
18403;36.250.238.21;32;0:01:00;1554293216;1554293276;['18403'];0
18403;36.250.238.21;32;0:01:00;1554293336;1554293396;['18403'];0
18403;36.250.238.21;32;0:01:00;1554296456;1554296516;['18403'];0
