4788;103.121.188.0;24;3 days, 3:26:21;1554084021;1554355602;['4788', '55329', '55329', '55329', '55329', '55329', '55329', '24492', '137551'];0
4788;103.197.197.0;24;4:59:15;1554084199;1554102154;['4788', '45796', '134714'];0
4788;103.197.196.0;24;5 days, 10:39:30;1554084199;1554554569;['4788', '45796', '134714'];0
4788;103.26.199.0;24;6 days, 12:05:27;1554102176;1554664103;['4788', '132874'];0
4788;2001:df4:6000:3000::;52;6 days, 12:05:22;1554102183;1554664105;['4788', '132874'];0
4788;45.125.50.0;24;0:54:32;1554102517;1554105789;['4788', '9381', '9381', '136933', '132325'];0
4788;45.125.50.0;24;6:02:42;1554109232;1554130994;['4788', '9381', '9381', '136933', '132325'];0
4788;144.48.140.0;24;4 days, 10:17:09;1554109383;1554492012;['4788', '9381', '9381', '135343'];0
4788;165.169.80.0;20;5 days, 9:31:43;1554116945;1554583248;['4788', '37002'];0
4788;165.169.16.0;20;5 days, 9:45:47;1554116945;1554584092;['4788', '37002'];0
4788;165.169.240.0;20;5 days, 21:51:47;1554116945;1554627652;['4788', '37002'];0
4788;165.169.96.0;20;5 days, 16:09:49;1554116945;1554607134;['4788', '37002'];0
4788;165.169.128.0;20;5 days, 16:23:51;1554116945;1554607976;['4788', '37002'];0
4788;165.169.64.0;20;5 days, 16:23:51;1554116945;1554607976;['4788', '37002'];0
4788;165.169.112.0;20;5 days, 22:05:48;1554116945;1554628493;['4788', '37002'];0
4788;2c0f:f918::;32;1:08:42;1554116999;1554121121;['4788', '37002'];0
4788;103.123.113.0;24;0:01:03;1554130974;1554131037;['4788', '17557', '38710', '135567', '135567', '135567', '135567', '135567', '135567'];0
4788;103.71.155.0;24;23:47:26;1554131022;1554216668;['4788', '9381', '9381', '136933', '136950'];0
4788;103.71.154.0;24;18:45:30;1554131022;1554198552;['4788', '9381', '9381', '136933', '136950'];0
4788;103.70.224.0;24;1 day, 16:58:33;1554131022;1554278535;['4788', '9381', '9381', '136933', '132325'];0
4788;103.248.134.0;24;1 day, 5:18:03;1554141737;1554247220;['4788', '132829', '132829', '132829', '132829', '132829'];0
4788;42.153.25.0;24;0:17:19;1554141961;1554143000;['4788', '38322'];2
4788;2401:3c00:da::;48;0:18:46;1554141984;1554143110;['4788', '38322'];0
4788;119.110.231.0;24;2:28:35;1554145627;1554154542;['4788', '45796', '38794', '138691', '138691', '138691', '138691'];0
4788;203.114.68.0;24;2:28:34;1554145628;1554154542;['4788', '45796', '38794', '138691'];0
4788;103.99.28.0;23;0:03:53;1554156273;1554156506;['4788', '15932', '133385', '136919'];0
4788;118.99.9.0;24;0:02:33;1554079631;1554079784;['4788', '9381', '9381', '38186'];0
4788;103.27.115.0;24;0:02:24;1554081286;1554081430;['4788', '132885'];0
4788;103.27.112.0;22;0:03:53;1554081286;1554081519;['4788', '132885'];0
4788;103.27.114.0;24;3 days, 5:49:56;1554081286;1554361482;['4788', '132885'];2
4788;103.27.113.0;24;3 days, 5:52:23;1554081286;1554361629;['4788', '132885'];2
4788;2001:df5:e000::;48;0:01:07;1554081479;1554081546;['4788', '132885'];0
4788;2001:df5:e000::;48;3 days, 5:46:28;1554081549;1554361537;['4788', '132885'];0
4788;154.220.9.0;24;1:54:41;1554082877;1554089758;['4788', '9381', '9381', '133201'];0
4788;154.220.10.0;24;1:38:35;1554082877;1554088792;['4788', '9381', '9381', '133201'];0
4788;154.220.11.0;24;1:34:34;1554082907;1554088581;['4788', '9381', '9381', '133201'];0
4788;140.213.65.0;24;0:00:00;1554090281;1554090281;['4788', '24203', '24203', '24203', '24203', '24203', '24203'];0
4788;61.5.129.0;24;10:29:40;1554093441;1554131221;['4788', '17557', '9541'];0
4788;103.119.154.0;24;0:02:05;1554094683;1554094808;['4788', '55329', '55329', '55329', '55329', '55329', '55329', '137989'];0
4788;103.105.172.0;22;0:34:44;1554096668;1554098752;['4788', '45796', '136780'];0
4788;103.105.175.0;24;0:02:56;1554099026;1554099202;['4788', '45796', '136780'];2
4788;103.105.173.0;24;0:15:57;1554099026;1554099983;['4788', '45796', '136780'];2
4788;103.105.174.0;24;3 days, 23:22:32;1554099026;1554442378;['4788', '45796', '136780'];0
4788;43.255.30.0;24;1 day, 4:31:59;1554100308;1554203027;['4788', '9381', '9381', '133199'];0
4788;203.188.113.0;24;0:01:07;1554103514;1554103581;['4788', '9381', '9381', '7650'];0
4788;203.188.92.0;23;1 day, 8:20:49;1554103514;1554219963;['4788', '9381', '9381', '7650'];0
4788;203.188.116.0;24;1 day, 16:21:20;1554103514;1554248794;['4788', '9381', '9381', '7650'];0
4788;202.45.38.0;23;2 days, 5:27:09;1554103514;1554295943;['4788', '9381', '9381', '7650'];2
4788;175.159.128.0;20;2 days, 8:21:15;1554103514;1554306389;['4788', '9381', '9381', '7650'];1
4788;202.45.53.0;24;3 days, 0:21:35;1554103514;1554364009;['4788', '9381', '9381', '7650'];2
