15169;104.132.26.0;24;0:50:47;1546974564;1546977611
15169;104.132.152.0;24;0:00:27;1546974577;1546974604
15169;104.237.191.0;24;0:00:03;1546974583;1546974586
15169;104.237.191.0;24;0:00:04;1546977625;1546977629
15169;104.237.191.0;24;0:00:06;1546977641;1546977647
15169;104.132.26.0;24;0:02:43;1546977642;1546977805
15169;104.237.191.0;24;0:00:01;1546977717;1546977718
15169;104.237.191.0;24;0:00:10;1546977766;1546977776
15169;104.237.191.0;24;0:00:07;1546977839;1546977846
15169;104.237.191.0;24;0:00:02;1546977871;1546977873
15169;104.237.191.0;24;0:00:01;1546977883;1546977884
15169;104.237.191.0;24;0:00:11;1546977889;1546977900
15169;104.132.26.0;24;1:00:46;1546977987;1546981633
15169;104.237.191.0;24;0:00:12;1546978072;1546978084
15169;104.237.191.0;24;0:00:01;1546981228;1546981229
15169;104.237.191.0;24;0:00:01;1546981253;1546981254
15169;104.237.191.0;24;0:00:07;1546981258;1546981265
15169;104.237.191.0;24;0:00:02;1546981276;1546981278
15169;104.237.191.0;24;0:00:01;1546981285;1546981286
15169;104.237.191.0;24;0:00:02;1546981599;1546981601
15169;104.132.26.0;24;0:00:50;1546981669;1546981719
15169;104.132.26.0;24;0:03:04;1546981750;1546981934
15169;2a03:ace0:100::;40;0:00:00;1546921893;1546921893
15169;2401:fa00:41::;48;0:00:01;1546935590;1546935591
15169;2401:fa00:43::;48;0:00:01;1546935590;1546935591
15169;216.252.222.0;24;0:00:01;1546945090;1546945091
15169;2605:ef80:80::;42;0:00:01;1546945090;1546945091
15169;104.132.132.0;24;0:00:14;1546954260;1546954274
15169;104.132.128.0;24;0:00:02;1546966346;1546966348
15169;104.132.152.0;24;0:00:44;1546974830;1546974874
15169;2605:ef80:600::;40;0:00:01;1546976747;1546976748
15169;2605:ef80:100::;42;0:00:01;1546976747;1546976748
15169;172.102.10.0;24;0:00:01;1546976747;1546976748
15169;104.132.26.0;24;0:01:51;1546982020;1546982131
15169;104.132.26.0;24;0:00:48;1546982175;1546982223
15169;104.132.26.0;24;21:45:11;1546982252;1547060563
15169;104.132.152.0;24;3:25:25;1546985938;1546998263
15169;209.107.176.0;23;0:00:01;1546989107;1546989108
15169;2620:11a:a01a::;48;0:11:41;1546989915;1546990616
15169;104.237.161.0;24;0:11:33;1546989915;1546990608
15169;104.237.191.0;24;0:00:07;1547035210;1547035217
15169;104.237.191.0;24;0:00:03;1547035232;1547035235
15169;104.237.191.0;24;0:00:05;1547035245;1547035250
15169;104.237.191.0;24;0:00:06;1547035264;1547035270
15169;104.237.191.0;24;0:00:02;1547035279;1547035281
15169;104.237.191.0;24;0:00:01;1547035305;1547035306
15169;104.237.191.0;24;0:00:21;1547035320;1547035341
15169;104.237.191.0;24;0:00:05;1547035368;1547035373
15169;104.237.191.0;24;0:00:02;1547035420;1547035422
15169;104.237.191.0;24;0:00:01;1547035427;1547035428
15169;104.237.191.0;24;0:00:01;1547035454;1547035455
15169;104.237.191.0;24;0:00:02;1547035462;1547035464
15169;104.237.191.0;24;0:00:05;1547035490;1547035495
15169;104.237.191.0;24;0:00:05;1547035510;1547035515
15169;104.237.191.0;24;0:00:17;1547035528;1547035545
15169;104.237.191.0;24;0:00:01;1547035551;1547035552
15169;104.237.191.0;24;0:00:07;1547035558;1547035565
15169;104.237.191.0;24;0:00:05;1547035582;1547035587
15169;104.237.191.0;24;0:00:01;1547035605;1547035606
15169;104.237.191.0;24;0:00:02;1547035624;1547035626
15169;104.237.191.0;24;0:00:01;1547035651;1547035652
15169;104.237.191.0;24;0:00:02;1547035660;1547035662
15169;104.237.191.0;24;0:00:02;1547035672;1547035674
15169;104.237.191.0;24;0:00:02;1547035726;1547035728
15169;104.237.191.0;24;0:00:02;1547035773;1547035775
15169;104.237.191.0;24;0:00:03;1547035782;1547035785
15169;104.237.191.0;24;0:00:04;1547038836;1547038840
15169;104.237.191.0;24;0:00:03;1547038852;1547038855
15169;104.237.191.0;24;0:00:03;1547038871;1547038874
15169;104.237.191.0;24;0:00:01;1547038947;1547038948
15169;104.237.191.0;24;0:00:01;1547038958;1547038959
15169;104.237.191.0;24;0:00:01;1547039058;1547039059
15169;104.237.191.0;24;0:00:05;1547039083;1547039088
15169;104.237.191.0;24;0:00:05;1547039100;1547039105
15169;104.237.191.0;24;0:00:03;1547039126;1547039129
15169;104.237.191.0;24;0:00:02;1547039153;1547039155
15169;104.237.191.0;24;0:00:02;1547039186;1547039188
15169;104.237.191.0;24;0:00:05;1547039223;1547039228
15169;104.237.191.0;24;0:00:01;1547039239;1547039240
15169;104.237.191.0;24;0:00:01;1547042498;1547042499
15169;104.237.191.0;24;0:00:02;1547042507;1547042509
15169;104.237.191.0;24;0:00:02;1547042522;1547042524
15169;104.237.191.0;24;0:00:11;1547042611;1547042622
15169;104.237.191.0;24;0:00:02;1547042629;1547042631
15169;104.237.191.0;24;0:00:03;1547042657;1547042660
15169;104.237.191.0;24;0:00:01;1547042672;1547042673
15169;104.237.191.0;24;0:00:02;1547042679;1547042681
15169;104.237.191.0;24;0:00:04;1547042687;1547042691
15169;104.237.191.0;24;0:00:12;1547042734;1547042746
15169;104.237.191.0;24;0:00:03;1547042753;1547042756
15169;104.237.191.0;24;0:00:07;1547042778;1547042785
15169;104.237.191.0;24;0:00:02;1547042793;1547042795
15169;104.237.191.0;24;0:00:13;1547042856;1547042869
15169;104.237.191.0;24;0:00:01;1547042877;1547042878
15169;104.237.191.0;24;0:00:05;1547042900;1547042905
15169;104.237.191.0;24;0:00:05;1547042914;1547042919
15169;104.237.191.0;24;0:00:02;1547042924;1547042926
15169;104.237.191.0;24;0:00:05;1547042938;1547042943
15169;104.237.191.0;24;0:00:07;1547042985;1547042992
15169;104.237.191.0;24;0:00:01;1547046067;1547046068
15169;104.237.191.0;24;0:00:07;1547046077;1547046084
15169;104.237.191.0;24;0:00:04;1547046092;1547046096
15169;104.237.191.0;24;0:00:05;1547046103;1547046108
15169;104.237.191.0;24;0:00:02;1547046200;1547046202
15169;104.237.191.0;24;0:00:05;1547046212;1547046217
15169;104.237.191.0;24;0:00:02;1547046220;1547046222
15169;104.237.191.0;24;0:00:02;1547046241;1547046243
15169;104.237.191.0;24;0:00:02;1547046250;1547046252
15169;104.237.191.0;24;0:00:02;1547046343;1547046345
15169;104.237.191.0;24;0:00:02;1547046349;1547046351
15169;104.237.191.0;24;0:00:07;1547046354;1547046361
15169;104.237.191.0;24;0:00:04;1547046372;1547046376
15169;104.237.191.0;24;0:00:05;1547046449;1547046454
15169;104.237.191.0;24;0:00:02;1547046458;1547046460
15169;104.237.191.0;24;0:00:16;1547046474;1547046490
15169;104.237.191.0;24;0:00:03;1547046496;1547046499
15169;104.237.191.0;24;0:50:12;1547046599;1547049611
15169;104.237.191.0;24;0:00:01;1547049907;1547049908
15169;104.237.191.0;24;0:00:09;1547049996;1547050005
15169;104.237.191.0;24;0:00:02;1547050033;1547050035
15169;104.237.191.0;24;0:00:01;1547050052;1547050053
15169;104.237.191.0;24;0:00:05;1547050076;1547050081
15169;104.237.191.0;24;0:00:02;1547050103;1547050105
15169;104.237.191.0;24;0:00:05;1547050110;1547050115
15169;104.237.191.0;24;0:00:01;1547050128;1547050129
15169;104.237.191.0;24;0:00:02;1547050155;1547050157
15169;104.237.191.0;24;0:00:13;1547053207;1547053220
15169;104.237.191.0;24;0:00:03;1547053223;1547053226
15169;104.237.191.0;24;0:00:08;1547053299;1547053307
15169;104.237.191.0;24;0:00:02;1547053354;1547053356
15169;104.237.191.0;24;0:00:07;1547053449;1547053456
15169;104.237.191.0;24;0:00:03;1547053461;1547053464
15169;104.237.191.0;24;0:00:05;1547053475;1547053480
15169;104.237.191.0;24;0:00:01;1547053485;1547053486
15169;104.237.191.0;24;0:00:12;1547053596;1547053608
15169;104.237.191.0;24;0:00:07;1547053639;1547053646
15169;104.237.191.0;24;0:00:14;1547053718;1547053732
15169;104.237.191.0;24;0:00:02;1547053761;1547053763
15169;104.237.191.0;24;0:00:04;1547056823;1547056827
15169;104.237.191.0;24;0:00:01;1547056831;1547056832
15169;104.237.191.0;24;0:00:04;1547056848;1547056852
15169;104.237.191.0;24;0:00:02;1547056864;1547056866
15169;104.237.191.0;24;0:00:01;1547056877;1547056878
15169;104.237.191.0;24;0:00:02;1547056886;1547056888
15169;104.237.191.0;24;0:00:05;1547056901;1547056906
15169;104.237.191.0;24;0:00:02;1547056952;1547056954
15169;104.237.191.0;24;0:00:02;1547056958;1547056960
15169;104.237.191.0;24;0:00:02;1547056972;1547056974
15169;104.237.191.0;24;0:00:05;1547056985;1547056990
15169;104.237.191.0;24;0:00:02;1547057033;1547057035
15169;104.237.191.0;24;0:00:05;1547057111;1547057116
15169;104.237.191.0;24;0:00:01;1547057124;1547057125
15169;104.237.191.0;24;0:00:03;1547057140;1547057143
15169;104.237.191.0;24;0:00:03;1547060484;1547060487
15169;104.237.191.0;24;0:00:08;1547060544;1547060552
15169;104.237.191.0;24;0:00:08;1547060602;1547060610
15169;104.237.191.0;24;0:00:06;1547060798;1547060804
15169;104.237.191.0;24;0:00:02;1547060857;1547060859
15169;104.237.191.0;24;0:00:02;1547060879;1547060881
15169;104.237.191.0;24;0:00:01;1547060889;1547060890
15169;104.237.191.0;24;0:00:01;1547060927;1547060928
15169;104.237.191.0;24;0:00:03;1547060940;1547060943
15169;104.237.191.0;24;0:00:01;1547060955;1547060956
15169;104.237.191.0;24;0:00:02;1547064092;1547064094
15169;104.132.26.0;24;0:01:48;1547064102;1547064210
15169;104.237.191.0;24;0:00:01;1547064114;1547064115
15169;104.237.191.0;24;0:00:01;1547064121;1547064122
15169;104.237.191.0;24;0:00:02;1547064156;1547064158
15169;104.237.191.0;24;0:00:06;1547064168;1547064174
15169;104.237.191.0;24;0:00:08;1547064196;1547064204
15169;104.237.191.0;24;0:00:04;1547064220;1547064224
15169;104.237.191.0;24;0:00:01;1547064230;1547064231
15169;104.237.191.0;24;0:00:01;1547064246;1547064247
15169;104.237.191.0;24;0:00:01;1547064262;1547064263
15169;104.237.191.0;24;0:00:01;1547064296;1547064297
15169;104.237.191.0;24;0:00:02;1547064344;1547064346
15169;104.237.191.0;24;0:00:07;1547064353;1547064360
15169;104.237.191.0;24;0:00:04;1547064398;1547064402
15169;104.237.191.0;24;0:00:02;1547064418;1547064420
15169;104.237.191.0;24;0:00:03;1547064443;1547064446
15169;104.132.26.0;24;0:00:42;1547064446;1547064488
15169;104.237.191.0;24;0:00:06;1547064476;1547064482
15169;104.237.191.0;24;0:00:02;1547064499;1547064501
15169;104.237.191.0;24;0:00:03;1547064566;1547064569
15169;104.237.191.0;24;0:00:01;1547064583;1547064584
15169;104.237.191.0;24;0:00:32;1547067772;1547067804
15169;104.237.191.0;24;0:00:02;1547068021;1547068023
15169;104.237.191.0;24;0:00:05;1547068068;1547068073
15169;104.237.191.0;24;0:00:03;1547068085;1547068088
15169;104.237.191.0;24;0:00:10;1547071383;1547071393
15169;104.237.191.0;24;0:00:02;1547071399;1547071401
15169;104.132.189.0;24;0:00:19;1547075134;1547075153
15169;2401:fa00:41::;48;1 day, 6:34:30;1547004946;1547115016
15169;2401:fa00:43::;48;1 day, 6:34:30;1547004946;1547115016
15169;104.132.197.0;24;1 day, 10:47:21;1547057733;1547182974
15169;104.132.26.0;24;0:01:55;1547064658;1547064773
15169;104.132.26.0;24;0:00:40;1547064928;1547064968
15169;104.132.26.0;24;0:00:47;1547065044;1547065091
15169;104.132.26.0;24;0:00:56;1547065122;1547065178
15169;104.132.26.0;24;0:00:38;1547065236;1547065274
15169;104.132.26.0;24;0:06:54;1547065357;1547065771
15169;104.132.26.0;24;0:03:57;1547065893;1547066130
15169;104.132.26.0;24;1 day, 1:23:18;1547066233;1547157631
15169;104.237.191.0;24;0:00:05;1547111168;1547111173
15169;104.237.191.0;24;0:00:01;1547111183;1547111184
15169;104.237.191.0;24;0:00:02;1547111197;1547111199
15169;104.237.191.0;24;0:00:05;1547111209;1547111214
15169;104.237.191.0;24;0:00:05;1547111221;1547111226
15169;104.237.191.0;24;0:00:03;1547111335;1547111338
15169;104.237.191.0;24;0:00:01;1547111351;1547111352
15169;104.237.191.0;24;0:00:02;1547111361;1547111363
15169;104.237.191.0;24;0:00:07;1547111366;1547111373
15169;104.237.191.0;24;0:00:01;1547114432;1547114433
15169;104.237.191.0;24;0:00:08;1547114437;1547114445
15169;104.237.191.0;24;0:00:06;1547114453;1547114459
15169;104.237.191.0;24;0:00:01;1547114466;1547114467
15169;104.237.191.0;24;0:00:04;1547114522;1547114526
15169;104.237.191.0;24;0:00:02;1547114531;1547114533
15169;104.237.191.0;24;0:00:03;1547114543;1547114546
15169;104.237.191.0;24;0:00:07;1547114561;1547114568
15169;104.237.191.0;24;0:00:07;1547114573;1547114580
15169;104.237.191.0;24;0:00:02;1547114584;1547114586
15169;104.237.191.0;24;0:00:02;1547114603;1547114605
15169;104.237.191.0;24;0:00:08;1547114641;1547114649
15169;104.237.191.0;24;0:00:13;1547114684;1547114697
15169;104.237.191.0;24;0:00:06;1547114705;1547114711
15169;104.237.191.0;24;0:00:06;1547114722;1547114728
15169;104.237.191.0;24;0:00:02;1547114734;1547114736
15169;104.237.191.0;24;0:00:07;1547114763;1547114770
15169;104.237.191.0;24;0:00:01;1547114801;1547114802
15169;104.237.191.0;24;0:00:05;1547114805;1547114810
15169;104.237.191.0;24;0:00:12;1547114822;1547114834
15169;104.237.191.0;24;0:00:08;1547114844;1547114852
15169;104.237.191.0;24;0:00:02;1547114856;1547114858
15169;104.237.191.0;24;0:00:07;1547114885;1547114892
15169;104.237.191.0;24;0:00:06;1547114904;1547114910
15169;104.237.191.0;24;0:00:05;1547114927;1547114932
15169;104.237.191.0;24;0:00:12;1547114944;1547114956
15169;104.237.191.0;24;0:00:01;1547114960;1547114961
15169;104.237.191.0;24;0:00:05;1547114973;1547114978
15169;104.237.191.0;24;0:00:13;1547118005;1547118018
15169;104.237.191.0;24;0:00:02;1547118024;1547118026
15169;104.237.191.0;24;0:00:14;1547118035;1547118049
15169;104.237.191.0;24;0:00:02;1547118307;1547118309
15169;104.237.191.0;24;0:00:17;1547118335;1547118352
15169;104.237.191.0;24;0:00:17;1547118367;1547118384
15169;104.237.191.0;24;0:00:02;1547118390;1547118392
15169;104.237.191.0;24;0:00:03;1547118421;1547118424
15169;104.237.191.0;24;0:00:02;1547118473;1547118475
15169;104.237.191.0;24;0:00:06;1547118589;1547118595
15169;104.237.191.0;24;0:00:02;1547121604;1547121606
15169;104.237.191.0;24;0:00:01;1547121614;1547121615
15169;104.237.191.0;24;0:00:11;1547121620;1547121631
15169;104.237.191.0;24;0:00:03;1547121639;1547121642
15169;104.237.191.0;24;0:00:08;1547121652;1547121660
15169;104.237.191.0;24;0:00:01;1547121662;1547121663
15169;104.237.191.0;24;0:00:06;1547121674;1547121680
15169;104.237.191.0;24;0:00:05;1547121722;1547121727
15169;104.237.191.0;24;0:00:13;1547121740;1547121753
15169;104.237.191.0;24;0:00:13;1547121762;1547121775
15169;104.237.191.0;24;0:00:08;1547121795;1547121803
15169;104.237.191.0;24;0:00:07;1547121810;1547121817
15169;104.237.191.0;24;0:00:03;1547121872;1547121875
15169;104.237.191.0;24;0:00:01;1547121883;1547121884
15169;104.237.191.0;24;0:00:06;1547121890;1547121896
15169;104.237.191.0;24;0:00:01;1547121907;1547121908
15169;104.237.191.0;24;0:00:06;1547121915;1547121921
15169;104.237.191.0;24;0:00:05;1547121930;1547121935
15169;104.237.191.0;24;0:00:03;1547121956;1547121959
15169;104.237.191.0;24;0:00:05;1547121964;1547121969
15169;104.237.191.0;24;0:00:01;1547121988;1547121989
15169;104.237.191.0;24;0:00:03;1547122005;1547122008
15169;104.237.191.0;24;0:00:07;1547122051;1547122058
15169;104.237.191.0;24;0:00:07;1547122073;1547122080
15169;104.237.191.0;24;0:00:05;1547122085;1547122090
15169;104.237.191.0;24;0:00:02;1547122116;1547122118
15169;104.237.191.0;24;0:00:01;1547122128;1547122129
15169;104.237.191.0;24;0:00:01;1547122137;1547122138
15169;104.237.191.0;24;0:00:03;1547122163;1547122166
15169;104.237.191.0;24;0:00:08;1547122181;1547122189
15169;104.237.191.0;24;0:50:03;1547122198;1547125201
15169;104.237.191.0;24;0:00:15;1547125210;1547125225
15169;104.237.191.0;24;0:00:07;1547125236;1547125243
15169;104.237.191.0;24;0:00:01;1547125259;1547125260
15169;104.237.191.0;24;0:00:07;1547125267;1547125274
15169;104.237.191.0;24;0:00:04;1547125286;1547125290
15169;104.237.191.0;24;0:00:06;1547125306;1547125312
15169;104.237.191.0;24;0:00:05;1547125316;1547125321
15169;104.237.191.0;24;0:00:08;1547125331;1547125339
15169;104.237.191.0;24;0:00:07;1547125344;1547125351
15169;104.237.191.0;24;0:00:08;1547125358;1547125366
15169;104.237.191.0;24;0:00:07;1547125395;1547125402
15169;104.237.191.0;24;0:00:07;1547125405;1547125412
15169;104.237.191.0;24;0:00:13;1547125420;1547125433
15169;104.237.191.0;24;0:00:01;1547125441;1547125442
15169;104.237.191.0;24;0:00:02;1547125459;1547125461
15169;104.237.191.0;24;0:00:01;1547125472;1547125473
15169;104.237.191.0;24;0:00:01;1547125482;1547125483
15169;104.237.191.0;24;0:00:11;1547125512;1547125523
15169;104.237.191.0;24;0:00:06;1547125541;1547125547
15169;104.237.191.0;24;0:00:07;1547125552;1547125559
15169;104.237.191.0;24;0:00:01;1547125562;1547125563
15169;104.237.191.0;24;0:00:08;1547125574;1547125582
15169;104.237.191.0;24;0:00:02;1547125588;1547125590
15169;104.237.191.0;24;0:00:09;1547125603;1547125612
15169;104.237.191.0;24;0:00:13;1547125640;1547125653
15169;104.237.191.0;24;0:00:07;1547125661;1547125668
15169;104.237.191.0;24;0:00:06;1547125672;1547125678
15169;104.237.191.0;24;0:00:02;1547125701;1547125703
15169;104.237.191.0;24;0:00:08;1547125709;1547125717
15169;104.237.191.0;24;0:00:02;1547125730;1547125732
15169;104.237.191.0;24;0:00:02;1547125768;1547125770
15169;104.237.191.0;24;0:00:01;1547128808;1547128809
15169;104.237.191.0;24;0:00:07;1547128812;1547128819
15169;104.237.191.0;24;0:00:02;1547128824;1547128826
15169;104.237.191.0;24;0:00:07;1547128832;1547128839
15169;104.237.191.0;24;0:00:12;1547128893;1547128905
15169;104.237.191.0;24;0:00:02;1547128933;1547128935
15169;104.237.191.0;24;0:00:01;1547128984;1547128985
15169;104.237.191.0;24;0:00:04;1547129006;1547129010
15169;104.237.191.0;24;0:00:11;1547129015;1547129026
15169;104.237.191.0;24;0:00:01;1547129044;1547129045
15169;104.237.191.0;24;0:00:04;1547129059;1547129063
15169;104.237.191.0;24;0:00:04;1547129068;1547129072
15169;104.237.191.0;24;0:00:04;1547129074;1547129078
15169;104.237.191.0;24;0:00:01;1547129087;1547129088
15169;104.237.191.0;24;0:00:01;1547129146;1547129147
15169;104.237.191.0;24;0:00:04;1547129169;1547129173
15169;104.237.191.0;24;0:00:01;1547129180;1547129181
15169;104.237.191.0;24;0:00:16;1547129188;1547129204
15169;104.237.191.0;24;0:00:04;1547129240;1547129244
15169;104.237.191.0;24;0:00:07;1547129250;1547129257
15169;104.237.191.0;24;0:00:05;1547129263;1547129268
15169;104.237.191.0;24;0:00:02;1547129285;1547129287
15169;104.237.191.0;24;0:00:02;1547129293;1547129295
15169;104.237.191.0;24;0:00:24;1547129307;1547129331
15169;104.237.191.0;24;0:00:02;1547129337;1547129339
15169;104.237.191.0;24;0:00:10;1547129343;1547129353
15169;104.237.191.0;24;0:00:20;1547129371;1547129391
15169;104.237.191.0;24;0:00:14;1547132405;1547132419
15169;104.237.191.0;24;0:00:02;1547132423;1547132425
15169;104.237.191.0;24;0:00:24;1547132454;1547132478
15169;104.237.191.0;24;0:00:09;1547132498;1547132507
15169;104.237.191.0;24;0:00:03;1547132512;1547132515
15169;104.237.191.0;24;0:00:10;1547132529;1547132539
15169;104.237.191.0;24;0:00:18;1547132582;1547132600
15169;104.237.191.0;24;0:00:04;1547132606;1547132610
15169;104.237.191.0;24;0:00:03;1547132619;1547132622
15169;104.237.191.0;24;0:00:04;1547132624;1547132628
15169;104.237.191.0;24;0:00:04;1547132633;1547132637
15169;104.237.191.0;24;0:00:13;1547132648;1547132661
15169;104.237.191.0;24;0:00:14;1547132706;1547132720
15169;104.237.191.0;24;0:00:01;1547132725;1547132726
15169;104.237.191.0;24;0:00:01;1547132741;1547132742
15169;104.237.191.0;24;0:00:03;1547132745;1547132748
15169;104.237.191.0;24;0:00:06;1547132752;1547132758
15169;104.237.191.0;24;0:00:14;1547132769;1547132783
15169;104.237.191.0;24;0:00:01;1547132802;1547132803
15169;104.237.191.0;24;0:00:01;1547132822;1547132823
15169;104.237.191.0;24;0:00:14;1547132828;1547132842
15169;104.237.191.0;24;0:00:02;1547132845;1547132847
15169;104.237.191.0;24;0:00:01;1547132854;1547132855
15169;104.237.191.0;24;0:00:01;1547132862;1547132863
15169;104.237.191.0;24;0:00:01;1547132866;1547132867
15169;104.237.191.0;24;0:00:05;1547132874;1547132879
15169;104.237.191.0;24;0:00:15;1547132888;1547132903
15169;104.237.191.0;24;0:00:36;1547132924;1547132960
15169;104.237.191.0;24;0:00:02;1547132964;1547132966
15169;104.237.191.0;24;0:00:04;1547132972;1547132976
15169;104.237.191.0;24;0:00:01;1547132983;1547132984
15169;104.237.191.0;24;0:00:03;1547132988;1547132991
15169;104.237.191.0;24;0:50:05;1547132999;1547136004
15169;104.237.191.0;24;0:00:02;1547136016;1547136018
15169;104.237.191.0;24;0:00:11;1547136040;1547136051
15169;104.237.191.0;24;0:00:07;1547136064;1547136071
15169;104.237.191.0;24;0:00:02;1547136081;1547136083
15169;104.237.191.0;24;0:00:02;1547136095;1547136097
15169;104.237.191.0;24;0:00:02;1547136098;1547136100
15169;104.237.191.0;24;0:00:02;1547136138;1547136140
15169;104.237.191.0;24;0:00:01;1547136155;1547136156
15169;104.237.191.0;24;0:00:02;1547136159;1547136161
15169;104.237.191.0;24;0:00:06;1547136187;1547136193
15169;104.237.191.0;24;0:00:17;1547136244;1547136261
