10310;2a00:1288:ef68::;48;0:02:18;1546965463;1546965601
10310;2804:1bc:f045::;48;0:00:08;1547020178;1547020186
10310;2804:1bc:f046::;48;0:00:08;1547020178;1547020186
10310;2804:1bc:f845::;48;0:00:01;1547020178;1547020179
10310;2a00:1288:ef68::;48;0:00:34;1547113123;1547113157
10310;2a00:1288:ef68::;48;0:00:37;1547113299;1547113336
10310;2804:1bc:f045::;48;11:37:34;1547127942;1547169796
10310;2804:1bc:f845::;48;11:37:34;1547127942;1547169796
10310;2a00:1288:ef69::;48;0:00:34;1547136826;1547136860
10310;2001:4998:ef9b::;48;0:06:19;1547139386;1547139765
10310;2804:1bc:f845::;48;0:04:37;1547169938;1547170215
10310;2804:1bc:f045::;48;0:04:37;1547169938;1547170215
10310;2406:6e00:f048::;48;0:07:35;1547202342;1547202797
10310;2804:1bc:f046::;48;0:00:28;1547257435;1547257463
10310;2804:1bc:f045::;48;0:00:28;1547257435;1547257463
10310;184.165.9.0;24;0:00:34;1547308779;1547308813
10310;2804:1bc:f045::;48;0:00:04;1547485171;1547485175
10310;2804:1bc:f046::;48;0:00:04;1547485171;1547485175
