10310;2804:1bc:f845::/48;0:00:00;1556049742;1556049742;['10310']
13335;2400:cb00:28::/48;0:00:29;1556079327;1556079356;['13335', '4637', '6939', '13335']
14537;141.226.84.0/24;0:00:03;1556114562;1556114565;['14537', '206174']
15169;104.132.130.0/24;0:00:00;1556107211;1556107211;['15169', '41264', '41264']
15169;104.132.191.0/24;0:00:00;1556172741;1556172741;['15169', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264']
15169;2401:fa00:43::/48;0:00:39;1556269407;1556269446;['15169', '24424']
15169;2401:fa00:41::/48;0:00:39;1556269407;1556269446;['15169', '24424']
15169;2401:fa00:44::/48;0:00:03;1556269489;1556269492;['15169', '24424']
15169;2401:fa00:44::/48;0:00:04;1556269736;1556269740;['15169', '24424']
15169;2401:fa00:43::/48;0:00:01;1556273116;1556273117;['15169', '24424']
15169;2401:fa00:41::/48;0:00:01;1556273116;1556273117;['15169', '24424']
15169;2401:fa00:44::/48;0:00:43;1556276628;1556276671;['15169', '24424']
15169;2401:fa00:41::/48;0:00:14;1556274377;1556274391;['15169', '24424']
15169;2401:fa00:43::/48;0:00:14;1556274377;1556274391;['15169', '24424']
15169;2401:fa00:41::/48;0:00:21;1556274642;1556274663;['15169', '24424']
15169;2401:fa00:43::/48;0:00:21;1556274642;1556274663;['15169', '24424']
15169;2401:fa00:43::/48;0:00:01;1556274668;1556274669;['15169', '24424']
15169;2401:fa00:41::/48;0:00:01;1556274668;1556274669;['15169', '24424']
15169;2401:fa00:41::/48;0:00:03;1556274671;1556274674;['15169', '24424']
15169;2401:fa00:43::/48;0:00:03;1556274671;1556274674;['15169', '24424']
15169;104.132.155.0/24;0:00:00;1556354784;1556354784;['15169', '36384', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264']
15412;202.92.133.0/24;0:00:00;1555898443;1555898443;['15412', '9304', '17639', '131245']
15412;103.225.76.0/24;0:00:15;1555898809;1555898824;['15412', '18101', '133974']
15412;103.116.58.0/24;0:00:11;1555902009;1555902020;['15412', '9304', '132167', '58952', '45430', '9505', '1299', '3491', '137893', '137878']
15412;103.236.179.0/24;0:00:00;1555902465;1555902465;['15412', '135607', '135607', '135607']
15412;209.146.28.0/24;0:00:00;1555902465;1555902465;['15412', '135607', '135607', '135607']
15412;45.124.108.0/24;0:00:26;1555909265;1555909291;['15412', '18101', '55705']
15412;103.54.175.0/24;0:00:27;1555909563;1555909590;['15412', '18101', '133303', '133303', '133303', '133303']
15412;103.54.174.0/23;0:00:27;1555909563;1555909590;['15412', '18101', '133303', '133303', '133303', '133303']
