2907;222.229.64.0;20;0:06:46;1555938016;1555938422;['2907', '55912'];0
2907;222.229.72.0;21;0:28:02;1555938016;1555939698;['2907', '55912'];0
2907;103.15.39.0;24;0:33:26;1555938016;1555940022;['2907', '55912'];0
2907;222.229.64.0;21;0:41:28;1555938016;1555940504;['2907', '55912'];0
2907;2404:1b00::;32;0:01:04;1555938083;1555938147;['2907', '55912'];0
2907;2001:df0:2f5::;48;0:01:04;1555938083;1555938147;['2907', '55912'];0
2907;2404:1b00::;32;0:34:49;1555938218;1555940307;['2907', '55912'];0
2907;2001:df0:2f5::;48;0:34:49;1555938218;1555940307;['2907', '55912'];0
2907;203.181.243.16;28;3:34:52;1555938593;1555951485;['2907', '131895', '131895', '131895', '131895'];1
2907;203.181.243.128;26;3:48:03;1555938593;1555952276;['2907', '131895', '131895', '131895', '131895'];1
2907;203.181.243.64;27;4:09:19;1555938593;1555953552;['2907', '131895', '131895', '131895', '131895'];0
2907;103.226.54.0;24;9:13:01;1555938593;1555971774;['2907', '131895', '131895', '131895', '131895'];0
2907;202.253.0.0;18;0:09:56;1555945509;1555946105;['2907'];0
2907;203.181.243.24;29;12:17:50;1555894322;1555938592;['2907', '131895', '131895', '131895'];2
2907;203.181.243.128;27;0:00:59;1555894322;1555894381;['2907', '131895', '131895', '131895'];2
2907;203.181.243.64;28;0:55:11;1555894322;1555897633;['2907', '131895', '131895', '131895'];0
2907;203.181.243.160;27;1:06:27;1555894322;1555898309;['2907', '131895', '131895', '131895'];0
2907;203.181.243.80;28;8:04:26;1555894322;1555923388;['2907', '131895', '131895', '131895'];0
2907;203.181.243.8;29;9:47:07;1555894322;1555929549;['2907', '131895', '131895', '131895'];0
2907;203.181.243.0;29;10:38:57;1555894322;1555932659;['2907', '131895', '131895', '131895'];0
2907;203.181.243.16;29;21:49:00;1555894322;1555972862;['2907', '131895', '131895', '131895'];0
2907;133.94.0.0;16;0:26:59;1555897659;1555899278;['2907'];0
2907;133.94.0.0;16;0:05:06;1555899334;1555899640;['2907'];0
2907;133.94.0.0;16;0:37:03;1555899667;1555901890;['2907'];0
2907;133.94.0.0;16;0:12:37;1555901906;1555902663;['2907'];0
2907;2001:df0:2f5::;48;0:03:50;1555940421;1555940651;['2907', '55912'];0
2907;2404:1b00::;32;0:03:50;1555940421;1555940651;['2907', '55912'];0
2907;2404:1b00::;32;5 days, 8:37:34;1555940832;1556403886;['2907', '55912'];0
2907;2001:df0:2f5::;48;5 days, 8:37:34;1555940832;1556403886;['2907', '55912'];0
2907;202.253.0.0;18;0:06:10;1555946353;1555946723;['2907'];0
2907;133.92.68.0;24;1 day, 4:00:34;1555954323;1556055157;['2907', '58647'];0
2907;133.92.67.0;24;0:59:31;1555954323;1555957894;['2907', '58647'];0
2907;133.92.76.0;24;0:58:12;1555954432;1555957924;['2907', '58647'];0
2907;133.92.71.0;24;3:58:11;1555954432;1555968723;['2907', '58647'];0
2907;133.92.75.0;24;1 day, 3:58:14;1555954432;1556055126;['2907', '58647'];0
2907;133.92.66.0;24;1 day, 3:57:43;1555954432;1556055095;['2907', '58647'];0
2907;133.92.139.0;24;0:59:14;1555954432;1555957986;['2907', '58647'];0
2907;133.92.69.0;24;6 days, 0:12:43;1555954432;1556473595;['2907', '58647'];0
2907;133.92.139.0;24;2:57:57;1555958016;1555968693;['2907', '58647'];0
2907;202.92.156.0;24;0:00:00;1555978242;1555978242;['2907', '18125', '9821', '132796'];0
2907;103.231.241.0;24;1 day, 12:37:23;1556034297;1556166140;['2907', '18125', '9821', '133498'];0
2907;103.231.242.0;24;1 day, 16:07:03;1556034297;1556178720;['2907', '18125', '9821', '133498'];0
2907;103.231.240.0;24;1 day, 16:45:02;1556034297;1556180999;['2907', '18125', '9821', '133498'];0
2907;103.26.36.0;24;1 day, 12:43:36;1556034297;1556166513;['2907', '18125', '9821', '132862'];0
2907;202.92.128.0;24;1 day, 12:37:05;1556034319;1556166144;['2907', '18125', '9821', '23862'];0
2907;2001:df0:232::;48;0:00:00;1556076341;1556076341;['2907', '9355'];0
2907;160.190.0.0;16;4 days, 6:17:28;1556087758;1556456006;['2907'];0
2907;192.153.96.0;21;0:00:00;1556095866;1556095866;['2907'];0
2907;202.90.155.0;24;0:00:00;1556166482;1556166482;['2907', '18125', '9821'];0
2907;133.81.0.0;16;18:28:35;1556353793;1556420308;['2907'];0
2907;202.11.120.0;22;1:00:54;1556407468;1556411122;['2907', '23826', '23826', '23826', '23826'];0
2907;133.32.0.0;16;0:00:02;1556430118;1556430120;['2907'];0
2907;202.11.120.0;22;0:08:25;1556440971;1556441476;['2907', '23826', '23826', '23826', '23826'];0
