23815;129.93.182.0;23;13:18:09;1555891239;1555939128;['6939', '2381', '2381', '7896', '7896', '7896', '7896', '7896'];0
23815;137.197.0.0;16;0:00:30;1555891239;1555891269;['6939', '2381', '2381', '7896', '7896', '7896', '7896', '7896', '1252'];0
23815;161.46.0.0;16;1:06:58;1555891239;1555895257;['6939', '2381', '2381', '7896', '7896', '7896', '7896', '7896', '1252'];0
23815;192.94.102.0;24;5:02:20;1555891239;1555909379;['6939', '2381', '2381', '7896', '7896', '7896', '7896', '7896', '1252'];0
23815;192.94.103.0;24;5:43:16;1555891239;1555911835;['6939', '2381', '2381', '7896', '7896', '7896', '7896', '7896', '1252'];0
23815;192.94.104.0;24;6:13:59;1555891239;1555913678;['6939', '2381', '2381', '7896', '7896', '7896', '7896', '7896', '1252'];0
23815;192.94.105.0;24;7:20:29;1555891239;1555917668;['6939', '2381', '2381', '7896', '7896', '7896', '7896', '7896', '1252'];0
23815;192.94.106.0;24;7:30:44;1555891239;1555918283;['6939', '2381', '2381', '7896', '7896', '7896', '7896', '7896', '1252'];0
23815;192.94.107.0;24;9:33:32;1555891239;1555925651;['6939', '2381', '2381', '7896', '7896', '7896', '7896', '7896', '1252'];0
23815;192.198.32.0;20;9:54:01;1555891239;1555926880;['6939', '2381', '2381', '7896', '7896', '7896', '7896', '7896', '1252'];0
23815;192.198.48.0;21;10:24:41;1555891239;1555928720;['6939', '2381', '2381', '7896', '7896', '7896', '7896', '7896', '1252'];0
23815;103.105.212.0;22;0:01:36;1555891269;1555891365;['6939', '40633', '4775', '137239', '137239'];0
23815;193.28.177.0;24;1 day, 4:20:03;1555891336;1555993339;['6939', '62206', '2601'];0
23815;41.57.124.0;22;0:00:30;1555891462;1555891492;['6939', '37442'];1
23815;41.190.35.0;24;1 day, 7:41:03;1555891492;1556005555;['6939', '30844', '30844', '30844', '30844', '37189'];2
23815;192.234.118.0;23;7:37:55;1555891492;1555918967;['6939', '25961'];0
23815;203.57.11.0;24;3 days, 8:04:05;1555891523;1556179768;['4739'];0
23815;69.5.224.0;20;10:53:30;1555891657;1555930867;['6939', '15305', '30663'];0
23815;69.2.23.0;24;0:08:06;1555894875;1555895361;['6939', '14103'];0
23815;194.147.24.0;22;23:58:51;1555894905;1555981236;['6939', '49360', '200345'];0
23815;41.216.171.0;24;0:01:12;1555894936;1555895008;['6939', '37662', '16284', '37088'];0
23815;43.225.109.0;24;0:00:31;1555895008;1555895039;['6939', '45352', '132198'];0
23815;41.216.171.0;24;0:02:36;1555895039;1555895195;['6939', '37662', '16284', '37088'];0
23815;193.105.56.0;24;0:01:34;1555895039;1555895133;['6939', '8529', '9155', '50475'];0
