10310;2804:1bc:f845::/48;0:00:00;0123;0123;['10310']
13335;2400:cb00:28::/48;0:00:29;0123;0123;['13335', '4637', '6939', '13335']
14537;141.226.84.0/24;0:00:03;0123;0123;['14537', '206174']
15169;104.132.130.0/24;0:00:00;0123;0123;['15169', '41264', '41264']
15169;104.132.191.0/24;0:00:00;0123;0123;['15169', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264']
15169;2401:fa00:43::/48;0:00:39;0123;0123;['15169', '24424']
15169;2401:fa00:41::/48;0:00:39;0123;0123;['15169', '24424']
15169;2401:fa00:44::/48;0:00:03;0123;0123;['15169', '24424']
15169;2401:fa00:44::/48;0:00:04;0123;0123;['15169', '24424']
15169;2401:fa00:43::/48;0:00:01;0123;0123;['15169', '24424']
15169;2401:fa00:41::/48;0:00:01;0123;0123;['15169', '24424']
15169;2401:fa00:44::/48;0:00:43;0123;0123;['15169', '24424']
15169;2401:fa00:41::/48;0:00:14;0123;0123;['15169', '24424']
15169;2401:fa00:43::/48;0:00:14;0123;0123;['15169', '24424']
15169;2401:fa00:41::/48;0:00:21;0123;0123;['15169', '24424']
15169;2401:fa00:43::/48;0:00:21;0123;0123;['15169', '24424']
15169;2401:fa00:43::/48;0:00:01;0123;0123;['15169', '24424']
15169;2401:fa00:41::/48;0:00:01;0123;0123;['15169', '24424']
15169;2401:fa00:41::/48;0:00:03;0123;0123;['15169', '24424']
15169;2401:fa00:43::/48;0:00:03;0123;0123;['15169', '24424']
15169;104.132.155.0/24;0:00:00;0123;0123;['15169', '36384', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264', '41264']
15412;202.92.133.0/24;0:00:00;0123;0123;['15412', '9304', '17639', '131245']
15412;103.225.76.0/24;0:00:15;0123;0123;['15412', '18101', '133974']
15412;103.116.58.0/24;0:00:11;0123;0123;['15412', '9304', '132167', '58952', '45430', '9505', '1299', '3491', '137893', '137878']
15412;103.236.179.0/24;0:00:00;0123;0123;['15412', '135607', '135607', '135607']
15412;209.146.28.0/24;0:00:00;0123;0123;['15412', '135607', '135607', '135607']
15412;45.124.108.0/24;0:00:26;0123;0123;['15412', '18101', '55705']
15412;103.54.175.0/24;0:00:27;0123;0123;['15412', '18101', '133303', '133303', '133303', '133303']
15412;103.54.174.0/23;0:00:27;0123;0123;['15412', '18101', '133303', '133303', '133303', '133303']
15412;103.135.130.0/23;0:00:50;0123;0123;['15412', '18101', '9885', '55824', '133037']
15412;103.15.179.0/24;0:00:21;0123;0123;['15412', '18101', '58700']
15412;170.251.84.0/23;0:00:31;0123;0123;['15412', '9304', '17639', '21433']
15412;103.136.87.0/24;0:00:23;0123;0123;['15412', '18101', '132215', '138696']
15412;103.205.129.0/24;0:00:26;0123;0123;['15412', '18101', '33480', '134850', '134850', '134850', '134850', '134850', '134850']
15412;203.157.15.0/24;0:00:31;0123;0123;['15412', '45629', '9649']
15412;14.251.112.0/20;0:00:00;0123;0123;['15412', '9304', '45899', '45899']
15412;185.236.36.0/24;0:00:50;0123;0123;['15412', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '43754', '48551']
15412;103.87.72.0/24;0:00:01;0123;0123;['15412', '9304', '55355', '132146']
15412;103.136.45.0/24;0:00:20;0123;0123;['15412', '18101', '18101', '18101', '18101', '133296', '137098', '138783']
15412;113.30.240.0/24;0:00:18;0123;0123;['15412', '18101', '17447', '17447', '17447']
15412;103.211.80.0/24;0:00:23;0123;0123;['15412', '18101', '134906']
15412;203.115.160.0/24;0:00:10;0123;0123;['15412', '6648']
15412;69.41.33.0/24;0:00:29;0123;0123;['15412', '18101', '19197', '19197', '19197', '19197', '19197', '19197']
15412;103.56.41.0/24;0:00:25;0123;0123;['15412', '18101', '134053']
15412;103.79.255.0/24;0:00:26;0123;0123;['15412', '18101', '134053']
15412;103.123.51.0/24;0:00:25;0123;0123;['15412', '18101', '134053']
15412;202.44.64.0/24;0:00:30;0123;0123;['15412', '45629']
15412;103.18.174.0/24;0:00:00;0123;0123;['15412', '9304', '45250', '55303']
15412;43.243.173.0/24;0:00:29;0123;0123;['15412', '18101', '132770', '134254']
15412;45.252.73.0/24;0:00:28;0123;0123;['15412', '18101', '132770']
15412;45.252.75.0/24;0:00:29;0123;0123;['15412', '18101', '132770']
15412;103.59.104.0/24;0:00:29;0123;0123;['15412', '18101', '132770']
15412;103.110.241.0/24;0:00:28;0123;0123;['15412', '18101', '132770']
15412;202.136.71.0/24;0:00:28;0123;0123;['15412', '18101', '132770', '133009']
15412;103.47.15.0/24;0:00:17;0123;0123;['15412', '18101', '133676']
15412;103.42.89.0/24;0:00:19;0123;0123;['15412', '18101', '133676', '133715']
15412;103.114.205.0/24;0:00:25;0123;0123;['15412', '18101', '137638']
15412;103.101.69.0/24;0:00:55;0123;0123;['15412', '18101', '132770', '134006']
15412;84.255.138.0/24;0:00:30;0123;0123;['15412', '5416', '5416', '5416', '5416', '5416', '5416']
15412;103.97.229.0/24;0:00:19;0123;0123;['15412', '9381', '136933', '136950']
15412;103.57.226.0/24;0:00:28;0123;0123;['15412', '18101', '134029', '134029', '134029', '134029', '134029']
15412;146.196.123.0/24;0:00:31;0123;0123;['15412', '18101', '132215', '133285']
15412;103.118.162.0/23;0:00:32;0123;0123;['15412', '4826', '135662']
15412;203.157.56.0/21;0:00:31;0123;0123;['15412', '45629', '9649']
15412;203.157.6.0/23;0:00:32;0123;0123;['15412', '45629', '9649']
15412;203.157.88.0/24;0:00:00;0123;0123;['15412', '9304', '45629', '9649']
15412;103.39.240.0/24;0:00:24;0123;0123;['15412', '18101', '45335', '133695', '133695']
15412;103.59.145.0/24;0:00:06;0123;0123;['15412', '9381', '133199']
15412;103.27.167.0/24;0:00:23;0123;0123;['15412', '18101', '132785', '132785']
15412;103.90.181.0/24;0:00:41;0123;0123;['15412', '18101', '132215', '133275', '133275', '136362', '136362', '136362', '136362']
15412;5.101.108.0/24;0:00:26;0123;0123;['15412', '18101', '14061']
15412;185.175.103.0/24;0:00:01;0123;0123;['15412', '9304', '206819']
15412;203.203.203.0/24;0:00:46;0123;0123;['15412', '9304', '9416']
15412;103.116.162.0/24;0:00:27;0123;0123;['15412', '18101', '18101', '18101', '18101', '132215', '38799']
15412;202.86.251.0/24;0:00:21;0123;0123;['15412', '18101', '37934']
15412;203.73.96.0/24;0:00:07;0123;0123;['15412', '4780', '4780', '4780', '4780']
15412;117.103.208.0/21;0:00:01;0123;0123;['15412', '9304', '38726', '38726', '38248', '38248', '38248', '38248']
15412;150.129.180.0/22;0:00:20;0123;0123;['15412', '18101', '132453']
15412;202.44.218.0/24;0:00:21;0123;0123;['15412', '45629', '4618', '4618', '4618']
15412;180.179.192.0/19;0:00:20;0123;0123;['15412', '18101', '17439']
15412;116.193.160.0/24;0:00:26;0123;0123;['15412', '18101', '38546']
15412;103.244.48.0/24;0:00:24;0123;0123;['15412', '18101', '132151']
15412;103.99.32.0/22;0:00:23;0123;0123;['15412', '18101', '136626']
15412;103.136.87.0/24;0:00:24;0123;0123;['15412', '18101', '132215', '138696']
15412;112.213.92.0/23;0:00:01;0123;0123;['15412', '9304', '24088', '45544']
15412;112.213.80.0/22;0:00:00;0123;0123;['15412', '9304', '24088', '45544']
15412;103.44.119.0/24;0:00:19;0123;0123;['15412', '18101', '132220', '133724']
15412;160.19.223.0/24;0:00:25;0123;0123;['15412', '18101', '132220', '133724']
15412;43.230.184.0/24;0:00:29;0123;0123;['15412', '18101', '132220', '133724']
15412;43.230.185.0/24;0:00:20;0123;0123;['15412', '18101', '132220', '133724']
15412;43.230.186.0/24;0:00:16;0123;0123;['15412', '18101', '132220', '133724']
15412;43.230.187.0/24;0:00:28;0123;0123;['15412', '18101', '132220', '133724']
15412;185.106.1.0/24;0:00:18;0123;0123;['15412', '9304', '206819']
15412;202.137.119.0/24;0:00:01;0123;0123;['15412', '9304', '38553']
15412;103.50.35.0/24;0:00:31;0123;0123;['15412', '4826', '45671', '45671', '45671', '45671', '45671', '45671', '134061']
15412;103.249.108.0/24;0:00:02;0123;0123;['15412', '9381', '133199']
15412;203.158.206.0/23;0:00:01;0123;0123;['15412', '9304', '45629', '37932', '37932', '37932']
