36351;52.119.11.0;24;1 day, 1:00:40;1555956362;1556046402;['36351', '21909', '21909', '21909', '21909', '21909', '21909', '21909', '21909', '21909'];0
36351;103.138.12.0;24;2 days, 4:27:19;1555907338;1556096177;['36351', '134176'];0
36351;103.123.103.0;24;0:20:40;1555954822;1555956062;['36351', '134176', '138145'];24
36351;103.122.119.0;24;0:01:23;1556035723;1556035806;['36351', '134176', '134098', '134098'];0
36351;103.122.116.0;24;0:01:23;1556035723;1556035806;['36351', '134176', '134098', '134098'];0
36351;52.119.11.0;24;0:01:32;1556053296;1556053388;['36351', '21909', '21909', '21909', '21909', '21909', '21909', '21909', '21909', '21909'];24
36351;104.250.167.0;24;0:00:03;1556017987;1556017990;['36351'];24
36351;185.218.128.0;24;0:05:27;1556096456;1556096783;['36351', '205434'];0
36351;172.111.142.0;24;0:00:01;1556100884;1556100885;['36351'];0
36351;185.218.131.0;24;0:37:33;1556108938;1556111191;['36351', '205434'];0
36351;206.198.144.0;24;0:02:35;1556128661;1556128816;['36351', '46160'];0
36351;198.23.118.99;32;0:02:54;1556226149;1556226323;['36351'];0
36351;185.218.131.0;24;1:06:56;1556194294;1556198310;['36351', '205434'];0
36351;131.0.67.0;24;8:33:55;1556273198;1556304033;['36351'];0
36351;2602:ff1c:1::;48;0:07:24;1556319885;1556320329;['36351'];0
36351;185.130.5.0;24;0:00:06;1556265476;1556265482;['36351', '204527'];0
36351;2403:8300:e08::;46;0:00:03;1556265476;1556265479;['36351', '204527'];0
36351;2403:8300:e00::;48;0:00:03;1556265476;1556265479;['36351', '204527'];0
36351;2a07:db01::;48;0:00:03;1556265476;1556265479;['36351', '204527'];0
36351;2403:8300:e04::;47;0:00:03;1556265476;1556265479;['36351', '204527'];0
36351;185.130.5.0;24;0:00:08;1556279541;1556279549;['36351', '204527'];0
36351;2403:8300:e08::;46;0:00:12;1556279541;1556279553;['36351', '204527'];0
36351;2403:8300:e00::;48;0:00:12;1556279541;1556279553;['36351', '204527'];0
36351;2403:8300:e04::;47;0:00:12;1556279541;1556279553;['36351', '204527'];0
36351;2a07:db01::;48;0:00:12;1556279541;1556279553;['36351', '204527'];0
