32934;2620:13e:100e::;48;0:00:34;1556162142;1556162176;['32934', '11917'];0
32934;2620:13e:100f::;48;0:00:34;1556162142;1556162176;['32934', '11917'];1
32934;2620:13e:1000::;44;0:00:33;1556162143;1556162176;['32934', '11917'];2
32934;2620:13e:100e::;48;0:00:44;1556189083;1556189127;['32934', '11917'];0
32934;2620:13e:100f::;48;0:00:44;1556189083;1556189127;['32934', '11917'];1
32934;2620:13e:1000::;44;0:00:42;1556189085;1556189127;['32934', '11917'];2
32934;2620:13e:100e::;48;0:00:01;1556210267;1556210268;['32934', '11917'];1
32934;2620:13e:100f::;48;0:00:01;1556210267;1556210268;['32934', '11917'];1
32934;2620:13e:1000::;44;0:00:47;1556210270;1556210317;['32934', '11917'];2
32934;2620:13e:100f::;48;0:00:59;1556214329;1556214388;['32934', '11917'];1
32934;2620:13e:100e::;48;0:00:59;1556214329;1556214388;['32934', '11917'];0
32934;2620:13e:1000::;44;0:00:58;1556214330;1556214388;['32934', '11917'];2
32934;2620:13e:100f::;48;0:01:02;1556218084;1556218146;['32934', '11917'];1
32934;2620:13e:100e::;48;0:01:02;1556218084;1556218146;['32934', '11917'];1
32934;2620:13e:1000::;44;0:01:01;1556218085;1556218146;['32934', '11917'];2
32934;2620:13e:100e::;48;0:01:03;1556222140;1556222203;['32934', '11917'];1
32934;2620:13e:100f::;48;0:01:03;1556222140;1556222203;['32934', '11917'];1
32934;2620:13e:1000::;44;0:01:01;1556222142;1556222203;['32934', '11917'];2
32934;2620:13e:100f::;48;0:01:02;1556226637;1556226699;['32934', '11917'];1
32934;2620:13e:100e::;48;0:01:02;1556226637;1556226699;['32934', '11917'];1
32934;2620:13e:1000::;44;0:01:00;1556226639;1556226699;['32934', '11917'];2
32934;66.111.48.0;24;20:19:25;1556231488;1556304653;['32934', '11917'];1
32934;2620:13e:100f::;48;0:00:01;1556231531;1556231532;['32934', '11917'];1
32934;2620:13e:100e::;48;0:00:01;1556231531;1556231532;['32934', '11917'];1
32934;2620:13e:1000::;44;20:19:00;1556231533;1556304673;['32934', '11917'];2
