33132;164.51.241.0;24;21:59:17;1555940100;1556019257;['33132', '8103', '8103', '8103', '8103'];0
33132;160.131.23.0;24;0:02:26;1555942401;1555942547;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;164.51.91.0;24;1 day, 6:06:37;1555942773;1556051170;['33132', '8103'];0
33132;160.131.23.0;24;3 days, 13:29:19;1555942803;1556250562;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;164.51.118.0;24;0:02:34;1555967686;1555967840;['33132', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;164.51.117.0;24;1 day, 12:38:51;1555967686;1556099617;['33132', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;164.51.36.0;24;5 days, 11:30:03;1555992344;1556465747;['33132', '8103', '8103', '8103', '8103'];0
33132;164.51.226.0;24;0:13:19;1556024105;1556024904;['33132', '8103', '8103', '8103', '8103'];0
33132;164.51.217.0;24;0:02:24;1556045376;1556045520;['33132', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;150.176.37.0;24;2 days, 23:53:45;1556045636;1556304461;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;150.176.248.0;24;1 day, 10:03:29;1556045636;1556168245;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;150.176.45.0;24;2 days, 23:54:16;1556045636;1556304492;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;150.176.208.0;24;1 day, 10:08:12;1556045636;1556168528;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;164.51.217.0;24;2 days, 8:55:02;1556045720;1556250622;['33132', '8103', '8103', '8103', '8103'];0
33132;2606:1580::;32;4:38:23;1556051553;1556068256;['33132', '40395', '55075'];0
33132;150.176.75.0;24;0:00:30;1556056023;1556056053;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103', '54248'];0
33132;2604:82c0:5::;48;0:00:29;1556100169;1556100198;['33132', '62917'];0
33132;158.229.76.0;24;0:00:30;1556143206;1556143236;['33132', '8103', '22111'];0
33132;2606:1580::;32;0:00:31;1556068314;1556068345;['33132', '40395', '55075'];0
33132;2606:1580::;32;0:12:03;1556068824;1556069547;['33132', '40395', '55075'];0
33132;2606:1580::;32;0:01:03;1556069662;1556069725;['33132', '40395', '55075'];0
33132;2606:1580::;32;1:58:45;1556070539;1556077664;['33132', '40395', '55075'];0
33132;160.131.49.0;24;0:02:05;1556075847;1556075972;['33132', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;2606:1580::;32;0:00:59;1556077721;1556077780;['33132', '40395', '55075'];0
33132;2606:1580::;32;0:16:44;1556079368;1556080372;['33132', '40395', '55075'];0
33132;2606:1580::;32;0:16:37;1556080435;1556081432;['33132', '40395', '55075'];0
33132;150.176.8.0;22;0:24:45;1556148105;1556149590;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;150.176.47.0;24;0:30:39;1556148105;1556149944;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;208.60.9.0;24;0:02:00;1556149621;1556149741;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;204.90.18.0;24;0:09:47;1556149621;1556150208;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;199.250.18.0;24;0:21:25;1556149621;1556150906;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;205.145.224.0;19;0:27:46;1556149621;1556151287;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;199.250.20.0;24;6:47:48;1556149621;1556174089;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;164.51.52.0;24;7:20:02;1556149741;1556176143;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;164.51.64.0;24;0:26:50;1556149741;1556151351;['11111', '22222'];0
33132;204.90.18.0;24;0:13:01;1556151260;1556152041;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;204.90.18.0;24;5:59:26;1556152490;1556174056;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;66.159.100.0;24;0:21:28;1556178177;1556179465;['33132', '54664'];0
33132;168.82.106.0;24;0:18:44;1556304673;1556305797;['33132', '8103', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;168.82.40.0;24;0:02:09;1556307402;1556307531;['33132', '8103', '8103', '8103', '8103', '8103', '8103'];0
33132;2606:1580::;32;0:01:02;1556324856;1556324918;['33132', '40395', '55075'];0
