7342;69.36.145.0;24;2 days, 5:11:18;1556048975;1556240453;['7342', '396540', '396540'];0
7342;192.42.176.0;24;2 days, 5:11:18;1556048976;1556240454;['7342', '396540', '396540'];0
7342;209.112.113.0;24;2 days, 5:11:18;1556048976;1556240454;['7342', '396540', '396540'];0
7342;2001:500:122::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2001:500:123::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2001:500:126::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2001:500:127::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2001:500:135::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2001:500:13f::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2001:500:7967::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2001:502:1ca1::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2001:502:cbe4::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2001:503:c27::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2001:503:d414::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2001:503:eea3::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2620:74:1c::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2620:74:21::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2620:74:28::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
7342;2620:74:2a::;48;2 days, 5:11:17;1556048977;1556240454;['7342', '396540', '396540'];0
