12989;2804:2578::;32;1:19:36;1555891628;1555896404;['12989', '266167', '264283'];0
12989;138.118.240.0;22;1:19:14;1555891640;1555896394;['12989', '266167', '264283'];2
12989;209.182.219.0;24;18:00:40;1555902145;1555966985;['12989', '46562', '46562', '46562', '46562', '46562', '46562', '46562', '46562', '46562', '8100', '8100', '8100', '8100'];0
12989;45.168.163.0;24;4:31:09;1555913123;1555929392;['12989', '266167', '262588', '268064'];0
12989;2804:21ec::;32;0:00:02;1555916702;1555916704;['12989', '262699', '264582'];0
12989;138.36.120.0;22;0:00:40;1555916706;1555916746;['12989', '262699', '264582'];0
12989;45.7.100.0;22;1:16:00;1555892029;1555896589;['12989', '53237', '53237', '266583'];0
12989;2804:3e40::;32;1:15:49;1555892042;1555896591;['12989', '53237', '53237', '266583'];0
12989;66.159.96.0;24;0:00:45;1555894233;1555894278;['12989', '26769', '53962'];0
12989;64.145.74.0;24;6:07:40;1555896934;1555918994;['12989', '26769', '53962'];0
12989;45.168.223.0;24;7:01:11;1555904924;1555930195;['12989', '53237', '53237', '53237', '53237', '53237', '61917', '268092', '268092', '268092'];0
12989;2804:2578::;32;0:00:54;1555906914;1555906968;['12989', '266167', '264283'];0
12989;170.0.48.0;22;1:53:25;1555910015;1555916820;['12989', '262699', '264582', '264961'];0
12989;2804:3090::;32;1:52:15;1555910017;1555916752;['12989', '262699', '264582', '264961'];2
12989;2804:3090:6000::;36;1:52:16;1555910017;1555916753;['12989', '262699', '264582', '264961'];1
12989;2804:3090:8000::;36;1:52:15;1555910017;1555916752;['12989', '262699', '264582', '264961'];0
12989;2804:3090:9000::;36;1:52:15;1555910017;1555916752;['12989', '262699', '264582', '264961'];0
12989;2804:3090:a000::;36;1:52:15;1555910017;1555916752;['12989', '262699', '264582', '264961'];0
12989;2804:3090:4000::;36;1:52:16;1555910017;1555916753;['12989', '262699', '264582', '264961'];0
12989;2804:3090:f000::;36;1:52:15;1555910017;1555916752;['12989', '262699', '264582', '264961'];0
12989;2804:3090::;36;1:52:16;1555910017;1555916753;['12989', '262699', '264582', '264961'];0
12989;2804:3090:7000::;36;1:52:15;1555910017;1555916752;['12989', '262699', '264582', '264961'];0
12989;2804:3090:c000::;36;1:52:15;1555910017;1555916752;['12989', '262699', '264582', '264961'];0
12989;2804:3090:5000::;36;1:52:16;1555910017;1555916753;['12989', '262699', '264582', '264961'];0
12989;2804:3090:2000::;36;1:52:16;1555910017;1555916753;['12989', '262699', '264582', '264961'];0
12989;2804:3090:e000::;36;1:52:15;1555910017;1555916752;['12989', '262699', '264582', '264961'];0
12989;2804:3090:3000::;36;1:52:16;1555910017;1555916753;['12989', '262699', '264582', '264961'];0
12989;2804:3090:1000::;36;1:52:16;1555910017;1555916753;['12989', '262699', '264582', '264961'];0
12989;2804:3090:b000::;36;1:52:15;1555910017;1555916752;['12989', '262699', '264582', '264961'];0
12989;66.159.96.0;24;0:04:22;1555918707;1555918969;['12989', '26769', '53962'];0
12989;45.233.132.0;24;3:16:05;1555935390;1555947155;['12989', '53237', '53237', '53066', '267324'];0
12989;168.90.137.0;24;0:00:53;1555940373;1555940426;['12989', '53237', '53237', '265275', '265275', '265275', '265275', '265275'];0
12989;177.84.238.0;23;0:09:39;1555948095;1555948674;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '61689', '61689', '61689', '61689'];0
12989;200.9.252.0;24;0:01:33;1555950358;1555950451;['12989', '53237', '53237', '53237', '53237', '53237', '264080'];0
12989;45.172.240.0;22;0:00:38;1555951115;1555951153;['12989', '53152', '268782'];0
12989;45.226.240.0;24;0:00:18;1555971407;1555971425;['12989', '266167', '267022'];0
12989;45.168.222.0;24;1 day, 12:58:08;1555981301;1556114389;['12989', '53237', '53237', '53237', '53237', '53237', '61917', '268092'];0
12989;45.162.248.0;22;0:01:17;1555981324;1555981401;['12989', '266167', '52557', '268541'];0
12989;45.168.220.0;23;1 day, 12:57:36;1555981333;1556114389;['12989', '53237', '53237', '53237', '53237', '53237', '61917', '268092'];0
12989;45.168.223.0;24;1 day, 12:53:13;1555981596;1556114389;['12989', '53237', '53237', '53237', '53237', '53237', '61917', '268092', '268092', '268092'];0
12989;186.227.80.0;20;3:44:47;1555995615;1556009102;['12989', '266167', '53185'];2
12989;2804:3f54::;32;2:38:16;1555999629;1556009125;['12989', '266167', '53185'];0
12989;138.117.188.0;22;1:41:23;1555999702;1556005785;['12989', '266167', '264238'];2
12989;45.235.165.0;24;1:41:22;1555999703;1556005785;['12989', '266167', '264238', '267421'];0
12989;128.201.245.0;24;2:36:24;1555999719;1556009103;['12989', '266167', '53185', '265885'];1
12989;179.109.77.0;24;0:04:12;1556010469;1556010721;['12989', '262699', '263578'];1
12989;177.190.152.0;21;0:55:40;1556021382;1556024722;['12989', '53237', '53237', '263457'];2
12989;191.6.230.0;24;0:02:38;1556024572;1556024730;['12989', '266167', '53185', '263299'];0
12989;45.233.132.0;24;3 days, 10:28:59;1556035239;1556332178;['12989', '53237', '53237', '53066', '267324'];0
12989;2804:cb0:face::;48;0:00:48;1555982761;1555982809;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];0
12989;2804:cb0:8888::;48;0:00:48;1555982761;1555982809;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];0
12989;2804:cb0::;32;0:00:48;1555982761;1555982809;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];0
12989;138.94.167.0;24;13:15:27;1555984555;1556032282;['12989', '266167', '264180'];0
12989;45.168.252.0;22;0:00:33;1555991603;1555991636;['12989', '266167', '268086'];2
12989;2804:7b0::;33;4:06:37;1555994441;1556009238;['12989', '266167', '53185', '262453'];0
12989;177.52.240.0;22;4:04:22;1555994441;1556009103;['12989', '266167', '53185', '262453'];2
12989;186.227.81.0;24;3:53:13;1555995109;1556009102;['12989', '266167', '53185'];1
12989;186.227.82.0;24;3:45:27;1555995575;1556009102;['12989', '266167', '53185'];0
12989;186.227.90.0;23;3:45:25;1555995577;1556009102;['12989', '266167', '53185'];2
12989;186.227.85.0;24;3:28:39;1555996583;1556009102;['12989', '266167', '53185'];1
12989;186.227.87.0;24;3:28:03;1555996619;1556009102;['12989', '266167', '53185'];0
12989;2804:2664::;32;1 day, 7:34:59;1556000694;1556114393;['12989', '53237', '53237', '53237', '53237', '53237', '52721'];0
12989;2804:522c::;32;4:41:17;1556005926;1556022803;['12989', '53237', '53237', '264407', '268500'];0
12989;45.161.36.0;22;4:41:14;1556005929;1556022803;['12989', '53237', '53237', '264407', '268500'];2
12989;170.254.251.0;24;0:01:22;1556009995;1556010077;['12989', '53237', '53237', '53237', '53237', '53237', '265385', '265385', '265385', '265385', '265385'];1
12989;179.109.66.0;24;0:04:29;1556010905;1556011174;['12989', '262699', '263578'];1
12989;179.109.64.0;20;6:14:27;1556010939;1556033406;['12989', '262699', '263578'];2
12989;131.221.37.0;24;6:19:03;1556016416;1556039159;['12989', '53237', '53237', '264407'];0
12989;168.196.76.0;23;23:35:24;1556018108;1556103032;['12989', '53237', '53237', '53237', '53237', '53237', '61917', '61917', '265455', '265455', '265455', '265455', '265455', '265455', '265455', '265455', '265455', '265455'];0
12989;45.168.254.0;23;0:00:05;1556018420;1556018425;['12989', '266167', '268086'];0
12989;45.162.248.0;22;0:00:45;1556037331;1556037376;['12989', '266167', '52557', '268541'];0
12989;168.194.86.0;24;4 days, 0:29:46;1556046779;1556394165;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '265386', '265386', '265386', '265386', '265386', '265386'];0
12989;45.230.85.0;24;1:29:34;1556048157;1556053531;['12989', '266167', '262588', '267182', '267182'];1
12989;168.197.52.0;22;1:30:00;1556048158;1556053558;['12989', '266167', '262588', '262880'];0
12989;170.82.207.0;24;1:29:02;1556048217;1556053559;['12989', '266167', '262588', '266447'];0
12989;45.168.160.0;22;0:16:58;1556048223;1556049241;['12989', '266167', '262588', '268064'];2
12989;2804:4964::;32;0:07:43;1556048332;1556048795;['12989', '266167', '262588', '267182'];0
12989;2804:3a8::;32;0:01:06;1556048521;1556048587;['12989', '266167', '262588', '53195'];0
12989;45.168.160.0;24;0:46:00;1556049119;1556051879;['12989', '266167', '262588', '268064'];1
12989;177.75.48.0;20;0:08:43;1556053036;1556053559;['12989', '266167', '262588'];2
12989;170.82.206.0;24;0:08:42;1556053037;1556053559;['12989', '266167', '262588', '266447'];1
12989;2804:3a8::;32;0:49:40;1556053039;1556056019;['12989', '266167', '262588', '53195'];0
12989;2804:2904::;32;0:49:40;1556053039;1556056019;['12989', '266167', '262588'];0
12989;2804:4964::;32;0:49:40;1556053039;1556056019;['12989', '266167', '262588', '267182'];0
12989;45.162.248.0;22;0:00:44;1556059113;1556059157;['12989', '266167', '52557', '268541'];0
12989;2804:cb0:face::;48;0:07:26;1556082250;1556082696;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];1
12989;2804:cb0:8888::;48;0:07:26;1556082250;1556082696;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];0
12989;2804:cb0::;32;0:07:26;1556082250;1556082696;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];2
12989;138.219.20.0;23;0:12:03;1556082288;1556083011;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '263937', '263937', '263937'];0
12989;177.130.28.0;23;0:02:12;1556082319;1556082451;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];1
