11796;216.98.39.0;24;0:17:51;1555906123;1555907194;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;10:47:07;1555907224;1555946051;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;6:20:39;1555946081;1555968920;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;0:01:42;1555968950;1555969052;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;3 days, 2:48:59;1555969082;1556238421;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;204.152.62.0;24;11:45:55;1556193556;1556235911;['11796', '23134'];0
11796;216.98.40.0;24;18:29:32;1556193556;1556260128;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.32.0;24;19:03:25;1556193556;1556262161;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;23.150.96.0;24;2 days, 9:41:34;1556193556;1556401250;['11796', '397122', '397064'];0
11796;216.99.223.0;24;15:02:07;1556193556;1556247683;['11796', '10352', '21553'];0
11796;208.86.234.0;23;15:04:14;1556193556;1556247810;['11796', '16568'];0
11796;192.96.173.0;24;18:35:06;1556193556;1556260462;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;2604:f9c0::;32;2 days, 9:40:48;1556193578;1556401226;['11796', '46262'];0
11796;208.86.234.0;23;2:08:57;1556280951;1556288688;['11796', '16568'];0
