22925;216.185.18.0;24;0:00:06;1547650812;1547650818;24
22925;216.185.18.0;24;0:00:08;1547650825;1547650833;24
22925;216.185.18.0;24;0:00:07;1547658375;1547658382;24
22925;216.185.18.0;24;0:00:07;1547658425;1547658432;24
22925;216.185.18.0;24;0:00:07;1547658443;1547658450;24
22925;216.185.18.0;24;0:00:07;1547658469;1547658476;24
22925;216.185.18.0;24;0:01:39;1547658499;1547658598;24
22925;136.242.0.0;16;0:00:40;1547680115;1547680155;16
22925;66.208.22.0;24;0:00:06;1547619813;1547619819;0
22925;216.185.18.0;24;0:00:07;1547658978;1547658985;0
22925;216.185.18.0;24;0:00:08;1547659041;1547659049;0
22925;136.242.0.0;16;0:02:09;1547681412;1547681541;0
22925;65.213.92.0;24;0:00:00;1547683376;1547683376;0
22925;216.185.18.0;24;0:00:07;1547687786;1547687793;0
22925;216.185.18.0;24;0:00:08;1547716533;1547716541;0
22925;216.185.18.0;24;0:00:02;1547739882;1547739884;0
22925;208.70.228.0;22;0:00:00;1547807162;1547807162;0
22925;208.255.153.0;24;0:00:00;1547818631;1547818631;0
22925;104.167.131.0;24;0:00:00;1548017182;1548017182;0
