6461;144.211.188.0;24;0:01:20;1547510424;1547510504;0
6461;2607:e280::;34;0:01:30;1547510424;1547510514;0
6461;144.211.186.0;23;0:01:19;1547510425;1547510504;0
6461;103.248.25.0;24;0:01:34;1547510495;1547510589;0
6461;138.59.220.0;24;0:02:00;1547510541;1547510661;0
6461;170.244.72.0;23;0:02:37;1547510660;1547510817;0
6461;69.2.23.0;24;0:00:33;1547510686;1547510719;0
6461;2a00:ad87:4600::;48;0:03:40;1547510726;1547510946;0
6461;191.36.221.0;24;1 day, 19:21:29;1547510728;1547666817;1
6461;69.2.23.0;24;0:59:50;1547510780;1547514370;0
6461;138.59.220.0;24;0:01:25;1547510907;1547510992;0
6461;144.211.188.0;24;0:33:06;1547510930;1547512916;0
6461;2607:e280::;34;0:33:06;1547510930;1547512916;0
6461;45.6.159.0;24;0:01:04;1547514100;1547514164;0
6461;45.226.36.0;22;0:17:03;1547514146;1547515169;0
6461;89.234.174.0;23;21:57:05;1547514346;1547593371;0
6461;190.7.94.0;24;10:22:57;1547514350;1547551727;0
6461;186.208.183.0;24;0:10:04;1547514445;1547515049;0
6461;137.59.225.0;24;0:04:47;1547514555;1547514842;0
6461;58.65.223.0;24;0:04:46;1547514556;1547514842;0
6461;84.205.79.0;24;1:59:59;1547517602;1547524801;0
6461;84.205.69.0;24;1:59:44;1547517628;1547524812;0
6461;2620:84:c000::;48;0:59:58;1547517669;1547521267;0
6461;177.53.11.0;24;0:01:29;1547517986;1547518075;0
6461;116.68.253.0;24;0:09:32;1547521319;1547521891;0
6461;45.71.188.0;22;0:27:36;1547521376;1547523032;2
6461;177.53.8.0;21;3:59:17;1547521583;1547535940;2
6461;69.2.128.0;19;0:06:17;1547521643;1547522020;0
6461;2a00:ad87:4600::;48;0:03:57;1547524975;1547525212;0
6461;177.53.8.0;21;2:59:49;1547525151;1547535940;2
6461;208.81.64.0;24;0:00:31;1547525194;1547525225;0
6461;2610:38::;32;5:01:38;1547525219;1547543317;0
6461;208.81.64.0;24;0:00:12;1547525231;1547525243;0
6461;208.81.64.0;24;1:58:56;1547525255;1547532391;0
6461;72.15.247.0;24;0:00:31;1547525365;1547525396;0
6461;137.118.3.0;24;0:00:30;1547525366;1547525396;0
6461;177.124.88.0;21;0:00:46;1547528621;1547528667;0
6461;199.191.87.0;24;0:00:29;1547528868;1547528897;0
6461;179.51.107.0;24;0:00:39;1547528915;1547528954;0
6461;84.205.79.0;24;2:00:00;1547532001;1547539201;0
6461;84.205.69.0;24;1:59:49;1547532031;1547539220;0
6461;45.230.128.0;22;0:04:16;1547532041;1547532297;0
6461;2a0c:b641:29b::;48;13:57:33;1547532202;1547582455;0
6461;2a07:1c44:5630::;44;13:57:30;1547532204;1547582454;0
6461;2a07:1c44:56d0::;44;13:57:33;1547532206;1547582459;0
6461;2a07:1c44:5680::;44;13:57:34;1547532206;1547582460;0
6461;2a07:1c44:56b0::;44;13:57:34;1547532206;1547582460;0
6461;2a07:1c44:5690::;44;13:57:34;1547532206;1547582460;0
6461;131.100.42.0;23;0:03:55;1547532233;1547532468;0
6461;103.50.24.0;24;0:00:43;1547532242;1547532285;0
6461;223.255.227.0;24;0:00:00;1547532248;1547532248;0
6461;223.255.231.0;24;4:58:01;1547532248;1547550129;0
6461;138.255.48.0;22;0:00:14;1547532291;1547532305;2
6461;208.198.119.0;24;6 days, 12:32:29;1547532306;1548095855;0
6461;177.244.47.0;24;6:14:58;1547532383;1547554881;0
6461;208.81.64.0;24;11:53:47;1547532412;1547575239;0
6461;191.5.32.0;20;0:01:01;1547532447;1547532508;2
6461;202.163.86.0;23;0:48:03;1547532529;1547535412;2
6461;69.2.23.0;24;0:00:31;1547532534;1547532565;0
6461;177.124.88.0;21;0:04:33;1547532590;1547532863;0
6461;170.245.222.0;23;6 days, 4:13:14;1547535817;1548069411;0
