8714;192.249.44.0;24;0:00:42;1547510511;1547510553;0
8714;2001:e30:1800::;40;0:00:06;1547510514;1547510520;0
8714;103.85.7.0;24;0:57:23;1547510671;1547514114;0
8714;27.34.227.0;24;0:00:57;1547510677;1547510734;0
8714;27.34.226.0;24;0:00:26;1547510678;1547510704;0
8714;2a04:e4c7:fffd::;48;0:03:27;1547510855;1547511062;0
8714;2001:e30:1800::;40;0:00:04;1547510866;1547510870;0
8714;162.249.183.0;24;0:00:50;1547510890;1547510940;0
8714;2a01:6a8::;32;0:00:00;1547510986;1547510986;0
8714;2001:7fb:ff02::;48;1:00:00;1547514002;1547517602;0
8714;123.51.117.0;24;0:00:30;1547514027;1547514057;1
8714;123.51.121.0;24;0:00:29;1547514028;1547514057;0
8714;27.34.227.0;24;2:06:44;1547514029;1547521633;0
8714;103.102.149.0;24;0:01:14;1547514040;1547514114;0
8714;2001:e30:1800::;40;0:00:08;1547514041;1547514049;0
8714;31.132.32.0;23;0:02:20;1547514062;1547514202;0
8714;145.255.243.0;24;0:02:07;1547514075;1547514202;0
8714;178.170.142.0;24;0:02:04;1547514078;1547514202;0
8714;185.43.33.0;24;0:02:03;1547514079;1547514202;0
8714;185.99.165.0;24;0:02:03;1547514079;1547514202;0
8714;185.216.48.0;22;0:02:02;1547514080;1547514202;0
8714;185.241.10.0;23;0:02:01;1547514081;1547514202;0
8714;193.56.176.0;22;0:01:59;1547514083;1547514202;0
8714;2604:2d80:882c::;48;0:00:29;1547514115;1547514144;0
8714;185.61.164.0;22;0:01:19;1547514153;1547514232;0
8714;185.52.255.0;24;0:00:50;1547514213;1547514263;0
8714;196.28.240.0;20;12:40:45;1547514323;1547559968;0
8714;203.14.156.0;23;0:00:42;1547514339;1547514381;0
8714;27.34.226.0;24;2:00:58;1547514346;1547521604;0
8714;202.93.111.0;24;0:32:39;1547514390;1547516349;0
8714;2a0a:ab80::;32;2:59:11;1547514504;1547525255;0
8714;124.29.218.0;24;0:05:08;1547514578;1547514886;0
8714;58.65.220.0;24;0:05:08;1547514578;1547514886;0
8714;178.170.142.0;24;0:01:00;1547514593;1547514653;0
8714;2001:67c:2824::;48;0:00:08;1547517601;1547517609;0
8714;2a00:1f70::;32;0:00:08;1547517601;1547517609;0
8714;2a05:4800::;29;0:00:08;1547517601;1547517609;0
8714;2a02:c6c0::;32;0:00:08;1547517601;1547517609;0
8714;2001:7fb:fe05::;48;1:59:59;1547517602;1547524801;0
8714;2001:7fb:fe03::;48;1:59:59;1547517603;1547524802;0
8714;2001:7fb:ff02::;48;1:59:58;1547517603;1547524801;0
8714;2001:7fb:fe07::;48;1:59:58;1547517603;1547524801;0
8714;2001:7fb:fe0f::;48;1:59:58;1547517603;1547524801;0
8714;2001:7fb:fe0a::;48;1:59:47;1547517614;1547524801;0
8714;2001:7fb:fe00::;48;1:59:47;1547517615;1547524802;0
8714;2a0a:c845::;32;3:09:23;1547517625;1547528988;0
8714;2a0a:c844::;32;3:09:10;1547517625;1547528975;0
8714;2a0a:c846::;32;3:09:12;1547517625;1547528977;0
8714;2001:7fb:fe0b::;48;1:59:36;1547517625;1547524801;0
8714;2001:7fb:fe0e::;48;1:59:32;1547517629;1547524801;0
8714;2001:7fb:fe0c::;48;1:59:31;1547517631;1547524802;0
8714;2001:7fb:fe15::;48;1:59:30;1547517631;1547524801;0
8714;2001:7fb:fe01::;48;1:59:31;1547517631;1547524802;0
8714;2001:7fb:fe10::;48;1:59:47;1547517632;1547524819;0
8714;2001:7fb:fe0d::;48;1:59:58;1547517633;1547524831;0
8714;162.210.160.0;21;0:05:53;1547517651;1547518004;0
8714;154.66.120.0;24;0:00:13;1547517749;1547517762;0
8714;2a00:1228:2::;48;0:10:34;1547517794;1547518428;0
8714;2001:e30:1800::;40;0:00:03;1547517802;1547517805;0
8714;103.16.134.0;23;0:01:21;1547517806;1547517887;0
8714;163.53.228.0;22;0:01:20;1547517807;1547517887;0
8714;2804:2cc0::;32;1:57:12;1547517823;1547524855;0
8714;202.124.224.0;20;0:00:51;1547517836;1547517887;0
8714;111.67.33.0;24;3:03:02;1547517862;1547528844;0
8714;2001:e30:1800::;40;0:00:09;1547518040;1547518049;0
8714;66.230.248.0;22;0:22:50;1547518047;1547519417;0
8714;2804:4a0::;32;0:58:17;1547518067;1547521564;0
8714;139.60.176.0;20;0:23:04;1547518098;1547519482;0
8714;162.246.172.0;22;0:22:56;1547518106;1547519482;0
8714;38.21.208.0;20;0:00:50;1547518107;1547518157;0
8714;38.145.144.0;20;0:00:50;1547518107;1547518157;0
8714;38.77.8.0;21;0:00:47;1547518110;1547518157;0
8714;156.233.215.0;24;0:00:36;1547518121;1547518157;0
8714;198.69.40.0;21;0:20:36;1547518151;1547519387;0
8714;199.1.152.0;21;0:20:32;1547518155;1547519387;0
8714;156.233.215.0;24;0:00:31;1547518159;1547518190;0
8714;2804:4140::;32;0:00:39;1547521241;1547521280;0
8714;103.85.7.0;24;0:00:30;1547521309;1547521339;0
8714;2804:4bc::;32;16:01:40;1547521374;1547579074;0
8714;2804:4140::;32;0:02:12;1547521392;1547521524;0
8714;2001:e30:1800::;40;0:00:10;1547521592;1547521602;0
8714;2804:4a0::;32;0:57:32;1547521676;1547525128;0
8714;2804:8fc::;32;0:00:17;1547521676;1547521693;0
8714;89.188.221.0;24;0:09:44;1547521776;1547522360;0
8714;2a01:9e00:ac53::;48;4:55:54;1547521791;1547539545;0
8714;2001:e30:1800::;40;0:52:18;1547521793;1547524931;0
8714;2001:7fb:ff02::;48;0:59:58;1547524803;1547528401;0
8714;110.74.214.0;24;3:03:46;1547524825;1547535851;0
8714;81.29.255.0;24;0:00:54;1547524845;1547524899;0
8714;2804:2cc0::;32;0:06:41;1547524857;1547525258;0
8714;103.241.241.0;24;0:00:43;1547524886;1547524929;0
