12083;23.131.96.0;24;0:00:31;1547510409;1547510440;24
12083;23.131.96.0;24;0:00:31;1547510470;1547510501;24
12083;23.131.96.0;24;0:00:31;1547510532;1547510563;24
12083;23.131.96.0;24;0:00:31;1547510808;1547510839;24
12083;23.131.96.0;24;0:00:31;1547510870;1547510901;24
12083;23.131.96.0;24;0:00:31;1547510962;1547510993;24
12083;23.131.96.0;24;0:02:03;1547514003;1547514126;24
12083;23.131.96.0;24;0:00:31;1547514188;1547514219;24
12083;23.131.96.0;24;0:01:32;1547514249;1547514341;24
12083;23.131.96.0;24;0:01:01;1547514403;1547514464;24
12083;23.131.96.0;24;0:00:31;1547514495;1547514526;24
12083;23.131.96.0;24;0:00:31;1547514556;1547514587;24
12083;23.131.96.0;24;0:00:31;1547517720;1547517751;24
12083;23.131.96.0;24;0:01:02;1547517782;1547517844;24
12083;23.131.96.0;24;0:01:01;1547517936;1547517997;24
12083;23.131.96.0;24;0:00:31;1547518090;1547518121;24
12083;23.131.96.0;24;0:00:31;1547518151;1547518182;24
12083;23.131.96.0;24;0:01:01;1547521223;1547521284;24
12083;23.131.96.0;24;0:00:30;1547521346;1547521376;24
12083;23.131.96.0;24;0:00:31;1547521438;1547521469;24
12083;23.131.96.0;24;0:00:31;1547521745;1547521776;24
12083;23.131.96.0;24;0:00:31;1547524817;1547524848;0
12083;208.69.95.0;24;5 days, 0:24:04;1547524852;1547958296;1
12083;23.131.96.0;24;0:00:31;1547524879;1547524910;0
12083;23.131.96.0;24;0:01:02;1547524940;1547525002;0
12083;23.131.96.0;24;0:01:31;1547525064;1547525155;0
12083;23.131.96.0;24;0:01:32;1547525217;1547525309;0
12083;23.131.96.0;24;0:01:02;1547528504;1547528566;0
12083;23.131.96.0;24;0:00:31;1547528597;1547528628;0
12083;23.131.96.0;24;0:00:31;1547528780;1547528811;0
12083;23.131.96.0;24;0:01:01;1547528873;1547528934;0
12083;23.131.96.0;24;0:01:01;1547532038;1547532099;0
12083;216.151.37.0;24;0:00:28;1547532118;1547532146;0
12083;23.131.96.0;24;0:00:31;1547532191;1547532222;0
12083;23.131.96.0;24;0:01:01;1547532253;1547532314;0
12083;23.131.96.0;24;0:00:30;1547532376;1547532406;0
12083;23.131.96.0;24;0:00:31;1547532468;1547532499;0
12083;23.131.96.0;24;0:02:03;1547535632;1547535755;0
12083;23.131.96.0;24;0:00:31;1547535939;1547535970;0
12083;23.131.96.0;24;0:00:31;1547536001;1547536032;0
12083;23.131.96.0;24;0:00:31;1547536093;1547536124;0
12083;23.131.96.0;24;0:51:12;1547536185;1547539257;0
12083;23.131.96.0;24;0:01:32;1547539319;1547539411;0
12083;23.131.96.0;24;0:00:31;1547539472;1547539503;0
12083;23.131.96.0;24;0:01:02;1547539595;1547539657;0
12083;23.131.96.0;24;0:00:31;1547539718;1547539749;0
12083;23.131.96.0;24;0:51:12;1547539780;1547542852;0
12083;23.131.96.0;24;0:00:31;1547543036;1547543067;0
12083;23.131.96.0;24;0:00:31;1547543159;1547543190;0
12083;23.131.96.0;24;0:01:32;1547543221;1547543313;0
12083;23.131.96.0;24;0:51:12;1547543375;1547546447;0
12083;23.131.96.0;24;0:01:01;1547546539;1547546600;0
12083;23.131.96.0;24;0:00:31;1547546692;1547546723;0
12083;23.131.96.0;24;0:00:31;1547546877;1547546908;0
12083;23.131.96.0;24;0:01:01;1547546938;1547546999;0
12083;23.131.96.0;24;0:00:30;1547550226;1547550256;0
12083;23.131.96.0;24;0:00:31;1547550318;1547550349;0
12083;23.131.96.0;24;0:01:03;1547550379;1547550442;0
12083;23.131.96.0;24;0:00:32;1547550471;1547550503;0
12083;23.131.96.0;24;0:50:41;1547550595;1547553636;0
12083;23.131.96.0;24;0:01:02;1547553728;1547553790;0
12083;23.131.96.0;24;0:00:31;1547553944;1547553975;0
12083;23.131.96.0;24;0:00:31;1547554005;1547554036;0
12083;23.131.96.0;24;0:01:32;1547554067;1547554159;0
12083;23.131.96.0;24;0:00:31;1547557355;1547557386;0
12083;23.131.96.0;24;0:01:01;1547557417;1547557478;0
12083;23.131.96.0;24;0:01:01;1547557601;1547557662;0
12083;23.131.96.0;24;0:00:31;1547557693;1547557724;0
12083;23.131.96.0;24;0:50:43;1547557785;1547560828;0
12083;23.131.96.0;24;0:00:30;1547560890;1547560920;0
12083;23.131.96.0;24;0:00:31;1547561012;1547561043;0
12083;23.131.96.0;24;0:01:02;1547561073;1547561135;0
12083;23.131.96.0;24;0:00:31;1547561196;1547561227;0
12083;23.131.96.0;24;0:00:31;1547561288;1547561319;0
12083;23.131.96.0;24;0:00:30;1547561350;1547561380;0
12083;23.131.96.0;24;0:00:31;1547564483;1547564514;0
12083;23.131.96.0;24;0:00:31;1547564576;1547564607;0
12083;23.131.96.0;24;0:01:02;1547564698;1547564760;0
12083;23.131.96.0;24;0:00:30;1547564822;1547564852;0
12083;23.131.96.0;24;0:01:33;1547568109;1547568202;0
12083;23.131.96.0;24;0:01:32;1547568293;1547568385;0
12083;23.131.96.0;24;0:00:31;1547568416;1547568447;0
12083;23.131.96.0;24;0:00:32;1547568508;1547568540;0
12083;23.131.96.0;24;0:53:16;1547568570;1547571766;0
12083;23.131.96.0;24;0:01:02;1547571887;1547571949;0
12083;23.131.96.0;24;0:00:32;1547572041;1547572073;0
12083;23.131.96.0;24;0:00:32;1547572164;1547572196;0
12083;23.131.96.0;24;0:01:02;1547575421;1547575483;0
12083;23.131.96.0;24;0:00:30;1547575544;1547575574;0
12083;23.131.96.0;24;0:51:14;1547575728;1547578802;0
12083;23.131.96.0;24;0:01:01;1547578894;1547578955;0
12083;23.131.96.0;24;0:00:31;1547579047;1547579078;0
12083;23.131.96.0;24;0:00:30;1547579109;1547579139;0
12083;23.131.96.0;24;0:01:33;1547579231;1547579324;0
12083;23.131.96.0;24;0:51:44;1547579354;1547582458;0
12083;23.131.96.0;24;0:01:02;1547582488;1547582550;0
12083;23.131.96.0;24;0:01:32;1547582581;1547582673;0
12083;23.131.96.0;24;0:01:32;1547582704;1547582796;0
12083;23.131.96.0;24;0:00:30;1547582827;1547582857;0
12083;23.131.96.0;24;0:00:31;1547582949;1547582980;0
12083;23.131.96.0;24;0:00:30;1547586145;1547586175;0
12083;23.131.96.0;24;0:00:30;1547586206;1547586236;0
12083;23.131.96.0;24;0:01:02;1547586267;1547586329;0
12083;23.131.96.0;24;0:00:30;1547586360;1547586390;0
12083;23.131.96.0;24;0:00:31;1547586421;1547586452;0
12083;23.131.96.0;24;0:00:31;1547586513;1547586544;0
12083;23.131.96.0;24;0:00:31;1547589616;1547589647;0
12083;23.131.96.0;24;0:00:31;1547589677;1547589708;0
12083;23.131.96.0;24;0:00:31;1547589800;1547589831;0
12083;23.131.96.0;24;0:01:01;1547589862;1547589923;0
12083;23.131.96.0;24;0:00:31;1547590046;1547590077;0
12083;23.131.96.0;24;0:01:02;1547590108;1547590170;0
12083;23.131.96.0;24;0:02:03;1547593211;1547593334;0
12083;23.131.96.0;24;0:01:01;1547593426;1547593487;0
12083;23.131.96.0;24;0:00:30;1547593550;1547593580;0
12083;23.131.96.0;24;0:01:32;1547593672;1547593764;0
12083;23.131.96.0;24;0:01:32;1547593795;1547593887;0
12083;23.131.96.0;24;0:01:01;1547593949;1547594010;0
12083;23.131.96.0;24;0:01:02;1547594162;1547594224;0
12083;23.131.96.0;24;0:00:31;1547594285;1547594316;0
12083;23.131.96.0;24;0:00:30;1547594378;1547594408;0
12083;23.131.96.0;24;0:00:31;1547594562;1547594593;0
12083;23.131.96.0;24;0:00:31;1547594623;1547594654;0
12083;23.131.96.0;24;0:00:31;1547594716;1547594747;0
12083;23.131.96.0;24;0:01:02;1547594808;1547594870;0
12083;23.131.96.0;24;0:00:31;1547594900;1547594931;0
12083;23.131.96.0;24;0:01:01;1547594962;1547595023;0
12083;23.131.96.0;24;0:01:01;1547595054;1547595115;0
12083;23.131.96.0;24;0:01:02;1547595361;1547595423;0
12083;23.131.96.0;24;0:00:31;1547595453;1547595484;0
12083;23.131.96.0;24;0:00:31;1547595545;1547595576;0
12083;23.131.96.0;24;0:00:30;1547595638;1547595668;0
12083;23.131.96.0;24;0:01:33;1547595729;1547595822;0
