12083;23.131.96.0;24;0:00:30;1547510440;1547510470;0
12083;23.131.96.0;24;0:00:31;1547510501;1547510532;0
12083;23.131.96.0;24;0:04:05;1547510563;1547510808;0
12083;23.131.96.0;24;0:00:31;1547510839;1547510870;0
12083;23.131.96.0;24;0:01:01;1547510901;1547510962;0
12083;23.131.96.0;24;0:50:10;1547510993;1547514003;0
12083;23.131.96.0;24;0:01:02;1547514126;1547514188;0
12083;23.131.96.0;24;0:00:30;1547514219;1547514249;0
12083;23.131.96.0;24;0:01:02;1547514341;1547514403;0
12083;23.131.96.0;24;0:00:31;1547514464;1547514495;0
12083;23.131.96.0;24;0:00:30;1547514526;1547514556;0
12083;23.131.96.0;24;0:52:13;1547514587;1547517720;0
12083;23.131.96.0;24;0:00:31;1547517751;1547517782;0
12083;23.131.96.0;24;0:01:32;1547517844;1547517936;0
12083;23.131.96.0;24;0:01:33;1547517997;1547518090;0
12083;23.131.96.0;24;0:00:30;1547518121;1547518151;0
12083;23.131.96.0;24;0:50:41;1547518182;1547521223;0
12083;23.131.96.0;24;0:01:02;1547521284;1547521346;0
12083;23.131.96.0;24;0:01:02;1547521376;1547521438;0
12083;23.131.96.0;24;0:04:36;1547521469;1547521745;0
12083;23.131.96.0;24;0:50:41;1547521776;1547524817;0
12083;208.69.88.0;21;0:00:31;1547524821;1547524852;1
12083;208.69.95.0;24;5 days, 0:20:46;1547524821;1547958067;2
12083;208.69.94.0;24;5 days, 0:21:45;1547524821;1547958126;0
12083;208.69.93.0;24;5 days, 0:21:48;1547524821;1547958129;2
12083;23.131.96.0;24;0:00:31;1547524848;1547524879;0
12083;23.131.96.0;24;0:00:30;1547524910;1547524940;0
12083;23.131.96.0;24;0:01:02;1547525002;1547525064;0
12083;23.131.96.0;24;0:01:02;1547525155;1547525217;0
12083;23.131.96.0;24;0:53:15;1547525309;1547528504;0
12083;23.131.96.0;24;0:00:31;1547528566;1547528597;0
12083;23.131.96.0;24;0:02:32;1547528628;1547528780;0
12083;23.131.96.0;24;0:01:02;1547528811;1547528873;0
12083;23.131.96.0;24;0:51:44;1547528934;1547532038;0
12083;23.131.96.0;24;0:01:32;1547532099;1547532191;0
12083;23.131.96.0;24;0:00:31;1547532222;1547532253;0
12083;23.131.96.0;24;0:01:02;1547532314;1547532376;0
12083;23.131.96.0;24;0:01:02;1547532406;1547532468;0
12083;23.131.96.0;24;0:52:13;1547532499;1547535632;0
12083;23.131.96.0;24;0:03:04;1547535755;1547535939;0
12083;23.131.96.0;24;0:00:31;1547535970;1547536001;0
12083;23.131.96.0;24;0:01:01;1547536032;1547536093;0
12083;23.131.96.0;24;0:01:01;1547536124;1547536185;0
12083;23.131.96.0;24;0:01:02;1547539257;1547539319;0
