4637;180.222.144.0;21;3:15:40;1555286424;1555298164;['4637', '38082', '38566'];2
4637;27.131.128.0;18;15:36:25;1555286424;1555342609;['4637', '38082', '24187'];1
4637;43.229.44.0;24;3 days, 22:32:16;1555286424;1555626760;['4637', '38082', '24187', '56134'];0
4637;43.229.45.0;24;6 days, 14:30:06;1555286424;1555857030;['4637', '38082', '24187', '56134'];0
4637;103.231.135.0;24;3:58:09;1555286515;1555300804;['4637', '9498', '10075', '59239', '55828', '59361'];0
4637;103.253.160.0;24;7:58:44;1555286545;1555315269;['4637', '9498', '10075', '59239'];0
4637;103.253.160.0;22;0:11:01;1555286545;1555287206;['4637', '9498', '10075', '59239'];1
4637;45.115.112.0;24;0:26:34;1555286545;1555288139;['4637', '9498', '10075', '59239', '55828'];0
4637;45.115.113.0;24;0:00:30;1555286545;1555286575;['4637', '9498', '10075', '59239', '55828'];0
4637;45.115.114.0;24;0:32:05;1555286545;1555288470;['4637', '9498', '10075', '59239', '55828'];0
4637;45.115.115.0;24;2:13:37;1555286545;1555294562;['4637', '9498', '10075', '59239', '55828'];0
4637;103.10.52.0;24;2:21:38;1555286545;1555295043;['4637', '9498', '10075', '59239', '55828'];0
4637;103.10.53.0;24;2:41:38;1555286545;1555296243;['4637', '9498', '10075', '59239', '55828'];0
4637;103.10.54.0;24;3:36:39;1555286545;1555299544;['4637', '9498', '10075', '59239', '55828'];0
4637;103.10.55.0;24;3:40:09;1555286545;1555299754;['4637', '9498', '10075', '59239', '55828'];0
4637;121.200.61.0;24;3:44:39;1555286545;1555300024;['4637', '9498', '10075', '59239', '55828'];0
4637;121.200.62.0;24;3:47:09;1555286545;1555300174;['4637', '9498', '10075', '59239', '55828'];0
4637;194.0.2.0;24;1 day, 22:57:46;1555286575;1555455641;['4637', '23352', '42909'];0
4637;2001:678:5::;48;1 day, 0:57:35;1555286586;1555376441;['6939', '2914', '49594'];0
4637;45.115.113.0;24;0:04:01;1555286635;1555286876;['4637', '9498', '10075', '59239', '55828'];0
