703;114.112.227.0;24;0:03:23;1555348319;1555348522;['703', '10098', '10098', '58779', '58779'];0
703;167.219.52.0;23;1 day, 6:18:06;1555383767;1555492853;['703', '30337', '132384'];0
703;203.89.150.0;24;0:08:37;1555423652;1555424169;['703', '45755', '45755', '45755', '45755', '45755', '45755', '45755', '45755', '45755', '45755', '45755'];0
703;144.190.191.0;24;0:16:06;1555436050;1555437016;['703', '9466', '19773'];0
703;150.130.64.0;20;1 day, 1:15:20;1555436050;1555526970;['703', '9466', '19773'];0
703;192.70.232.0;24;3 days, 8:38:02;1555436050;1555726332;['703', '9466', '19773'];0
703;140.101.128.0;20;3 days, 9:11:54;1555436050;1555728364;['703', '9466', '19773'];0
703;103.117.252.0;24;1 day, 1:15:15;1555436050;1555526965;['703', '137948'];0
703;103.48.172.0;24;0:15:54;1555436067;1555437021;['703', '21660'];0
703;165.207.64.0;21;1 day, 1:15:13;1555436067;1555526980;['703', '138481'];0
703;103.234.148.0;24;1 day, 1:15:00;1555436069;1555526969;['703', '133541'];0
703;2407:7a80:20::;45;0:00:00;1555581653;1555581653;['703', '30337', '132384'];1
703;103.76.232.0;24;1:53:12;1555581667;1555588459;['703', '132384'];0
703;2407:7a80:24::;48;1:53:11;1555581669;1555588460;['703', '132384'];2
703;2407:7a80:24::;46;1:53:11;1555581669;1555588460;['703', '132384'];1
703;140.101.192.0;20;0:12:27;1555625344;1555626091;['703', '9466', '19773'];0
703;209.251.239.0;24;0:38:19;1555564464;1555566763;['703', '1321', '395178'];0
703;103.76.232.0;24;1 day, 19:34:46;1555588471;1555745357;['703', '132384'];0
703;2407:7a80:24::;48;1 day, 19:34:44;1555588472;1555745356;['703', '132384'];2
703;2407:7a80:24::;46;1 day, 19:34:44;1555588472;1555745356;['703', '132384'];1
703;85.92.101.0;24;0:03:04;1555600551;1555600735;['703', '32708'];0
703;2407:7a80:20::;46;14:28:06;1555601859;1555653945;['703', '30337', '132384'];1
703;203.166.101.0;24;0:04:16;1555606537;1555606793;['703', '23992'];0
703;113.197.127.0;24;4:46:27;1555606778;1555623965;['703', '38260'];0
703;146.222.46.0;24;1 day, 19:15:21;1555606780;1555762501;['703'];0
703;146.222.118.0;24;1 day, 19:25:37;1555606780;1555763117;['703'];0
703;138.206.160.0;23;1 day, 19:25:40;1555606780;1555763120;['703', '10100'];0
703;168.159.205.0;24;4:46:27;1555606780;1555623967;['703', '12257', '12257', '12257', '12257'];0
703;192.250.144.0;24;0:57:24;1555711621;1555715065;['703', '3738', '3738', '3738', '3738', '3738', '3738', '3738', '3738', '3738'];0
703;192.250.171.0;24;9:00:26;1555711649;1555744075;['703', '3738', '3738', '3738', '3738', '3738', '3738', '3738', '3738', '3738'];0
703;103.25.105.0;24;1 day, 11:29:32;1555728594;1555856366;['703', '10098', '10098', '55558'];0
703;116.66.160.0;20;0:00:19;1555808821;1555808840;['703', '63956', '63956', '24220', '24220', '24220', '24220', '24220', '24220'];0
