2907;203.181.243.128;26;0:00:00;1555304738;1555304738;['2907', '131895', '131895', '131895', '131895'];1
2907;203.181.243.16;28;4:01:41;1555304738;1555319239;['2907', '131895', '131895', '131895', '131895'];1
2907;103.226.54.0;24;10:57:33;1555304738;1555344191;['2907', '131895', '131895', '131895', '131895'];0
2907;203.181.243.64;27;12:02:21;1555304738;1555348079;['2907', '131895', '131895', '131895', '131895'];1
2907;203.181.243.64;28;15:58:23;1555304778;1555362281;['2907', '131895', '131895', '131895'];0
2907;203.181.243.128;27;5:35:52;1555304778;1555324930;['2907', '131895', '131895', '131895'];2
2907;203.181.243.80;28;6:35:08;1555304778;1555328486;['2907', '131895', '131895', '131895'];2
2907;203.181.243.0;29;12:44:47;1555304778;1555350665;['2907', '131895', '131895', '131895'];0
2907;203.181.243.160;27;12:51:49;1555304778;1555351087;['2907', '131895', '131895', '131895'];2
2907;203.181.243.24;29;13:37:22;1555304778;1555353820;['2907', '131895', '131895', '131895'];2
2907;203.181.243.8;29;14:21:56;1555304778;1555356494;['2907', '131895', '131895', '131895'];0
2907;203.181.243.16;29;14:37:21;1555304778;1555357419;['2907', '131895', '131895', '131895'];0
2907;133.92.77.0;24;3 days, 0:01:03;1555349822;1555609085;['2907', '58647'];0
2907;133.92.69.0;24;23:58:10;1555349933;1555436223;['2907', '58647'];0
2907;133.92.66.0;24;1 day, 0:58:09;1555349933;1555439822;['2907', '58647'];0
2907;133.92.139.0;24;23:57:39;1555349933;1555436192;['2907', '58647'];0
2907;133.92.76.0;24;1 day, 23:58:09;1555349933;1555522622;['2907', '58647'];0
2907;133.92.75.0;24;1 day, 23:57:38;1555349933;1555522591;['2907', '58647'];0
2907;133.92.71.0;24;2 days, 1:57:38;1555349933;1555529791;['2907', '58647'];0
2907;133.92.29.192;26;23:59:12;1555349933;1555436285;['2907', '58647'];0
2907;160.190.0.0;16;3 days, 1:01:05;1555400747;1555663612;['2907'];0
2907;133.92.139.0;24;0:57:58;1555436315;1555439793;['2907', '58647'];0
2907;133.92.29.192;26;23:59:27;1555436315;1555522682;['2907', '58647'];0
2907;133.92.139.0;24;1 day, 1:58:58;1555439853;1555533391;['2907', '58647'];0
2907;133.92.29.192;26;3:59:01;1555522712;1555537053;['2907', '58647'];0
2907;133.92.67.0;24;1 day, 21:57:57;1555533515;1555698992;['2907', '58647'];0
2907;133.92.29.192;26;20:01:12;1555537083;1555609155;['2907', '58647'];0
2907;202.242.127.0;24;0:02:14;1555606916;1555607050;['2907'];0
2907;133.54.168.0;23;0:00:31;1555584106;1555584137;['2907'];0
2907;133.54.128.0;17;0:06:15;1555584137;1555584512;['2907'];1
2907;133.54.134.64;26;0:00:31;1555584482;1555584513;['2907'];0
2907;133.92.29.192;26;0:58:38;1555609185;1555612703;['2907', '58647'];0
2907;133.92.29.192;26;0:59:21;1555612734;1555616295;['2907', '58647'];0
2907;133.92.139.0;24;0:58:01;1555619915;1555623396;['2907', '58647'];0
2907;133.92.139.0;24;19:58:56;1555623458;1555695394;['2907', '58647'];0
2907;192.153.100.0;24;0:00:59;1555661606;1555661665;['2907'];0
2907;192.153.96.0;21;0:02:51;1555662322;1555662493;['2907'];0
2907;160.190.0.0;16;16:44:02;1555663626;1555723868;['2907'];0
2907;163.130.0.0;16;0:04:46;1555721441;1555721727;['2907'];0
2907;163.130.0.0;16;0:04:43;1555723199;1555723482;['2907'];0
2907;133.101.0.0;16;1 day, 18:00:44;1555731492;1555882736;['2907', '24254'];0
2907;192.153.96.0;21;0:36:15;1555826410;1555828585;['2907'];0
2907;103.231.241.0;24;0:00:00;1555825243;1555825243;['2907', '18125', '9821', '133498'];0
