15412;119.17.32.0;19;3 days, 2:03:18;1555286492;1555553090;['15412', '4826', '4826', '45780', '45780', '45780'];1
15412;103.17.238.0;24;0:07:23;1555286634;1555287077;['15412', '9304', '24088', '131421'];0
15412;103.17.239.0;24;0:50:40;1555286634;1555289674;['15412', '9304', '24088', '131421'];0
15412;202.126.32.0;20;0:00:35;1555286669;1555286704;['15412', '4775', '17894'];1
15412;188.215.160.0;20;0:00:54;1555290034;1555290088;['15412', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880'];0
15412;188.215.160.0;20;0:02:56;1555290117;1555290293;['15412', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880'];0
15412;121.46.119.0;24;6 days, 6:21:38;1555290165;1555831463;['15412', '18101', '18101', '18101', '18101', '132770'];0
15412;150.129.128.0;24;6 days, 6:21:38;1555290165;1555831463;['15412', '18101', '18101', '18101', '18101', '132770'];0
15412;150.129.159.0;24;6 days, 6:21:38;1555290165;1555831463;['15412', '18101', '18101', '18101', '18101', '132770'];0
15412;103.207.149.0;24;6 days, 6:21:38;1555290165;1555831463;['15412', '18101', '18101', '18101', '18101', '132770'];0
15412;103.249.241.0;24;6 days, 6:21:37;1555290165;1555831462;['15412', '18101', '18101', '18101', '18101', '132770'];0
15412;103.249.243.0;24;6 days, 6:21:38;1555290165;1555831463;['15412', '18101', '18101', '18101', '18101', '132770'];0
15412;103.115.200.0;24;6 days, 6:21:38;1555290165;1555831463;['15412', '18101', '18101', '18101', '18101', '132770'];0
15412;81.10.56.0;24;18:58:48;1555290170;1555358498;['15412', '8452'];0
15412;43.243.173.0;24;0:03:13;1555290170;1555290363;['15412', '18101', '18101', '18101', '18101', '132770', '134254'];0
15412;43.243.172.0;24;2 days, 0:25:09;1555290170;1555464479;['15412', '18101', '18101', '18101', '18101', '132770', '134254'];0
15412;103.226.169.0;24;0:03:05;1555290170;1555290355;['15412', '18101', '18101', '18101', '18101', '132770', '134254'];0
15412;103.101.70.0;24;1 day, 8:48:18;1555290173;1555408271;['15412', '18101', '132770', '55352', '135744', '136358', '136358', '136358'];0
15412;103.101.69.0;24;20:39:22;1555290173;1555364535;['15412', '18101', '132770', '134006'];0
15412;103.134.161.0;24;0:03:06;1555290177;1555290363;['15412', '18101', '132770', '136284'];0
15412;103.134.162.0;24;2 days, 0:25:02;1555290177;1555464479;['15412', '18101', '132770', '136284'];0
15412;103.135.10.0;24;6 days, 22:36:27;1555290183;1555889970;['15412', '18101', '18101', '18101', '18101', '132770', '138781'];0
15412;103.96.42.0;24;14:15:29;1555290183;1555341512;['15412', '18101', '18101', '18101', '18101', '132770', '135744'];0
15412;103.96.40.0;24;4 days, 14:31:53;1555290183;1555688096;['15412', '18101', '18101', '18101', '18101', '132770', '135744'];0
15412;188.215.160.0;20;0:00:47;1555290322;1555290369;['15412', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880'];0
15412;188.215.160.0;20;0:00:30;1555290400;1555290430;['15412', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880', '12880'];0
