9370;2a0d:2902:cafe::;48;0:00:03;1555344048;1555344051;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:03;1555344048;1555344051;['9370', '9371', '59105', '204185', '204185'];48
9370;2a0d:2902:cafe::;48;0:00:01;1555362160;1555362161;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:01;1555362160;1555362161;['9370', '9371', '59105', '204185', '204185'];48
9370;2a0b:4340:60::;44;0:00:00;1555350954;1555350954;['9370', '9371', '59105', '205603'];0
9370;2a0d:2902:cafe::;48;0:00:02;1555366685;1555366687;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:02;1555366685;1555366687;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:04;1555408885;1555408889;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:04;1555408885;1555408889;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:03;1555423718;1555423721;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:03;1555423718;1555423721;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:03;1555428372;1555428375;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:03;1555428372;1555428375;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:04;1555432894;1555432898;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:04;1555432894;1555432898;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:02;1555442109;1555442111;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:02;1555442109;1555442111;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:03;1555447044;1555447047;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:03;1555447044;1555447047;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:02;1555451984;1555451986;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:02;1555451984;1555451986;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:04;1555466794;1555466798;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:04;1555466794;1555466798;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:04;1555506298;1555506302;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:04;1555506298;1555506302;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:02;1555520441;1555520443;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:02;1555520441;1555520443;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:01:41;1555524319;1555524420;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:01:41;1555524319;1555524420;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0b:4340:95::;48;0:01:40;1555524319;1555524419;['9370', '9371', '59105', '204185', '205610'];0
9370;2a0b:4340:93::;48;0:01:40;1555524319;1555524419;['9370', '9371', '59105', '204185', '205610'];0
9370;2a0d:2902:cafe::;48;0:00:03;1555538522;1555538525;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:03;1555538522;1555538525;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:03;1555574749;1555574752;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:03;1555574749;1555574752;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:02;1555592861;1555592863;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:02;1555592861;1555592863;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:12;1555614508;1555614520;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:12;1555614508;1555614520;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:cafe::;48;0:00:31;1555660510;1555660541;['9370', '9371', '59105', '204185', '204185'];0
9370;2a0d:2902:caf4::;48;0:00:31;1555660510;1555660541;['9370', '9371', '59105', '204185', '204185'];0
