6939;2a02:610:fffa::;48;0:00:01;1503619202;1503619203
6939;190.124.28.0;22;0:00:17;1503619202;1503619219
6939;2804:3608::;32;0:00:00;1503619203;1503619203
6939;2a02:610:fffa::;48;0:01:00;1503619204;1503619264
6939;109.121.147.0;24;0:00:01;1503619209;1503619210
6939;185.34.175.0;24;0:00:00;1503619211;1503619211
6939;185.34.174.0;24;0:04:10;1503619214;1503619464
6939;185.17.129.0;24;0:00:06;1503619215;1503619221
6939;170.245.125.0;24;15:03:57;1503619223;1503673460
6939;2c0f:fe90::;32;0:00:00;1503619226;1503619226
6939;91.201.188.0;22;0:00:02;1503619226;1503619228
6939;2804:2968::;34;0:00:00;1503619231;1503619231
6939;2620:110:9000::;44;0:00:01;1503619235;1503619236
6939;185.17.129.0;24;0:00:02;1503619235;1503619237
6939;103.76.184.0;24;1:01:08;1503619239;1503622907
6939;2403:f480::;32;1:08:02;1503619247;1503623329
6939;93.181.192.0;19;0:00:27;1503619250;1503619277
6939;91.201.188.0;22;0:00:03;1503619261;1503619264
6939;185.17.129.0;24;0:00:06;1503619261;1503619267
6939;193.0.132.0;22;0:00:01;1503619261;1503619262
6939;91.201.188.0;22;0:01:10;1503619262;1503619332
6939;185.17.129.0;24;0:00:03;1503619277;1503619280
6939;2620:110:9000::;44;0:00:09;1503619280;1503619289
6939;2a04:c45::;32;0:05:39;1503619285;1503619624
6939;2a00:4c80::;29;0:00:00;1503619287;1503619287
6939;103.225.98.0;24;0:00:00;1503619289;1503619289
6939;27.131.2.0;23;0:00:11;1503619290;1503619301
6939;185.17.129.0;24;0:00:04;1503619301;1503619305
6939;207.179.73.0;24;0:00:30;1503619303;1503619333
6939;93.181.192.0;19;0:00:01;1503619307;1503619308
6939;93.181.192.0;19;0:00:27;1503619311;1503619338
6939;193.0.132.0;22;0:00:42;1503619325;1503619367
6939;2a02:610:fffa::;48;0:01:02;1503619326;1503619388
6939;91.201.188.0;22;0:03:20;1503619328;1503619528
6939;185.17.129.0;24;0:00:03;1503619329;1503619332
6939;2620:110:9000::;44;0:00:01;1503619339;1503619340
6939;2620:110:9000::;44;0:00:01;1503619341;1503619342
6939;185.17.129.0;24;0:00:03;1503619353;1503619356
6939;2607:f870:1::;48;0:03:20;1503619360;1503619560
6939;93.181.192.0;19;0:00:28;1503619369;1503619397
6939;103.198.185.0;24;0:00:34;1503619370;1503619404
6939;185.17.129.0;24;0:00:02;1503619372;1503619374
6939;203.18.30.0;24;0:00:30;1503619373;1503619403
6939;185.17.129.0;24;0:00:06;1503619378;1503619384
6939;52.124.8.0;21;0:01:29;1503619387;1503619476
6939;193.0.132.0;22;0:00:38;1503619389;1503619427
6939;185.17.129.0;24;0:00:06;1503619391;1503619397
6939;103.29.7.0;24;3:57:52;1503619393;1503633665
6939;207.179.123.0;24;0:00:30;1503619393;1503619423
6939;185.17.129.0;24;0:00:05;1503619405;1503619410
6939;223.130.101.0;24;0:01:16;1503619409;1503619485
6939;185.17.129.0;24;0:00:13;1503619417;1503619430
6939;194.190.89.0;24;0:05:31;1503619417;1503619748
6939;93.181.192.0;19;0:00:26;1503619431;1503619457
6939;2620:110:9000::;44;0:00:03;1503619442;1503619445
6939;185.17.129.0;24;0:00:05;1503619443;1503619448
6939;177.155.115.0;24;0:00:45;1503619448;1503619493
6939;2a02:610:fffa::;48;0:01:01;1503619451;1503619512
6939;185.17.129.0;24;0:00:25;1503619455;1503619480
6939;185.17.129.0;24;0:00:07;1503619487;1503619494
6939;93.181.192.0;19;0:00:28;1503619489;1503619517
6939;27.131.4.0;23;0:01:53;1503619492;1503619605
6939;2620:110:9000::;44;0:00:04;1503619492;1503619496
6939;119.110.84.0;23;0:00:11;1503619493;1503619504
6939;27.131.3.0;24;3:59:31;1503619495;1503633866
6939;27.131.6.0;23;4:04:45;1503619495;1503634180
6939;2a06:2107::;32;7:01:37;1503619501;1503644798
6939;185.17.129.0;24;0:00:06;1503619501;1503619507
6939;2a00:11c0:f::;48;0:00:00;1503619510;1503619510
6939;193.0.132.0;22;0:00:39;1503619515;1503619554
6939;185.17.129.0;24;0:00:04;1503619515;1503619519
6939;179.107.95.0;24;0:00:00;1503619520;1503619520
6939;91.201.188.0;22;0:00:47;1503619524;1503619571
6939;103.198.185.0;24;0:00:49;1503619545;1503619594
6939;2620:110:9000::;44;0:00:02;1503619546;1503619548
6939;185.17.129.0;24;0:00:03;1503619547;1503619550
6939;93.181.192.0;19;0:00:28;1503619550;1503619578
6939;185.17.129.0;24;0:00:05;1503619560;1503619565
6939;91.201.188.0;22;0:01:22;1503619566;1503619648
6939;2a02:610:fffa::;48;0:01:00;1503619576;1503619636
6939;185.17.129.0;24;0:00:07;1503619578;1503619585
6939;193.0.132.0;22;0:00:43;1503619582;1503619625
6939;2620:110:9000::;44;0:00:01;1503619594;1503619595
6939;27.131.4.0;23;8:58:38;1503619595;1503651913
6939;2620:110:9000::;44;0:00:05;1503619596;1503619601
6939;103.29.7.0;24;3:56:01;1503619596;1503633757
6939;103.29.6.0;23;3:59:30;1503619596;1503633966
6939;119.110.84.0;23;1:02:07;1503619596;1503623323
6939;201.49.119.0;24;0:00:01;1503619598;1503619599
6939;185.17.129.0;24;0:00:02;1503619605;1503619607
6939;177.155.115.0;24;0:00:37;1503619606;1503619643
6939;93.181.192.0;19;0:00:27;1503619610;1503619637
6939;203.18.30.0;24;12:59:23;1503619616;1503666379
6939;185.17.129.0;24;0:00:07;1503619617;1503619624
6939;2a05:2480::;32;3:00:55;1503619632;1503630487
6939;185.17.129.0;24;0:00:03;1503619645;1503619648
6939;91.201.188.0;22;0:01:18;1503619647;1503619725
6939;2620:110:9000::;44;0:00:05;1503619647;1503619652
6939;193.0.132.0;22;0:00:52;1503619648;1503619700
6939;185.17.129.0;24;0:00:16;1503619651;1503619667
6939;2a07:1c44:6c0::;42;0:00:00;1503619653;1503619653
6939;93.181.192.0;19;0:00:30;1503619668;1503619698
6939;185.17.129.0;24;0:00:01;1503619669;1503619670
6939;2a04:c45::;32;0:00:01;1503619678;1503619679
6939;2a04:c45::;32;0:01:02;1503619680;1503619742
6939;177.155.115.0;24;0:01:20;1503619683;1503619763
6939;185.17.129.0;24;0:00:01;1503619685;1503619686
6939;2804:13dc::;32;1:57:01;1503619686;1503626707
6939;2620:110:9000::;44;0:00:11;1503619692;1503619703
6939;119.110.80.0;23;8:01:15;1503619696;1503648571
6939;103.29.7.0;24;6:00:57;1503619696;1503641353
6939;2a02:610:fffa::;48;0:01:01;1503619699;1503619760
6939;2607:f870:1::;48;0:00:06;1503619705;1503619711
6939;185.17.129.0;24;0:00:08;1503619713;1503619721
6939;103.198.185.0;24;0:01:06;1503619716;1503619782
6939;2800:960::;32;0:55:39;1503619719;1503623058
6939;193.0.132.0;22;0:00:45;1503619721;1503619766
6939;91.201.188.0;22;0:52:46;1503619723;1503622889
6939;207.179.73.0;24;2:49:35;1503619725;1503629900
6939;207.229.69.0;24;0:00:24;1503619726;1503619750
6939;185.17.129.0;24;0:00:05;1503619729;1503619734
6939;93.181.192.0;19;0:00:26;1503619731;1503619757
6939;185.17.129.0;24;0:00:04;1503619746;1503619750
6939;2620:110:9000::;44;0:00:03;1503619751;1503619754
6939;185.17.129.0;24;0:00:21;1503619752;1503619773
6939;2001:7fb:ff02::;48;0:50:43;1503619760;1503622803
6939;185.17.129.0;24;0:00:04;1503619781;1503619785
6939;162.249.183.0;24;0:54:43;1503619782;1503623065
6939;193.0.132.0;22;0:50:53;1503619788;1503622841
6939;93.181.192.0;19;0:50:37;1503619791;1503622828
6939;2a04:c45::;32;0:50:36;1503619792;1503622828
6939;185.17.129.0;24;0:00:05;1503619794;1503619799
6939;103.29.7.0;24;6:52:32;1503619795;1503644547
6939;185.17.129.0;24;0:00:13;1503622805;1503622818
6939;2a02:610:fffa::;48;0:01:01;1503622806;1503622867
6939;91.213.139.0;24;0:00:53;1503622807;1503622860
6939;27.131.3.0;24;5:04:13;1503622808;1503641061
6939;119.110.84.0;23;4:05:49;1503622810;1503637559
6939;207.179.123.0;24;0:00:30;1503622825;1503622855
6939;2a04:c45::;32;0:01:53;1503622829;1503622942
6939;185.17.129.0;24;0:00:03;1503622832;1503622835
6939;2620:110:9000::;44;0:00:03;1503622836;1503622839
6939;185.17.129.0;24;0:00:01;1503622843;1503622844
6939;185.17.129.0;24;0:00:30;1503622860;1503622890
6939;193.0.132.0;22;0:02:53;1503622863;1503623036
6939;103.212.226.0;24;0:04:18;1503622867;1503623125
6939;109.197.112.0;21;0:03:01;1503622873;1503623054
6939;93.181.226.0;23;0:00:01;1503622878;1503622879
6939;87.253.16.0;22;14:59:52;1503622879;1503676871
6939;217.15.150.0;24;0:00:00;1503622879;1503622879
6939;93.181.230.0;23;0:00:00;1503622880;1503622880
6939;80.246.80.0;21;0:00:00;1503622881;1503622881
6939;91.201.188.0;22;0:02:30;1503622883;1503623033
6939;2620:110:9000::;44;0:00:05;1503622887;1503622892
6939;128.0.104.0;23;0:00:01;1503622894;1503622895
6939;176.126.162.0;23;0:00:15;1503622896;1503622911
6939;185.17.129.0;24;0:00:02;1503622901;1503622903
6939;2001:dc7:ffd1::;48;0:00:00;1503622902;1503622902
6939;2001:dc7:ffc1::;48;0:00:00;1503622902;1503622902
6939;2001:dc7:ffd4::;48;0:00:00;1503622902;1503622902
6939;2001:dc7:ffc5::;48;0:00:00;1503622902;1503622902
6939;119.110.86.0;23;0:00:11;1503622905;1503622916
6939;103.16.114.0;23;7:06:07;1503622906;1503648473
6939;131.0.144.0;22;0:00:12;1503622911;1503622923
6939;185.17.129.0;24;0:00:06;1503622912;1503622918
6939;186.235.58.0;23;0:00:09;1503622916;1503622925
6939;93.181.192.0;19;0:00:28;1503622923;1503622951
6939;185.17.129.0;24;0:00:31;1503622925;1503622956
6939;2a02:610:fffa::;48;0:01:01;1503622930;1503622991
6939;103.76.184.0;24;1:00:55;1503622937;1503626592
6939;2620:110:9000::;44;0:00:05;1503622940;1503622945
6939;207.179.89.0;24;0:00:31;1503622945;1503622976
6939;185.17.129.0;24;0:00:32;1503622949;1503622981
6939;2804:fa0::;32;0:00:47;1503622955;1503623002
6939;103.198.185.0;24;0:00:20;1503622968;1503622988
6939;185.17.129.0;24;0:00:26;1503622974;1503623000
6939;2607:f4e0::;32;0:00:10;1503622979;1503622989
6939;103.5.0.0;24;2:05:38;1503622981;1503630519
6939;2620:110:9000::;44;0:00:02;1503622994;1503622996
6939;185.17.129.0;24;0:00:32;1503622994;1503623026
6939;2001:67c:2d3c::;48;0:00:04;1503623000;1503623004
6939;2a02:ee00::;29;0:00:04;1503623000;1503623004
6939;193.0.132.0;22;0:01:34;1503623003;1503623097
6939;103.29.4.0;23;3:59:17;1503623006;1503637363
6939;2001:67c:2d3c::;48;0:01:38;1503623007;1503623105
6939;2a02:ee00::;29;0:01:38;1503623007;1503623105
6939;103.29.4.0;23;17:01:46;1503623007;1503684313
6939;119.110.84.0;23;9:06:56;1503623008;1503655824
6939;93.181.192.0;19;0:00:02;1503623009;1503623011
6939;27.131.4.0;23;12:58:59;1503623013;1503669752
6939;2a04:c45::;32;0:01:14;1503623014;1503623088
6939;27.131.3.0;24;5:02:24;1503623014;1503641158
6939;119.110.86.0;23;22:04:31;1503623015;1503702486
6939;103.29.6.0;23;6:57:38;1503623016;1503648074
6939;185.17.129.0;24;0:00:25;1503623020;1503623045
6939;179.108.120.0;24;0:00:00;1503623023;1503623023
6939;91.201.188.0;22;0:02:31;1503623031;1503623182
6939;2620:110:9000::;44;0:00:07;1503623040;1503623047
6939;185.17.129.0;24;0:00:33;1503623041;1503623074
6939;2a03:a600::;32;0:00:01;1503623041;1503623042
6939;93.181.192.0;19;0:00:27;1503623044;1503623071
6939;162.249.183.0;24;0:03:45;1503623048;1503623273
6939;193.0.132.0;22;0:01:55;1503623051;1503623166
6939;2a02:610:fffa::;48;0:01:00;1503623055;1503623115
6939;2a06:8181:ab15::;48;0:01:15;1503623056;1503623131
6939;2a06:8187:fe19::;48;0:01:15;1503623056;1503623131
6939;2604:4ec0::;32;0:00:31;1503623067;1503623098
6939;185.17.129.0;24;0:00:13;1503623072;1503623085
6939;202.91.9.0;24;0:00:01;1503623073;1503623074
6939;185.17.129.0;24;0:00:17;1503623074;1503623091
6939;168.121.158.0;23;0:00:16;1503623078;1503623094
6939;185.17.129.0;24;0:00:33;1503623084;1503623117
6939;185.17.129.0;24;0:00:44;1503623086;1503623130
6939;2620:110:9000::;44;0:00:03;1503623097;1503623100
6939;93.181.192.0;19;0:00:01;1503623104;1503623105
6939;185.17.129.0;24;0:00:37;1503623105;1503623142
6939;2001:67c:2d3c::;48;1:56:35;1503623106;1503630101
6939;2a02:ee00::;29;1:12:26;1503623106;1503627452
6939;27.131.4.0;23;18:03:41;1503623110;1503688131
6939;185.17.129.0;24;0:00:40;1503623116;1503623156
6939;193.0.132.0;22;0:02:53;1503623118;1503623291
6939;185.17.129.0;24;0:00:49;1503623124;1503623173
6939;103.198.185.0;24;0:03:54;1503623125;1503623359
6939;207.179.123.0;24;0:00:30;1503623126;1503623156
6939;185.17.129.0;24;0:01:05;1503623136;1503623201
6939;2620:110:9000::;44;0:00:07;1503623145;1503623152
6939;185.17.129.0;24;0:01:06;1503623149;1503623215
6939;93.181.192.0;19;0:00:27;1503623165;1503623192
6939;185.17.129.0;24;0:00:57;1503623171;1503623228
6939;2a02:610:fffa::;48;0:01:01;1503623179;1503623240
6939;91.201.188.0;22;0:54:21;1503623179;1503626440
6939;207.179.123.0;24;0:02:00;1503623186;1503623306
6939;2604:e680:a105::;48;0:00:00;1503623188;1503623188
6939;2604:e680:ace::;48;0:00:00;1503623188;1503623188
