6939;2804:3b68::;32;8:05:39;1503619200;1503648339
6939;2804:1240::;32;5:30:55;1503619201;1503639056
6939;2804:2e78::;32;5:30:55;1503619201;1503639056
6939;2804:2cc:c000::;34;5:30:55;1503619201;1503639056
6939;2804:2cc:8000::;34;5:30:55;1503619201;1503639056
6939;2804:2cc:8000::;36;5:30:55;1503619201;1503639056
6939;2804:2cc:4000::;34;5:30:55;1503619201;1503639056
6939;2804:2cc::;32;5:30:55;1503619201;1503639056
6939;2804:2cc::;34;5:30:55;1503619201;1503639056
6939;2804:2cc::;36;5:40:11;1503619201;1503639612
6939;2804:ebc::;32;8:04:18;1503619201;1503648259
6939;2804:2c88::;32;5:30:55;1503619201;1503639056
6939;2804:b00::;32;8:06:06;1503619201;1503648367
6939;2804:1b84::;32;8:06:06;1503619201;1503648367
6939;2804:3df4::;32;5:30:55;1503619201;1503639056
6939;2804:25b0::;32;7:08:00;1503619201;1503644881
6939;2804:3048::;32;6:08:22;1503619201;1503641303
6939;2804:1afc::;32;5:30:55;1503619201;1503639056
6939;2804:ee4::;32;8:06:06;1503619201;1503648367
6939;185.17.129.0;24;0:00:13;1503619202;1503619215
6939;2804:3740::;32;8:06:05;1503619202;1503648367
6939;2a02:610:fffa::;48;0:00:01;1503619203;1503619204
6939;2804:3608::;32;0:00:00;1503619203;1503619203
6939;2804:3a08::;32;5:30:52;1503619204;1503639056
6939;2804:368c::;32;4:30:24;1503619204;1503635428
6939;2620:110:9000::;44;0:00:31;1503619204;1503619235
6939;2001:7fb:fe0e::;48;2:00:27;1503619206;1503626433
6939;2001:7fb:fe06::;48;2:00:27;1503619207;1503626434
6939;2001:7fb:fe03::;48;2:09:12;1503619207;1503626959
6939;2001:7fb:ff02::;48;0:09:13;1503619207;1503619760
6939;2001:7fb:fe0a::;48;2:00:36;1503619208;1503626444
6939;103.76.184.0;24;0:00:30;1503619209;1503619239
6939;109.121.147.0;24;12:58:16;1503619210;1503665906
6939;185.34.175.0;24;0:00:00;1503619211;1503619211
6939;2001:7fb:fe04::;48;2:00:13;1503619212;1503626425
6939;2001:7fb:fe05::;48;1:59:50;1503619212;1503626402
6939;2001:7fb:fe0d::;48;2:00:14;1503619214;1503626428
6939;2001:7fb:fe10::;48;2:00:47;1503619214;1503626461
6939;93.181.192.0;19;0:00:33;1503619217;1503619250
6939;103.198.185.0;24;0:02:32;1503619218;1503619370
6939;190.124.28.0;22;8:01:58;1503619219;1503648137
6939;2001:7fb:fe0c::;48;2:00:19;1503619220;1503626439
6939;185.17.129.0;24;0:00:14;1503619221;1503619235
6939;2001:7fb:fe0f::;48;2:01:02;1503619223;1503626485
6939;2c0f:fe90::;32;0:00:00;1503619226;1503619226
6939;2001:7fb:fe0b::;48;2:00:11;1503619228;1503626439
6939;2001:7fb:fe07::;48;2:00:32;1503619228;1503626460
6939;91.201.188.0;22;0:00:33;1503619228;1503619261
6939;2001:7fb:fe01::;48;2:00:35;1503619230;1503626465
6939;2804:2968::;34;0:00:00;1503619231;1503619231
6939;2403:f480::;32;0:00:16;1503619231;1503619247
6939;2620:110:9000::;44;0:00:44;1503619236;1503619280
6939;185.17.129.0;24;0:00:24;1503619237;1503619261
6939;2001:7fb:fe00::;48;2:00:31;1503619238;1503626469
6939;193.0.132.0;22;0:00:18;1503619243;1503619261
6939;187.44.116.0;24;0:26:54;1503619251;1503620865
6939;138.122.208.0;24;0:18:35;1503619251;1503620366
6939;138.122.209.0;24;0:33:53;1503619251;1503621284
6939;138.122.208.0;22;1:09:41;1503619251;1503623432
6939;193.0.132.0;22;0:00:00;1503619262;1503619262
6939;2a02:610:fffa::;48;0:01:02;1503619264;1503619326
6939;91.201.188.0;22;0:01:04;1503619264;1503619328
6939;185.17.129.0;24;0:00:10;1503619267;1503619277
6939;93.181.192.0;19;0:00:30;1503619277;1503619307
6939;185.17.129.0;24;0:00:21;1503619280;1503619301
6939;2a00:4c80::;29;0:00:00;1503619287;1503619287
6939;2620:110:9000::;44;0:00:50;1503619289;1503619339
6939;103.225.98.0;24;0:00:00;1503619289;1503619289
6939;27.131.0.0;24;0:01:32;1503619301;1503619393
6939;27.131.3.0;24;0:03:11;1503619301;1503619492
6939;103.29.7.0;24;0:03:14;1503619301;1503619495
6939;119.110.82.0;23;0:03:14;1503619301;1503619495
6939;119.110.80.0;23;0:04:55;1503619301;1503619596
6939;27.131.6.0;23;0:04:55;1503619301;1503619596
6939;27.131.2.0;23;0:06:35;1503619301;1503619696
6939;103.29.6.0;23;0:04:55;1503619301;1503619596
6939;119.110.84.0;23;0:03:12;1503619301;1503619493
6939;119.110.86.0;23;0:08:14;1503619301;1503619795
6939;27.131.0.0;23;0:06:35;1503619301;1503619696
6939;103.29.4.0;23;0:58:27;1503619301;1503622808
6939;103.16.112.0;23;0:58:29;1503619301;1503622810
6939;103.16.114.0;23;1:00:05;1503619301;1503622906
6939;27.131.4.0;23;0:04:54;1503619301;1503619595
6939;185.17.129.0;24;0:00:24;1503619305;1503619329
6939;93.181.192.0;19;0:00:03;1503619308;1503619311
6939;2620:132:3004::;48;1 day, 4:17:50;1503619329;1503721199
6939;91.201.188.0;22;0:03:12;1503619332;1503619524
6939;185.17.129.0;24;0:00:21;1503619332;1503619353
6939;207.179.73.0;24;0:06:32;1503619333;1503619725
6939;93.181.192.0;19;0:00:31;1503619338;1503619369
6939;2620:110:9000::;44;0:00:01;1503619340;1503619341
6939;2620:110:9000::;44;0:01:40;1503619342;1503619442
6939;2800:960::;32;0:06:17;1503619342;1503619719
6939;2a00:ad87:4600::;48;2:59:52;1503619353;1503630145
6939;185.17.129.0;24;0:00:16;1503619356;1503619372
6939;193.0.132.0;22;0:00:22;1503619367;1503619389
6939;185.17.129.0;24;0:00:04;1503619374;1503619378
6939;185.17.129.0;24;0:00:07;1503619384;1503619391
6939;2a02:610:fffa::;48;0:01:03;1503619388;1503619451
6939;185.17.129.0;24;0:00:08;1503619397;1503619405
6939;93.181.192.0;19;0:00:34;1503619397;1503619431
6939;203.18.30.0;24;0:03:33;1503619403;1503619616
6939;103.198.185.0;24;0:02:21;1503619404;1503619545
6939;185.17.129.0;24;0:00:07;1503619410;1503619417
6939;207.179.123.0;24;0:56:42;1503619423;1503622825
6939;193.0.132.0;22;0:00:21;1503619427;1503619448
6939;185.17.129.0;24;0:00:13;1503619430;1503619443
6939;2620:110:9000::;44;0:00:47;1503619445;1503619492
6939;185.17.129.0;24;0:00:07;1503619448;1503619455
6939;93.181.192.0;19;0:00:32;1503619457;1503619489
6939;185.17.129.0;24;0:00:07;1503619480;1503619487
6939;177.155.115.0;24;0:01:53;1503619493;1503619606
6939;185.17.129.0;24;0:00:07;1503619494;1503619501
6939;2620:110:9000::;44;0:00:50;1503619496;1503619546
6939;2a06:2107::;32;0:00:01;1503619500;1503619501
6939;2403:9800:c100::;40;14:04:21;1503619503;1503670164
6939;119.110.84.0;23;0:58:22;1503619504;1503623006
6939;185.17.129.0;24;0:00:08;1503619507;1503619515
6939;2a00:11c0:f::;48;0:00:00;1503619510;1503619510
6939;2a02:610:fffa::;48;0:01:04;1503619512;1503619576
6939;93.181.192.0;19;0:00:33;1503619517;1503619550
6939;185.17.129.0;24;0:00:28;1503619519;1503619547
6939;179.107.92.0;22;0:00:00;1503619520;1503619520
6939;91.201.188.0;22;0:00:38;1503619528;1503619566
6939;2620:110:9000::;44;0:00:46;1503619548;1503619594
6939;185.17.129.0;24;0:00:10;1503619550;1503619560
6939;193.0.132.0;22;0:00:28;1503619554;1503619582
6939;2607:f870:1::;48;0:02:25;1503619560;1503619705
6939;185.17.129.0;24;0:00:13;1503619565;1503619578
6939;2a05:2480::;32;0:01:01;1503619571;1503619632
6939;91.201.188.0;22;0:01:16;1503619571;1503619647
6939;93.181.192.0;19;0:00:32;1503619578;1503619610
6939;185.17.129.0;24;0:00:20;1503619585;1503619605
6939;103.198.185.0;24;0:02:02;1503619594;1503619716
6939;2620:110:9000::;44;0:00:01;1503619595;1503619596
6939;2620:110:9000::;44;0:00:46;1503619601;1503619647
6939;27.131.4.0;23;0:56:42;1503619605;1503623007
6939;185.17.129.0;24;0:00:10;1503619607;1503619617
6939;2a04:c45::;32;0:00:54;1503619624;1503619678
6939;185.17.129.0;24;0:00:21;1503619624;1503619645
6939;193.0.132.0;22;0:00:23;1503619625;1503619648
6939;212.192.225.0;24;14:58:59;1503619630;1503673569
6939;2001:1318::;32;5:33:28;1503619630;1503639638
6939;2a0a:9a40::;29;1:41:40;1503619631;1503625731
6939;2a02:610:fffa::;48;0:01:03;1503619636;1503619699
6939;93.181.192.0;19;0:00:31;1503619637;1503619668
6939;177.155.115.0;24;0:00:40;1503619643;1503619683
6939;91.201.188.0;22;0:01:15;1503619648;1503619723
6939;185.17.129.0;24;0:00:03;1503619648;1503619651
6939;2620:110:9000::;44;0:00:40;1503619652;1503619692
6939;2a07:1c44:6c0::;42;0:00:00;1503619653;1503619653
6939;2804:13dc::;32;0:00:29;1503619657;1503619686
6939;138.204.146.0;24;0:00:57;1503619658;1503619715
6939;185.17.129.0;24;0:00:02;1503619667;1503619669
6939;185.17.129.0;24;0:00:15;1503619670;1503619685
6939;2a04:c45::;32;0:00:01;1503619679;1503619680
6939;185.17.129.0;24;0:00:27;1503619686;1503619713
6939;93.181.192.0;19;0:00:33;1503619698;1503619731
6939;193.0.132.0;22;0:00:21;1503619700;1503619721
6939;2620:110:9000::;44;0:00:48;1503619703;1503619751
6939;2607:f870:1::;48;4:58:59;1503619711;1503637650
6939;185.17.129.0;24;0:00:08;1503619721;1503619729
6939;91.201.188.0;22;0:52:38;1503619725;1503622883
6939;185.17.129.0;24;0:00:12;1503619734;1503619746
6939;2a04:c45::;32;0:00:50;1503619742;1503619792
6939;194.190.89.0;24;13:00:13;1503619748;1503666561
6939;185.17.129.0;24;0:00:02;1503619750;1503619752
6939;2804:14d::;40;1 day, 4:58:10;1503619750;1503724040
6939;2620:110:9000::;44;0:51:22;1503619754;1503622836
6939;69.89.100.0;23;2:52:06;1503619754;1503630080
6939;93.181.192.0;19;0:00:34;1503619757;1503619791
6939;2a02:610:fffa::;48;0:50:46;1503619760;1503622806
6939;177.155.115.0;24;16:59:24;1503619763;1503680927
6939;193.0.132.0;22;0:00:22;1503619766;1503619788
6939;185.17.129.0;24;0:00:08;1503619773;1503619781
6939;103.198.185.0;24;0:53:06;1503619782;1503622968
6939;185.17.129.0;24;0:00:09;1503619785;1503619794
6939;185.17.129.0;24;0:50:06;1503619799;1503622805
6939;2001:7fb:ff02::;48;0:09:15;1503622803;1503623358
6939;2804:2664:8200::;41;1:05:56;1503622807;1503626763
6939;2804:2664:8003::;48;1:05:58;1503622807;1503626765
6939;2804:2664:8000::;48;8:56:08;1503622807;1503654975
6939;2804:2664::;32;2:00:19;1503622807;1503630026
6939;2804:2664:8080::;41;8:56:08;1503622807;1503654975
6939;109.197.112.0;21;0:01:05;1503622808;1503622873
6939;138.94.81.0;24;2 days, 19:58:33;1503622816;1503867529
6939;138.94.82.0;24;2 days, 20:10:40;1503622816;1503868256
6939;138.94.80.0;22;9:06:16;1503622816;1503655592
6939;177.53.196.0;22;7:29:01;1503622816;1503649757
6939;177.52.95.0;24;2 days, 20:10:38;1503622816;1503868254
6939;177.52.93.0;24;2 days, 20:10:38;1503622816;1503868254
6939;185.17.129.0;24;0:00:14;1503622818;1503622832
