32098;148.204.120.0;24;0:01:00;1555286548;1555286608;['32098', '262914', '8151', '3484'];24
32098;199.19.2.0;24;0:00:00;1555290429;1555290429;['32098', '15135', '15135'];24
32098;189.192.64.0;19;0:00:00;1555297552;1555297552;['32098', '13999'];19
32098;201.165.64.0;20;0:00:00;1555297552;1555297552;['32098', '13999'];0
32098;201.132.115.0;24;0:08:42;1555315567;1555316089;['32098', '13999'];0
32098;2806:265:400::;40;0:09:19;1555315570;1555316129;['32098', '13999'];0
32098;2806:265:300::;40;0:09:19;1555315570;1555316129;['32098', '13999'];0
32098;45.5.92.0;24;0:00:44;1555326112;1555326156;['32098', '28419', '28419', '28419', '28419', '28419'];0
32098;201.132.164.0;22;0:00:03;1555347707;1555347710;['32098', '13999'];0
32098;193.108.91.0;24;0:00:01;1555347813;1555347814;['32098', '20940', '20940', '21342'];0
32098;192.36.148.0;24;0:03:01;1555351620;1555351801;['32098', '8674', '29216'];0
32098;177.236.143.0;24;0:00:01;1555354854;1555354855;['32098', '18734', '28548', '28548', '28548'];0
32098;148.204.138.0;24;0:00:23;1555354931;1555354954;['32098', '17072', '17072', '17072', '17072', '17072', '3484'];0
32098;187.251.20.0;24;0:00:54;1555358479;1555358533;['32098', '18592'];0
32098;148.204.138.0;24;0:00:26;1555362194;1555362220;['32098', '17072', '17072', '17072', '17072', '17072', '3484'];0
32098;131.196.142.0;24;0:00:58;1555365754;1555365812;['32098', '18734', '17072', '265537'];0
32098;200.4.86.0;24;0:00:00;1555289283;1555289283;['32098', '18734', '18532'];0
32098;199.19.3.0;24;0:00:00;1555290630;1555290630;['32098', '15135', '15135'];0
32098;148.204.120.0;24;0:01:00;1555291711;1555291771;['32098', '262914', '8151', '3484'];0
32098;187.243.247.0;24;0:00:05;1555295118;1555295123;['32098', '13999'];0
32098;132.248.140.0;24;0:06:35;1555302008;1555302403;['32098', '262914', '8151', '278'];0
32098;148.204.116.0;24;3:36:07;1555302135;1555315102;['32098', '17072', '3484'];0
32098;132.248.140.0;24;0:00:30;1555302463;1555302493;['32098', '262914', '8151', '278'];0
32098;132.248.140.0;24;0:02:02;1555305372;1555305494;['32098', '262914', '8151', '278'];0
32098;132.248.140.0;24;0:00:30;1555305554;1555305584;['32098', '262914', '8151', '278'];0
32098;199.19.6.0;24;0:00:00;1555305818;1555305818;['32098', '15135', '15135', '15135', '15135', '15135'];0
32098;164.163.191.0;24;0:00:30;1555305839;1555305869;['32098', '6503', '174', '3491', '11172', '28398'];0
32098;138.99.148.0;24;0:02:53;1555305899;1555306072;['32098', '6503', '28398', '28398'];0
32098;132.248.140.0;24;0:00:30;1555307221;1555307251;['32098', '262914', '8151', '278'];0
