3303;93.175.149.0;24;2:00:13;1555286415;1555293628;['3303', '34019', '12654'];0
3303;2001:7fb:fe15::;48;2:00:02;1555286419;1555293621;['3303', '34019', '12654'];0
3303;93.175.149.0;24;2:00:25;1555300805;1555308030;['3303', '34019', '12654'];0
3303;2001:7fb:fe15::;48;2:00:19;1555300812;1555308031;['3303', '34019', '12654'];0
3303;2001:7fb:fe15::;48;2:00:24;1555315207;1555322431;['3303', '34019', '12654'];0
3303;93.175.149.0;24;2:00:14;1555315218;1555322432;['3303', '34019', '12654'];0
3303;2a01:4642:c800::;40;1:00:38;1555315491;1555319129;['3303', '9042'];0
3303;146.109.160.0;19;0:38:58;1555315519;1555317857;['3303', '9042'];0
3303;2a01:4642:c800::;40;4:30:37;1555319175;1555335412;['3303', '9042'];0
3303;81.25.96.0;20;1 day, 22:40:45;1555322417;1555490462;['3303', '12874', '60409'];0
3303;185.78.19.0;24;3:52:55;1555322417;1555336392;['3303', '12874', '43648'];0
3303;185.78.16.0;24;4:14:23;1555322417;1555337680;['3303', '12874', '43648'];0
3303;185.78.16.0;22;5:42:19;1555322417;1555342956;['3303', '12874', '43648'];0
3303;93.175.149.0;24;2:00:29;1555329603;1555336832;['3303', '34019', '12654'];0
3303;2001:7fb:fe15::;48;2:00:23;1555329607;1555336830;['3303', '34019', '12654'];0
3303;93.175.149.0;24;2:00:14;1555344006;1555351220;['3303', '34019', '12654'];0
3303;2001:7fb:fe15::;48;2:00:21;1555344010;1555351231;['3303', '34019', '12654'];0
3303;2001:7fb:fe15::;48;2:00:17;1555358403;1555365620;['3303', '34019', '12654'];0
3303;93.175.149.0;24;2:00:36;1555358405;1555365641;['3303', '34019', '12654'];0
3303;83.137.57.0;24;1 day, 3:39:20;1555358967;1555458527;['3303', '12874', '196753', '196753', '34281', '34281', '34281', '34281'];0
3303;83.137.56.0;24;1 day, 4:09:27;1555358967;1555460334;['3303', '12874', '196753', '196753', '34281', '34281', '34281', '34281'];0
3303;185.111.248.0;22;5 days, 22:40:35;1555303220;1555816855;['3303', '12874', '204180', '204180'];0
3303;146.109.160.0;19;4:51:54;1555317899;1555335413;['3303', '9042'];0
3303;194.28.99.0;24;7:53:45;1555321694;1555350119;['3303', '34019', '205523', '205523'];0
3303;2a01:4642:c800::;40;23:15:17;1555336060;1555419777;['3303', '9042'];0
3303;146.109.160.0;19;23:14:59;1555336077;1555419776;['3303', '9042'];0
3303;89.107.104.0;21;0:00:36;1555370076;1555370112;['3303', '12874', '44512', '44512', '44512', '8564'];0
3303;185.131.252.0;22;0:00:06;1555370106;1555370112;['3303', '12874', '44512', '56346'];0
3303;195.70.29.0;24;1:18:19;1555372482;1555377181;['3303', '12333', '48590'];0
3303;2001:7fb:fe15::;48;2:00:22;1555372808;1555380030;['3303', '34019', '12654'];0
3303;93.175.149.0;24;2:00:18;1555372812;1555380030;['3303', '34019', '12654'];0
3303;83.143.72.0;24;1 day, 21:58:07;1555376820;1555542307;['3303', '60486'];0
3303;185.63.102.0;24;5 days, 16:33:37;1555380040;1555871657;['3303', '12874', '204947'];0
3303;93.175.149.0;24;2:00:01;1555387226;1555394427;['3303', '34019', '12654'];0
3303;2001:7fb:fe15::;48;1:59:51;1555387226;1555394417;['3303', '34019', '12654'];0
3303;151.89.128.0;17;0:00:27;1555387621;1555387648;['3303', '12874', '48135'];0
3303;151.89.0.0;17;0:09:03;1555387621;1555388164;['3303', '12874', '48135'];0
3303;193.104.223.0;24;0:00:26;1555387651;1555387677;['3303', '12874', '196880', '196880', '196880', '196880', '196880'];0
3303;2001:7fb:fe15::;48;2:00:25;1555401605;1555408830;['3303', '34019', '12654'];0
3303;93.175.149.0;24;1:59:55;1555401624;1555408819;['3303', '34019', '12654'];0
3303;2001:7fb:fe15::;48;2:00:20;1555416011;1555423231;['3303', '34019', '12654'];0
