36351;185.130.5.0;24;0:00:15;1555328364;1555328379;['36351', '204527'];0
36351;2a07:db01::;48;0:01:32;1555328365;1555328457;['36351', '204527'];0
36351;2403:8300:e00::;48;0:01:32;1555328365;1555328457;['36351', '204527'];0
36351;2403:8300:e04::;47;0:01:32;1555328365;1555328457;['36351', '204527'];0
36351;2403:8300:e08::;46;0:01:32;1555328365;1555328457;['36351', '204527'];0
36351;2403:8300:e08::;46;0:00:03;1555437690;1555437693;['36351', '204527'];0
36351;2403:8300:e00::;48;0:00:03;1555437690;1555437693;['36351', '204527'];0
36351;2403:8300:e04::;47;0:00:03;1555437690;1555437693;['36351', '204527'];0
36351;2a07:db01::;48;0:00:03;1555437690;1555437693;['36351', '204527'];0
36351;185.130.5.0;24;0:00:03;1555437690;1555437693;['36351', '204527'];0
36351;103.136.60.0;24;0:04:06;1555403567;1555403813;['36351', '134176', '138145', '131641'];0
36351;52.119.11.0;24;0:03:03;1555445585;1555445768;['36351', '21909', '21909', '21909', '21909'];0
36351;52.119.11.0;24;0:06:30;1555446343;1555446733;['36351', '21909', '21909', '21909', '21909'];0
36351;52.119.11.0;24;0:07:16;1555446908;1555447344;['36351', '21909', '21909', '21909', '21909'];0
36351;52.119.11.0;24;3:03:43;1555516947;1555527970;['36351', '21909', '21909', '21909', '21909', '21909', '21909', '21909', '21909', '21909'];0
36351;129.41.182.0;24;0:00:00;1555464158;1555464158;['36351'];0
36351;129.42.19.0;24;0:00:13;1555486443;1555486456;['36351', '16807'];0
36351;185.218.131.0;24;0:02:52;1555582164;1555582336;['36351', '205434'];0
36351;185.218.131.0;24;0:12:35;1555583032;1555583787;['36351', '205434'];0
36351;185.218.131.0;24;1:32:57;1555609780;1555615357;['36351', '205434'];0
36351;43.255.188.0;24;7:50:34;1555741031;1555769265;['36351', '134176'];0
36351;103.122.116.0;24;0:00:01;1555877968;1555877969;['36351', '134176', '134098', '134098'];0
36351;103.122.119.0;24;0:00:01;1555877968;1555877969;['36351', '134176', '134098', '134098'];0
36351;103.136.60.0;24;0:00:02;1555879817;1555879819;['36351', '134176', '138145', '131641'];0
36351;103.123.102.0;24;0:00:03;1555879817;1555879820;['36351', '134176', '138145'];0
36351;103.123.103.0;24;0:00:03;1555879817;1555879820;['36351', '134176', '138145'];0
