4788;103.70.224.0;24;3:27:18;1554688881;1554701319;['4788', '9381', '9381', '136933', '132325'];0
4788;103.245.26.0;24;19:55:03;1554699642;1554771345;['4788', '58796'];0
4788;103.40.180.0;24;4 days, 19:43:30;1554710584;1555127194;['4788', '15932', '133385', '136780'];0
4788;103.62.235.0;24;5 days, 1:15:28;1554710611;1555147139;['4788', '17557', '135661', '135661', '135661', '135661', '135661', '135661', '135661', '135661', '135661', '135661', '135661'];0
4788;45.125.50.0;24;3:56:17;1554710875;1554725052;['4788', '9381', '9381', '136933', '132325'];0
4788;202.163.64.0;24;0:03:23;1554721329;1554721532;['4788', '17557', '9541'];0
4788;165.169.224.0;20;0:02:29;1554721727;1554721876;['4788', '37002'];0
4788;165.169.240.0;20;0:20:31;1554721727;1554722958;['4788', '37002'];0
4788;165.169.208.0;20;0:20:31;1554721727;1554722958;['4788', '37002'];0
4788;165.169.176.0;20;5 days, 7:55:22;1554721727;1555182249;['4788', '37002'];0
4788;165.169.192.0;20;5 days, 5:39:55;1554721727;1555174122;['4788', '37002'];0
4788;165.169.0.0;20;5 days, 5:39:55;1554721727;1555174122;['4788', '37002'];0
4788;41.213.240.0;20;5 days, 7:35:39;1554721727;1555181066;['4788', '37002'];0
4788;165.169.160.0;20;5 days, 8:09:27;1554721727;1555183094;['4788', '37002'];0
4788;165.169.64.0;20;5 days, 8:09:27;1554721727;1555183094;['4788', '37002'];0
4788;2c0f:f918::;32;0:02:05;1554721753;1554721878;['4788', '37002'];0
4788;2400:cb00:178::;48;0:02:05;1554721753;1554721878;['4788', '37002', '37002', '37002', '37002', '37002', '37002', '37002', '37002', '13335', '13335'];0
4788;45.125.50.0;24;0:37:43;1554746843;1554749106;['4788', '9381', '9381', '136933', '132325'];0
4788;116.197.0.0;17;21:28:24;1554750515;1554827819;['4788', '15932', '4818', '10081'];0
4788;49.124.0.0;15;21:28:24;1554750515;1554827819;['4788', '15932', '4818'];0
4788;203.150.21.0;24;21:28:22;1554750515;1554827817;['4788', '15932', '10089', '4618', '4618'];0
4788;103.108.104.0;22;2 days, 13:57:35;1554750515;1554973570;['4788', '15932', '133385', '137431'];0
4788;203.81.172.0;22;17:26:45;1554750515;1554813320;['4788', '15932', '133385', '133385', '131322', '131322', '18399'];0
4788;45.120.86.0;24;21:28:24;1554750515;1554827819;['4788', '15932', '133385'];0
4788;103.69.251.0;24;14:25:52;1554750515;1554802467;['4788', '15932', '133385', '132037'];0
4788;2001:4458::;32;21:28:19;1554750520;1554827819;['4788', '15932', '4818'];0
4788;2402:1980::;32;21:28:19;1554750520;1554827819;['4788', '15932', '4818'];0
4788;2602:ffe4:c0b::;48;21:28:04;1554750535;1554827819;['4788', '21859'];0
4788;103.197.196.0;24;3:21:08;1554683543;1554695611;['4788', '45796', '134714'];0
4788;103.197.197.0;24;16:01:03;1554683543;1554741206;['4788', '45796', '134714'];0
4788;103.20.81.0;24;2 days, 6:01:21;1554690007;1554884488;['4788', '55329', '55329', '55329', '55329', '55329', '55329', '24492', '131331'];0
4788;122.0.22.0;24;0:34:24;1554693304;1554695368;['4788', '23678', '9304', '4657', '45352'];0
4788;103.28.2.0;24;1 day, 0:47:31;1554697806;1554787057;['4788', '55329', '55329', '55329', '55329', '55329', '55329', '24492', '132098'];0
4788;103.28.1.0;24;1 day, 20:18:53;1554697806;1554857339;['4788', '55329', '55329', '55329', '55329', '55329', '55329', '24492', '132098'];0
4788;103.28.0.0;24;2 days, 23:18:26;1554697806;1554954512;['4788', '55329', '55329', '55329', '55329', '55329', '55329', '24492', '132098'];0
4788;103.28.0.0;22;3 days, 1:04:21;1554697806;1554960867;['4788', '55329', '55329', '55329', '55329', '55329', '55329', '24492', '132098'];0
4788;103.28.3.0;24;3 days, 20:58:44;1554697806;1555032530;['4788', '55329', '55329', '55329', '55329', '55329', '55329', '24492', '132098'];2
4788;115.126.26.0;24;1:44:44;1554701495;1554707779;['4788', '9381', '9381', '38186'];0
4788;103.70.224.0;24;4:00:10;1554702818;1554717228;['4788', '9381', '9381', '136933', '132325'];0
4788;41.212.140.0;23;5:16:59;1554704060;1554723079;['4788', '23889'];0
4788;197.225.244.0;22;5 days, 10:33:20;1554704060;1555174060;['4788', '23889'];0
4788;197.226.116.0;22;5 days, 10:33:20;1554704060;1555174060;['4788', '23889'];2
4788;197.225.0.0;19;5 days, 10:33:24;1554704060;1555174064;['4788', '23889'];1
4788;197.227.0.0;16;1:59:36;1554704060;1554711236;['4788', '23889'];1
4788;197.226.64.0;18;5 days, 12:11:03;1554704060;1555179923;['4788', '23889'];0
4788;210.211.24.0;23;1 day, 16:43:42;1554704922;1554851544;['4788', '9381', '9381', '45346', '133953', '133158'];0
4788;103.105.172.0;22;1:31:06;1554705118;1554710584;['4788', '45796', '136780'];1
4788;184.26.45.0;24;3 days, 9:29:05;1554705582;1554998927;['4788', '24319', '24319'];0
4788;23.58.82.0;24;2 days, 19:53:02;1554705582;1554949964;['4788', '24319', '24319'];0
4788;2600:1411:1::;48;3 days, 9:28:44;1554705603;1554998927;['4788', '24319', '24319'];0
4788;103.105.172.0;22;1:36:11;1554706425;1554712196;['4788', '45796', '136780'];0
4788;175.159.244.0;22;0:03:02;1554709462;1554709644;['4788', '9381', '9381', '7650'];0
4788;203.188.92.0;23;8:03:01;1554709462;1554738443;['4788', '9381', '9381', '7650'];0
4788;175.159.143.0;24;16:03:02;1554709462;1554767244;['4788', '9381', '9381', '7650'];0
4788;202.75.76.0;22;1 day, 0:03:18;1554709462;1554796060;['4788', '9381', '9381', '7650'];0
4788;202.45.38.0;23;1 day, 5:12:17;1554709462;1554814599;['4788', '9381', '9381', '7650'];0
4788;202.45.53.0;24;1 day, 8:02:15;1554709462;1554824797;['4788', '9381', '9381', '7650'];2
4788;202.45.32.0;19;1 day, 16:02:07;1554709462;1554853589;['4788', '9381', '9381', '7650'];1
4788;175.159.128.0;20;2 days, 8:02:21;1554709462;1554911203;['4788', '9381', '9381', '7650'];1
4788;203.188.113.0;24;1 day, 5:12:17;1554709462;1554814599;['4788', '9381', '9381', '7650'];0
4788;203.188.116.0;24;2 days, 16:02:11;1554709462;1554939993;['4788', '9381', '9381', '7650'];0
4788;203.215.165.0;24;0:08:05;1554709820;1554710305;['4788', '17557', '17787'];0
4788;196.20.160.0;22;0:05:54;1554711283;1554711637;['4788', '23889'];0
4788;197.226.192.0;20;5 days, 10:20:23;1554711283;1555180506;['4788', '23889'];0
4788;197.227.64.0;20;5 days, 10:10:40;1554711283;1555179923;['4788', '23889'];2
4788;196.20.231.0;24;5 days, 10:16:21;1554711285;1555180266;['4788', '23889'];0
4788;103.71.155.0;24;3 days, 3:17:53;1554715960;1554987033;['4788', '9381', '9381', '136933', '136950'];0
4788;103.112.240.0;22;19:43:28;1554716478;1554787486;['4788', '55329', '55329', '55329', '55329', '55329', '55329', '24492', '137551'];0
4788;103.70.224.0;24;0:01:35;1554718697;1554718792;['4788', '9381', '9381', '136933', '132325'];0
4788;202.64.9.0;24;2 days, 19:34:03;1554718848;1554962091;['4788', '9381', '9381'];0
4788;2c0f:f918::;32;0:17:56;1554721883;1554722959;['4788', '37002'];0
4788;2400:cb00:178::;48;0:17:56;1554721883;1554722959;['4788', '37002', '37002', '37002', '37002', '37002', '37002', '37002', '37002', '13335', '13335'];0
4788;2c0f:f918::;32;4 days, 20:32:56;1554722970;1555142546;['4788', '37002'];0
