4637;183.87.249.0;24;2 days, 6:18:57;1554681657;1554877194;['4637', '9498', '132137'];0
4637;103.121.236.0;24;0:00:30;1554681748;1554681778;['4637', '9498', '134891'];0
4637;103.104.56.0;24;0:01:30;1554681838;1554681928;['4637', '9498', '136374', '136374', '136374', '136374', '136374', '136374', '136727'];0
4637;45.115.113.0;24;0:04:31;1554681868;1554682139;['4637', '9498', '10075', '59239', '55828'];0
4637;103.121.236.0;24;0:00:30;1554681928;1554681958;['4637', '9498', '134891'];0
4637;45.115.113.0;24;0:53:09;1554682108;1554685297;['4637', '9498', '10075', '59239', '55828'];0
4637;103.204.220.0;22;0:03:30;1554685207;1554685417;['4637', '9498', '45650', '134995'];2
4637;103.213.236.0;24;11:01:14;1554685237;1554724911;['4637', '9498', '58655', '9230', '135310', '135310'];0
4637;45.115.113.0;24;0:04:30;1554685267;1554685537;['4637', '9498', '10075', '59239', '55828'];0
4637;103.112.167.0;24;0:08:31;1554685327;1554685838;['4637', '9498', '58717', '58689', '64072', '135045'];0
4637;185.233.170.0;24;1:21:43;1554685417;1554690320;['4637', '8529', '50010', '204974'];0
4637;45.115.113.0;24;2:00:07;1554685507;1554692714;['4637', '9498', '10075', '59239', '55828'];0
4637;2401:7400:ef02::;48;0:01:38;1554685529;1554685627;['6939', '267313', '262943'];0
4637;103.121.236.0;24;0:55:39;1554685597;1554688936;['4637', '9498', '134891'];0
4637;202.51.71.0;24;0:00:30;1554685628;1554685658;['4637', '9583', '45845'];0
4637;202.51.71.0;24;0:10:33;1554685748;1554686381;['4637', '9583', '45845'];0
4637;45.123.41.0;24;0:01:30;1554688876;1554688966;['4637', '9498', '58717', '133854', '136461', '134382'];0
4637;103.121.236.0;24;0:59:58;1554688906;1554692504;['4637', '9498', '134891'];0
4637;45.115.113.0;24;1:06:59;1554688966;1554692985;['4637', '9498', '10075', '59239', '55828'];0
4637;103.81.24.0;24;0:01:00;1554688996;1554689056;['4637', '9498', '132116', '137163', '137163', '137163', '137163', '137163'];0
4637;180.149.6.0;23;0:00:30;1554689056;1554689086;['4637', '9498', '17806', '17806', '17806', '17806', '17806', '17806', '45904', '45904', '45904', '45904'];0
4637;45.199.180.0;24;4:39:55;1554689116;1554705911;['4637', '9381', '133199'];0
4637;103.121.236.0;24;1:03:59;1554689146;1554692985;['4637', '9498', '134891'];0
4637;103.130.113.0;24;0:08:01;1554689237;1554689718;['4637', '9498', '58682', '134382', '134382', '134382', '134382', '138336', '138336', '138336', '138336', '138336', '138336', '138336'];0
4637;103.130.112.0;24;0:07:31;1554689267;1554689718;['4637', '9498', '58717', '134382', '134382', '138336'];0
4637;103.121.236.0;24;1:02:08;1554692474;1554696202;['4637', '9498', '134891'];0
4637;202.29.57.0;24;0:00:30;1554692594;1554692624;['4637', '4651', '9931', '38265'];0
4637;103.121.236.0;24;1:58:15;1554692624;1554699719;['4637', '9498', '134891'];0
4637;45.115.113.0;24;0:57:38;1554692684;1554696142;['4637', '9498', '10075', '59239', '55828'];0
4637;45.115.113.0;24;1:58:44;1554692925;1554700049;['4637', '9498', '10075', '59239', '55828'];0
4637;103.121.236.0;24;3:55:58;1554692955;1554707113;['4637', '9498', '134891'];0
4637;103.44.161.0;24;2:59:52;1554696021;1554706813;['4637', '45753', '45753', '45753'];0
4637;103.114.252.0;22;0:08:32;1554696081;1554696593;['4637', '9498', '133372', '17501', '135522'];2
