22822;99.192.182.0;24;0:02:08;1555128849;1555128977;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:31;1555128995;1555129026;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:01:15;1555129045;1555129120;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:01:16;1555129133;1555129209;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:36;1555129225;1555129261;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:32;1555129282;1555129314;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:32;1555129328;1555129360;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:31;1555129380;1555129411;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;23:48:57;1555129423;1555215160;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:01:12;1555215178;1555215250;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:01:24;1555215263;1555215347;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:38;1555215361;1555215399;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:01:12;1555215418;1555215490;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:32;1555215503;1555215535;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:01:18;1555215551;1555215629;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:45;1555215641;1555215686;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:31;1555215700;1555215731;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:31;1555215747;1555215778;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:33;1555215797;1555215830;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:36;1555215845;1555215881;['22822', '54825', '396093', '396093'];0
