38001;103.12.65.0;24;2:03:00;1554684593;1554691973;['38001', '23678'];24
38001;122.0.22.0;24;0:00:31;1554695240;1554695271;['38001', '23678', '24218', '6939', '3491', '134190'];24
38001;122.0.22.0;24;2 days, 4:29:50;1554695393;1554884383;['38001', '23678'];1
38001;202.133.104.0;24;2:03:20;1554780600;1554788000;['38001', '23678'];0
38001;185.136.96.0;24;0:01:01;1554802536;1554802597;['38001', '203391'];0
38001;202.133.104.0;24;2:01:37;1554851993;1554859290;['38001', '23678'];0
38001;45.249.222.0;24;0:07:46;1554853475;1554853941;['38001', '55664'];0
38001;202.133.108.0;24;0:00:30;1554890424;1554890454;['38001', '23678', '4637', '4788', '45121'];0
38001;202.133.108.0;23;0:00:30;1554890424;1554890454;['38001', '23678', '4637', '4788', '45121'];2
38001;103.5.105.0;24;0:00:31;1554901621;1554901652;['38001', '23678', '132033'];0
38001;103.12.64.0;24;1:22:14;1554879449;1554884383;['38001', '23678'];0
38001;202.133.108.0;24;1:22:14;1554879449;1554884383;['38001', '23678'];1
38001;122.0.31.0;24;1:22:14;1554879449;1554884383;['38001', '23678'];1
38001;103.12.65.0;24;2:46:23;1554879449;1554889432;['38001', '23678'];0
38001;202.133.108.0;23;1:22:14;1554879449;1554884383;['38001', '23678', '45121'];0
38001;27.131.32.0;24;1:21:44;1554879479;1554884383;['38001', '23678'];0
38001;103.5.105.0;24;6:05:58;1554879479;1554901437;['38001', '23678', '24218', '9930', '132033'];0
38001;27.131.44.0;24;1:21:44;1554879479;1554884383;['38001', '23678'];0
38001;103.12.65.0;24;2:01:56;1554939749;1554947065;['38001', '23678'];0
38001;103.5.105.0;24;0:00:31;1554959049;1554959080;['38001', '23678', '132033'];0
38001;103.82.240.0;22;0:19:58;1554995239;1554996437;['38001', '134451', '136170'];0
38001;202.133.104.0;24;2:01:53;1554952750;1554960063;['38001', '23678'];0
38001;103.5.105.0;24;0:00:31;1554961115;1554961146;['38001', '23678', '132033'];0
38001;103.82.240.0;22;0:03:35;1554996792;1554997007;['38001', '134451', '136170'];0
38001;103.236.151.0;24;0:08:25;1555029845;1555030350;['38001', '55664'];0
38001;45.249.222.0;24;0:08:25;1555029845;1555030350;['38001', '55664'];0
38001;43.252.45.0;24;2:02:14;1555138376;1555145710;['38001', '23678'];0
38001;31.3.3.0;24;3:31:35;1555246896;1555259591;['38001', '21245'];0
38001;185.22.160.0;24;3:31:04;1555246896;1555259560;['38001', '21245'];0
38001;45.249.222.0;24;0:08:03;1555224256;1555224739;['38001', '55664'];0
