2907;203.181.243.64;27;0:00:00;1554692538;1554692538;['2907', '131895', '131895', '131895', '131895'];1
2907;103.226.54.0;24;15:06:28;1554692538;1554746926;['2907', '131895', '131895', '131895', '131895'];0
2907;203.181.243.16;28;9:49:56;1554692538;1554727934;['2907', '131895', '131895', '131895', '131895'];1
2907;203.181.243.128;26;10:21:33;1554692538;1554729831;['2907', '131895', '131895', '131895', '131895'];1
2907;203.181.243.160;27;13:16:53;1554692579;1554740392;['2907', '131895', '131895'];2
2907;203.181.243.24;29;14:16:28;1554692579;1554743967;['2907', '131895', '131895'];2
2907;203.181.243.0;29;19:17:53;1554692579;1554762052;['2907', '131895', '131895'];0
2907;203.181.243.16;29;1 day, 6:03:54;1554692579;1554800813;['2907', '131895', '131895'];0
2907;203.181.243.64;28;1 day, 0:49:07;1554692579;1554781926;['2907', '131895', '131895'];2
2907;203.181.243.80;28;1 day, 1:07:59;1554692579;1554783058;['2907', '131895', '131895'];0
2907;203.181.243.8;29;1 day, 1:47:50;1554692579;1554785449;['2907', '131895', '131895'];0
2907;203.181.243.128;27;1 day, 4:39:57;1554692579;1554795776;['2907', '131895', '131895'];2
2907;133.106.0.0;21;0:00:00;1554873067;1554873067;['2907'];2
2907;103.26.36.0;24;1:20:32;1555076761;1555081593;['2907', '18125', '9821', '132862'];0
2907;133.92.75.0;24;0:58:58;1555100853;1555104391;['2907', '58647'];0
2907;133.92.139.0;24;0:00:31;1555100853;1555100884;['2907', '58647'];0
2907;133.92.66.0;24;0:58:57;1555100884;1555104421;['2907', '58647'];0
