23815;69.89.100.0;23;10:01:34;1554681632;1554717726;['6939', '14103'];0
23815;103.235.21.0;24;23:59:20;1554681662;1554768022;['6939', '23947', '63489'];0
23815;118.99.60.0;24;7:15:13;1554681693;1554707806;['6939', '38186', '38186', '38186'];0
23815;41.216.171.0;24;0:01:01;1554681755;1554681816;['6939', '37662', '16284', '37088'];0
23815;103.56.71.0;24;4:57:32;1554681755;1554699607;['6939', '4826', '4826', '4826', '4826', '17819', '134133'];0
23815;41.216.171.0;24;0:00:31;1554681847;1554681878;['6939', '37662', '16284', '37088'];0
23815;41.216.171.0;24;0:01:02;1554681908;1554681970;['6939', '37662', '16284', '37088'];0
23815;41.216.171.0;24;0:01:44;1554682000;1554682104;['6939', '37662', '16284', '37088'];0
23815;173.209.104.0;21;4:53:58;1554682031;1554699669;['6939', '13536', '13536', '32508'];0
23815;198.105.238.0;24;6:57:23;1554682031;1554707074;['6939', '13536', '13536', '32508'];0
23815;199.180.164.0;22;6:58:25;1554682031;1554707136;['6939', '13536', '13536', '32508'];0
23815;173.240.255.0;24;0:36:58;1554682104;1554684322;['6939', '40700'];0
23815;41.216.171.0;24;0:00:30;1554682135;1554682165;['6939', '37662', '16284', '37088'];0
23815;69.2.23.0;24;4:54:47;1554682135;1554699822;['6939', '14103'];0
23815;72.19.168.0;21;18:02:37;1554685200;1554750157;['6939', '17306', '39939'];0
23815;72.19.180.0;22;22:01:43;1554685200;1554764503;['6939', '17306', '39939'];0
23815;72.19.184.0;23;21:45:19;1554685200;1554763519;['6939', '17306', '39939'];0
23815;72.19.185.0;24;21:57:37;1554685200;1554764257;['6939', '17306', '39939'];2
23815;72.19.188.0;22;3 days, 8:11:38;1554685200;1554973898;['6939', '17306', '39939'];0
23815;72.42.64.0;19;3 days, 8:12:07;1554685200;1554973927;['6939', '17306', '39939'];0
23815;72.42.96.0;20;4 days, 6:36:58;1554685200;1555054618;['6939', '17306', '39939'];0
23815;64.92.128.0;22;4 days, 6:37:30;1554685230;1555054680;['6939', '17306', '39939'];0
23815;64.92.128.0;19;5 days, 22:49:23;1554685230;1555199393;['6939', '17306', '39939'];1
23815;61.7.169.0;24;2 days, 1:40:43;1554685556;1554864399;['6939', '4651', '131090', '131090', '131090'];0
23815;66.231.202.0;24;0:00:31;1554685617;1554685648;['6939', '13536', '13536', '21547'];0
23815;66.231.202.0;24;5:57:06;1554685679;1554707105;['6939', '13536', '13536', '21547', '21547', '21547'];0
23815;103.58.111.0;24;5:53:31;1554685740;1554706951;['6939', '17451', '55666', '55666', '55666', '55666', '55666', '133832'];0
23815;45.123.42.0;24;0:07:20;1554688824;1554689264;['6939', '58715', '58715', '58715', '58715', '58715', '134382'];0
23815;197.157.192.0;22;0:03:04;1554688855;1554689039;['6939', '37662', '22690', '30844', '327799', '37429', '37429', '37429', '37429', '37429'];0
23815;125.25.126.0;23;20:04:52;1554688978;1554761270;['6939', '38040', '23969'];0
23815;59.152.106.0;24;2 days, 6:20:12;1554689198;1554884810;['6939', '58715', '58715', '58715', '58715', '58715', '58715', '134382', '134382', '134382'];2
23815;58.97.20.0;24;0:05:06;1554689264;1554689570;['6939', '4651', '7470', '7470', '7470', '7470', '7470', '38554'];0
23815;58.181.192.0;20;0:35:39;1554689264;1554691403;['6939', '4651', '7470', '7693'];2
23815;58.181.209.0;24;0:36:40;1554689264;1554691464;['6939', '4651', '7470', '38599', '38599', '38599'];2
23815;58.181.225.0;24;0:40:32;1554689264;1554691696;['6939', '4651', '7470', '38599', '38599', '38599'];2
23815;27.131.172.0;24;0:26:42;1554689294;1554690896;['6939', '45629', '7693', '45197', '45197', '45197', '45197', '45197', '45197', '45197', '45197', '45197', '45197'];0
23815;27.254.8.0;24;0:45:10;1554689294;1554692004;['6939', '45629', '7693', '17460', '17460', '17460', '17460'];0
23815;27.254.115.0;24;1:35:51;1554689294;1554695045;['6939', '45629', '7693', '55325', '55325', '55325', '55325', '55325', '55325'];0
23815;58.181.154.0;24;1:37:23;1554689294;1554695137;['6939', '45629', '7693', '38554'];2
23815;58.137.108.0;24;1 day, 22:43:01;1554689294;1554857475;['6939', '45629', '7693', '17980', '17980', '17980', '17980', '17980'];0
23815;58.137.166.0;24;1 day, 22:42:32;1554689294;1554857446;['6939', '45629', '7693', '135620', '135620', '135620', '135620'];0
23815;58.137.216.0;24;1 day, 23:31:13;1554689294;1554860367;['6939', '45629', '7693', '24083', '24083', '24083', '24083', '24083', '24083'];0
23815;58.181.128.0;20;1 day, 23:37:36;1554689294;1554860750;['6939', '45629', '7693'];0
23815;58.181.128.0;17;1 day, 23:39:23;1554689294;1554860857;['6939', '45629', '7693'];1
23815;58.181.144.0;20;3 days, 1:52:49;1554689294;1554955263;['6939', '45629', '7693'];2
23815;58.181.160.0;20;3 days, 1:57:52;1554689294;1554955566;['6939', '45629', '7693'];2
23815;58.181.176.0;20;3 days, 12:55:30;1554689294;1554995024;['6939', '45629', '7693'];2
23815;58.181.208.0;20;3 days, 1:47:19;1554689294;1554954933;['6939', '45629', '7693'];2
23815;58.181.224.0;20;3 days, 12:55:30;1554689294;1554995024;['6939', '45629', '7693'];1
23815;58.181.240.0;20;3 days, 1:46:49;1554689294;1554954903;['6939', '45629', '7693'];0
23815;58.181.252.0;22;5 days, 17:40:26;1554689294;1555184920;['6939', '45629', '7693'];2
23815;58.181.178.0;24;3 days, 1:47:20;1554689294;1554954934;['6939', '45629', '7693', '45471'];0
23815;103.227.170.0;23;0:00:31;1554692475;1554692506;['6939', '4826', '9790'];0
23815;103.104.138.0;24;2 days, 9:08:55;1554692475;1554898210;['6939', '17451', '136867', '136867', '136867', '136867', '136867', '136867'];0
23815;202.29.57.0;24;1 day, 3:23:28;1554692537;1554791145;['6939', '4651', '9931', '38265'];0
23815;103.226.54.0;24;1 day, 16:27:01;1554692567;1554838188;['2907', '131895', '131895', '131895', '131895'];0
23815;60.253.100.0;24;5:05:29;1554692713;1554711042;['6939', '136838', '38144', '38144', '38144'];0
23815;60.253.106.0;24;5:04:26;1554692745;1554711011;['6939', '136838', '38144', '38144', '38144'];0
23815;103.110.184.0;23;2 days, 4:01:28;1554692945;1554880233;['17451', '137374', '137374', '137374', '137374'];0
23815;103.197.152.0;24;6:30:09;1554696027;1554719436;['6939', '58682', '64075', '134712', '134712', '134712'];0
23815;103.197.153.0;24;8:29:36;1554696027;1554726603;['6939', '58682', '64075', '134712', '134712', '134712'];0
23815;103.197.154.0;24;1 day, 8:30:00;1554696027;1554813027;['6939', '58682', '64075', '134712', '134712', '134712'];0
23815;103.197.155.0;24;5 days, 4:32:22;1554696027;1555144369;['6939', '58682', '64075', '134712', '134712', '134712'];2
