22822;99.192.182.0;24;0:00:15;1554881435;1554881450;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:14;1554881485;1554881499;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:19;1554881623;1554881642;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:16;1554956373;1554956389;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:12;1554956464;1554956476;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:15;1554956508;1554956523;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:11;1554956555;1554956566;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:15;1554956646;1554956661;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:20;1554956692;1554956712;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1554956828;1554956846;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1554956878;1554956896;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:12;1554956928;1554956940;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:16;1554956971;1554956987;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1554957022;1554957035;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1554957074;1554957087;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1554957125;1554957138;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:15;1554957169;1554957184;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:14;1554957218;1554957232;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:16;1554957264;1554957280;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:20;1554957312;1554957332;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:16;1555043309;1555043325;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1555043393;1555043406;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:12;1555043444;1555043456;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:17;1555043488;1555043505;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1555043537;1555043555;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1555043585;1555043603;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1555043676;1555043694;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:19;1555043764;1555043783;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:17;1555043814;1555043831;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1555043862;1555043875;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:17;1555043908;1555043925;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:14;1555043959;1555043973;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1555044009;1555044027;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1555044156;1555044174;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1555044206;1555044224;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:12;1555044255;1555044267;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:19;1555044299;1555044318;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:21;1555068483;1555068504;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1555128448;1555128466;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:16;1555128497;1555128513;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:20;1555128545;1555128565;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:19;1555128649;1555128668;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:14;1555128699;1555128713;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:17;1555128744;1555128761;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1555128831;1555128849;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1555128977;1555128995;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:19;1555129026;1555129045;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1555129120;1555129133;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:16;1555129209;1555129225;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:21;1555129261;1555129282;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:14;1555129314;1555129328;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:20;1555129360;1555129380;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:12;1555129411;1555129423;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:18;1555215160;1555215178;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1555215250;1555215263;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:14;1555215347;1555215361;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:19;1555215399;1555215418;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:13;1555215490;1555215503;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:16;1555215535;1555215551;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:12;1555215629;1555215641;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:14;1555215686;1555215700;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:16;1555215731;1555215747;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:19;1555215778;1555215797;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:15;1555215830;1555215845;['22822', '54825', '396093', '396093'];0
22822;99.192.182.0;24;0:00:15;1555215881;1555215896;['22822', '54825', '396093', '396093'];0
