17451;103.58.111.0;24;0:00:58;1554685681;1554685739;['17451', '55666', '55666', '55666', '55666', '55666', '133832'];24
17451;43.252.8.0;24;0:00:31;1554699664;1554699695;['17451', '46023'];0
17451;103.58.111.0;24;0:00:30;1554706858;1554706888;['17451', '55666', '55666', '55666', '55666', '55666', '133832'];0
17451;103.58.111.0;24;0:01:22;1554706950;1554707032;['17451', '55666', '55666', '55666', '55666', '55666', '133832'];0
17451;103.18.33.0;24;0:00:31;1554710950;1554710981;['17451', '45312', '45312', '45312', '45312', '45312', '45312', '45312', '45312'];0
17451;103.58.111.0;24;0:00:30;1554714097;1554714127;['17451', '55666', '55666', '55666', '55666', '55666', '133832'];0
17451;103.58.111.0;24;0:19:31;1554714188;1554715359;['17451', '55666', '55666', '55666', '55666', '55666', '133832'];0
17451;103.21.86.0;24;6:32:11;1554714417;1554737948;['17451', '45786', '55677'];1
17451;118.99.71.0;24;1 day, 8:27:34;1554691723;1554808577;['17451'];1
17451;27.124.80.0;24;0:00:30;1554693328;1554693358;['17451', '58495', '58495', '58495', '58495', '138068', '38527', '38527', '38527', '38527', '38527'];0
17451;27.124.86.0;24;0:00:30;1554693328;1554693358;['17451', '58495', '58495', '58495', '58495', '138068', '3491', '24538', '38527', '38527', '38527'];0
17451;103.80.236.0;24;0:00:00;1554693358;1554693358;['17451', '58495', '58495', '58495', '138068', '3491', '1299', '58552', '64315'];1
17451;103.119.228.0;24;0:00:00;1554693358;1554693358;['17451', '58495', '58495', '58495', '138068', '3491', '1299', '58552', '64315', '64315', '64315', '64315', '64315'];1
17451;43.225.64.0;22;0:00:30;1554695027;1554695057;['17451', '58495', '58495', '58495', '58495', '58495'];0
17451;43.225.65.0;24;0:02:01;1554695027;1554695148;['17451', '58495', '58495', '58495', '58495', '58495'];0
17451;43.252.185.0;24;0:02:02;1554695027;1554695149;['17451', '58495', '58816', '58816', '58816', '58816', '58816', '58816', '58816', '58816'];0
17451;103.83.198.0;24;0:02:32;1554695027;1554695179;['17451', '58495', '58495', '58495', '136091', '136091', '136091', '136091'];0
17451;103.123.20.0;24;0:00:30;1554695027;1554695057;['17451', '58495', '58495', '58495', '138060'];0
17451;202.73.16.0;24;0:03:03;1554695027;1554695210;['17451', '58495', '58816', '58816', '58816', '58816', '58816', '58816', '58816', '58816'];0
17451;202.165.32.0;24;0:03:03;1554695027;1554695210;['17451', '58495', '58495', '58495', '17538'];0
17451;202.165.35.0;24;0:03:03;1554695027;1554695210;['17451', '58495', '58495', '58495', '17538', '17538', '17538'];0
17451;202.165.36.0;24;0:03:03;1554695027;1554695210;['17451', '58495', '58495', '58495', '17538'];0
17451;202.165.37.0;24;0:03:03;1554695027;1554695210;['17451', '58495', '58495', '58495', '17538', '17538', '17538'];0
17451;202.165.38.0;24;0:03:03;1554695027;1554695210;['17451', '58495', '58495', '58495', '17538', '17538', '17538'];0
17451;103.107.248.0;24;4:35:06;1554704194;1554720700;['17451', '38515', '38515', '38515', '38515'];0
17451;117.74.121.0;24;4:35:36;1554704194;1554720730;['17451', '38515', '38515', '38515', '38515', '38515'];0
17451;103.134.66.0;23;0:02:19;1554708676;1554708815;['17451', '45312', '45312', '45312', '45312', '45312', '45312', '45312', '45312', '131727'];0
17451;103.18.33.0;24;0:00:31;1554711413;1554711444;['17451', '45312', '45312', '45312', '45312', '45312', '45312', '45312', '45312'];0
17451;103.18.33.0;24;0:00:40;1554711629;1554711669;['17451', '45312'];0
