23815;44.144.0.0;16;0:03:02;1554681603;1554681785;['6939', '24785', '62383', '62383'];0
23815;103.235.21.0;24;0:00:30;1554681632;1554681662;['6939', '23947', '63489'];0
23815;193.28.177.0;24;0:11:38;1554681662;1554682360;['6939', '62206', '2601'];0
23815;103.56.71.0;24;0:00:31;1554681724;1554681755;['6939', '4826', '4826', '4826', '4826', '17819', '134133'];0
23815;41.216.171.0;24;0:00:31;1554681816;1554681847;['6939', '37662', '16284', '37088'];0
23815;41.216.171.0;24;0:00:30;1554681878;1554681908;['6939', '37662', '16284', '37088'];0
23815;41.216.171.0;24;0:00:30;1554681970;1554682000;['6939', '37662', '16284', '37088'];0
23815;173.209.104.0;21;0:00:31;1554682000;1554682031;['6939', '13536', '13536', '32508'];0
23815;173.240.255.0;24;0:01:13;1554682031;1554682104;['6939', '40700'];0
23815;203.28.174.0;24;0:01:01;1554682074;1554682135;['4739'];0
23815;41.216.171.0;24;0:00:31;1554682104;1554682135;['6939', '37662', '16284', '37088'];0
23815;185.117.118.0;24;0:14:29;1554682165;1554683034;['6939', '51765'];0
23815;125.25.126.0;23;0:56:32;1554685586;1554688978;['6939', '38040', '23969'];0
23815;14.3.0.0;16;1:26:27;1554685617;1554690804;['4685'];0
23815;66.231.202.0;24;0:00:31;1554685648;1554685679;['6939', '13536', '13536', '21547', '21547', '21547'];0
23815;197.157.192.0;22;1:23:31;1554689039;1554694050;['6939', '37662', '22690', '30844', '327799', '37429', '37429', '37429', '37429', '37429'];0
23815;59.152.106.0;24;2 days, 6:20:06;1554689264;1554884870;['6939', '58715', '58715', '58715', '58715', '58715', '58715'];1
23815;61.9.80.0;21;0:06:48;1554689377;1554689785;['6939', '23944', '45622', '45622', '45622', '6163'];0
23815;103.227.170.0;23;11:30:30;1554692506;1554733936;['6939', '4826', '9790'];0
23815;207.179.89.0;24;0:51:23;1554692975;1554696058;['6939', '14103'];0
23815;144.168.32.0;24;0:01:32;1554696236;1554696328;['6939', '29802', '29802', '54540'];0
23815;103.61.8.0;24;1 day, 0:02:10;1554696267;1554782797;['6939', '4651', '45558', '63998'];1
23815;103.13.88.0;22;0:54:08;1554696359;1554699607;['6939', '4651', '9931', '10226', '10226', '10226'];0
23815;196.0.59.0;24;0:56:42;1554696524;1554699926;['6939', '37662', '21491'];0
23815;103.56.71.0;24;0:00:31;1554699607;1554699638;['6939', '4826', '4826', '4826', '4826', '17819', '134133'];0
23815;66.175.207.0;24;0:00:31;1554699638;1554699669;['6939', '53597', '26785', '394495'];0
23815;173.209.104.0;21;8:25:57;1554699669;1554730026;['6939', '13536', '13536', '32508'];0
23815;207.179.89.0;24;0:00:31;1554699699;1554699730;['6939', '14103'];0
23815;69.2.23.0;24;0:00:31;1554699822;1554699853;['6939', '14103'];0
23815;103.199.36.0;24;1 day, 21:34:50;1554699986;1554864076;['18403', '45896', '131429'];1
23815;69.89.123.0;24;0:00:31;1554700017;1554700048;['6939', '14103'];0
23815;43.225.109.0;24;0:31:01;1554703288;1554705149;['6939', '45352', '132198'];0
23815;69.2.23.0;24;0:00:31;1554703318;1554703349;['6939', '14103'];0
23815;69.2.23.0;24;0:57:42;1554703428;1554706890;['6939', '14103'];0
23815;206.82.249.0;24;0:01:45;1554703685;1554703790;['6939', '8123'];0
23815;69.89.123.0;24;0:00:30;1554703729;1554703759;['6939', '14103'];0
23815;103.59.145.0;24;0:08:12;1554706859;1554707351;['6939', '133199', '133199'];0
23815;103.14.90.0;23;4:08:00;1554706890;1554721770;['6939', '4826', '60725', '60725', '60725', '60725', '60725', '60725', '58460', '58460', '58460', '58460'];2
23815;183.90.162.0;24;0:07:41;1554706920;1554707381;['18403', '131126'];0
