2381;66.205.160.0;20;0:00:01;1546435921;1546435922
2381;12.159.206.0;23;0:06:07;1546512515;1546512882
2381;2620:0:3b0::;48;0:06:02;1546512516;1546512878
2381;192.133.95.0;24;0:06:14;1546555122;1546555496
2381;198.206.242.0;24;0:00:01;1546555333;1546555334
2381;147.134.32.0;24;0:06:36;1546570981;1546571377
2381;132.161.0.0;16;5:06:22;1546581887;1546600269
2381;165.128.0.0;16;0:00:44;1546612841;1546612885
2381;147.134.32.0;24;0:07:08;1546618804;1546619232
2381;160.32.254.0;24;0:05:16;1546623984;1546624300
2381;147.134.32.0;24;0:02:53;1546666959;1546667132
2381;192.107.47.0;24;1:04:35;1546768853;1546772728
2381;192.107.47.0;24;0:00:05;1546772735;1546772740
2381;129.89.0.0;16;0:04:40;1546755012;1546755292
2381;192.107.47.0;24;0:04:30;1546774697;1546774967
2381;207.165.224.0;24;1:39:21;1546782970;1546788931
2381;160.102.240.0;20;0:00:00;1546844579;1546844579
2381;165.128.0.0;16;0:01:13;1546870917;1546870990
2381;165.128.0.0;16;0:02:33;1546871016;1546871169
2381;150.243.192.0;19;0:15:32;1546878460;1546879392
