2381;165.190.0.0;16;0:16:13;1546516902;1546517875
2381;198.206.242.0;24;3:26:42;1546555334;1546567736
2381;198.206.240.0;23;4:23:12;1546555334;1546571126
2381;198.206.239.0;24;3:38:03;1546555334;1546568417
2381;147.134.32.0;24;0:00:44;1546570937;1546570981
2381;147.134.32.0;24;13:10:27;1546571377;1546618804
2381;132.161.0.0;16;0:01:17;1546581810;1546581887
2381;131.151.132.0;24;0:00:30;1546621399;1546621429
2381;209.250.192.0;19;0:00:01;1546604457;1546604458
2381;165.128.0.0;16;2 days, 23:40:32;1546612885;1546870917
2381;147.134.32.0;24;13:15:27;1546619232;1546666959
2381;192.107.47.0;24;0:00:07;1546772728;1546772735
2381;192.107.47.0;24;0:32:37;1546772740;1546774697
2381;160.102.240.0;20;0:00:00;1546844579;1546844579
2381;165.128.0.0;16;0:00:26;1546870990;1546871016
2381;150.200.0.0;16;0:00:30;1546878430;1546878460
