46450;38.105.232.0;24;4 days, 0:55:23;1546522615;1546871538;0
46450;204.124.87.0;24;1:52:37;1546523369;1546530126;0
46450;2607:ad80::;32;0:44:49;1546721818;1546724507;0
46450;2607:ad80::;32;0:44:59;1546724521;1546727220;0
46450;2607:ad80::;32;0:44:39;1546727239;1546729918;0
46450;2607:ad80::;32;0:44:21;1546730034;1546732695;0
46450;2607:ad80::;32;0:00:07;1546732710;1546732717;0
46450;2607:ad80::;32;6:02:27;1546732747;1546754494;0
46450;2607:ad80::;32;0:00:15;1546754526;1546754541;0
46450;2607:ad80::;32;2:59:51;1546754550;1546765341;0
46450;2607:ad80::;32;0:00:15;1546765358;1546765373;0
46450;2607:ad80::;32;2:57:04;1546765609;1546776233;0
46450;2607:ad80::;32;2:59:44;1546776258;1546787042;0
46450;2607:ad80::;32;0:00:12;1546787064;1546787076;0
46450;2607:ad80::;32;6:00:44;1546787089;1546808733;0
46450;2607:ad80::;32;0:00:25;1546808752;1546808777;0
46450;2607:ad80::;32;0:06:27;1546808790;1546809177;0
46450;2607:ad80::;32;0:37:39;1546809192;1546811451;0
46450;2607:ad80::;32;0:00:26;1546811468;1546811494;0
46450;2607:ad80::;32;0:05:25;1546811508;1546811833;0
46450;2607:ad80::;32;0:00:28;1546811850;1546811878;0
46450;2607:ad80::;32;0:37:49;1546811887;1546814156;0
46450;2607:ad80::;32;0:00:21;1546814185;1546814206;0
46450;2607:ad80::;32;0:06:08;1546814225;1546814593;0
46450;2607:ad80::;32;0:38:06;1546814604;1546816890;0
46450;2607:ad80::;32;0:06:27;1546816912;1546817299;0
46450;2607:ad80::;32;0:37:48;1546817330;1546819598;0
46450;2607:ad80::;32;3:00:59;1546819622;1546830481;0
46450;2607:ad80::;32;3:51:58;1546830501;1546844419;0
46450;2607:ad80::;32;2:07:43;1546844467;1546852130;0
46450;2607:ad80::;32;0:51:00;1546852152;1546855212;0
46450;2607:ad80::;32;0:00:39;1546855232;1546855271;0
46450;2607:ad80::;32;0:00:14;1546855294;1546855308;0
46450;2607:ad80::;32;3:05:22;1546855335;1546866457;0
46450;2607:ad80::;32;3:05:30;1546877019;1546888149;0
46450;38.105.232.0;24;0:00:09;1546871545;1546871554;0
46450;38.105.232.0;24;0:00:11;1546871559;1546871570;0
46450;38.105.232.0;24;0:00:11;1546871574;1546871585;0
46450;38.105.232.0;24;0:00:09;1546871590;1546871599;0
46450;38.105.232.0;24;0:00:10;1546871603;1546871613;0
46450;38.105.232.0;24;0:00:09;1546871617;1546871626;0
46450;38.105.232.0;24;0:00:09;1546871631;1546871640;0
46450;38.105.232.0;24;0:00:08;1546871645;1546871653;0
46450;38.105.232.0;24;0:00:09;1546871658;1546871667;0
46450;38.105.232.0;24;0:00:08;1546871672;1546871680;0
46450;38.105.232.0;24;0:00:09;1546871685;1546871694;0
46450;38.105.232.0;24;0:00:09;1546871699;1546871708;0
46450;38.105.232.0;24;0:00:08;1546871713;1546871721;0
46450;38.105.232.0;24;0:00:09;1546871726;1546871735;0
46450;38.105.232.0;24;0:00:10;1546871740;1546871750;0
46450;38.105.232.0;24;0:00:10;1546871754;1546871764;0
46450;38.105.232.0;24;0:00:08;1546871769;1546871777;0
46450;38.105.232.0;24;0:00:09;1546871783;1546871792;0
46450;38.105.232.0;24;0:00:10;1546871797;1546871807;0
46450;38.105.232.0;24;0:00:09;1546871811;1546871820;0
46450;38.105.232.0;24;0:00:09;1546871825;1546871834;0
46450;38.105.232.0;24;0:00:08;1546871839;1546871847;0
46450;38.105.232.0;24;0:00:09;1546871852;1546871861;0
46450;38.105.232.0;24;0:00:09;1546871866;1546871875;0
46450;38.105.232.0;24;0:00:10;1546871879;1546871889;0
46450;38.105.232.0;24;0:00:09;1546871894;1546871903;0
46450;38.105.232.0;24;0:00:10;1546871907;1546871917;0
46450;38.105.232.0;24;0:00:09;1546871921;1546871930;0
46450;38.105.232.0;24;0:00:09;1546871936;1546871945;0
46450;38.105.232.0;24;0:00:08;1546871950;1546871958;0
46450;38.105.232.0;24;0:00:09;1546871963;1546871972;0
46450;38.105.232.0;24;0:00:09;1546871977;1546871986;0
