12083;76.227.208.0;20;0:00:30;1546324536;1546324566;0
12083;12.200.147.0;24;0:00:01;1546328959;1546328960;0
12083;198.22.46.0;24;0:49:18;1546429394;1546432352;0
12083;52.124.47.0;24;0:49:17;1546429395;1546432352;0
12083;216.47.202.0;24;0:45:10;1546429638;1546432348;0
12083;216.47.222.0;24;0:45:10;1546429638;1546432348;0
12083;143.195.252.0;24;11:48:11;1546447137;1546489628;2
12083;143.195.254.0;24;2 days, 14:59:31;1546447137;1546673908;2
12083;192.173.25.0;24;11:46:45;1546447223;1546489628;0
12083;204.144.119.0;24;11:46:48;1546447227;1546489635;2
12083;199.204.191.0;24;11:46:47;1546447228;1546489635;0
12083;198.2.4.0;22;11:46:48;1546447228;1546489636;0
12083;143.195.224.0;19;4 days, 23:46:53;1546447232;1546878445;0
12083;12.203.161.0;24;11:46:51;1546447238;1546489649;0
12083;68.23.59.0;24;1 day, 14:33:47;1546447238;1546586065;0
12083;12.203.162.0;23;1 day, 14:33:47;1546447238;1546586065;0
12083;208.50.229.0;24;1 day, 14:33:47;1546447238;1546586065;0
12083;64.233.252.0;24;11:46:43;1546447240;1546489643;0
12083;192.151.86.0;24;11:46:42;1546447257;1546489659;0
12083;206.68.118.0;24;11:46:16;1546447268;1546489644;0
12083;76.164.174.0;24;0:00:01;1546451097;1546451098;0
12083;50.59.146.0;23;1 day, 0:16:50;1546556964;1546644374;0
12083;216.86.72.0;23;0:01:16;1546493412;1546493488;0
12083;216.86.74.0;23;0:00:53;1546493441;1546493494;0
12083;216.86.72.0;23;0:00:01;1546495125;1546495126;0
12083;216.86.74.0;23;0:00:01;1546495155;1546495156;0
12083;204.27.217.0;24;1 day, 17:22:46;1546508102;1546657068;0
12083;24.42.230.0;23;0:00:05;1546516629;1546516634;0
12083;69.14.240.0;24;0:00:02;1546523131;1546523133;0
12083;69.14.240.0;24;0:00:29;1546523153;1546523182;0
12083;69.14.240.0;24;0:01:13;1546523185;1546523258;0
12083;174.47.192.0;24;0:28:09;1546548929;1546550618;0
12083;192.12.222.0;24;0:00:00;1546551984;1546551984;0
12083;23.131.96.0;24;0:00:30;1546610418;1546610448;0
12083;23.131.96.0;24;0:00:30;1546610510;1546610540;0
12083;23.131.96.0;24;0:01:01;1546610571;1546610632;0
12083;23.131.96.0;24;0:00:31;1546610663;1546610694;0
12083;23.131.96.0;24;0:01:32;1546610725;1546610817;0
12083;23.131.96.0;24;0:01:01;1546610848;1546610909;0
12083;23.131.96.0;24;0:51:12;1546610940;1546614012;0
12083;23.131.96.0;24;0:01:33;1546614227;1546614320;0
12083;23.131.96.0;24;0:00:30;1546614351;1546614381;0
12083;23.131.96.0;24;0:01:31;1546614412;1546614503;0
12083;23.131.96.0;24;0:00:31;1546614534;1546614565;0
12083;23.131.96.0;24;0:01:32;1546617637;1546617729;0
12083;23.131.96.0;24;0:01:02;1546617760;1546617822;0
12083;23.131.96.0;24;0:00:31;1546617883;1546617914;0
12083;23.131.96.0;24;0:01:02;1546617944;1546618006;0
12083;23.131.96.0;24;0:51:43;1546618160;1546621263;0
12083;23.131.96.0;24;0:01:32;1546621294;1546621386;0
12083;23.131.96.0;24;0:00:30;1546621447;1546621477;0
12083;23.131.96.0;24;0:01:32;1546621539;1546621631;0
12083;23.131.96.0;24;0:00:31;1546621723;1546621754;0
12083;23.131.96.0;24;0:01:32;1546621785;1546621877;0
12083;69.14.240.0;24;0:00:46;1546578642;1546578688;0
12083;69.14.240.0;24;0:00:05;1546578698;1546578703;0
12083;64.233.252.0;24;0:00:48;1546586020;1546586068;0
12083;69.14.240.0;24;0:01:00;1546593404;1546593464;0
12083;69.14.240.0;24;0:00:54;1546593487;1546593541;0
12083;69.14.240.0;24;0:00:01;1546613613;1546613614;0
12083;23.131.96.0;24;0:00:30;1546621908;1546621938;0
12083;50.59.146.0;23;3:35:24;1546644635;1546657559;0
12083;50.59.146.0;23;1 day, 18:24:42;1546657679;1546810361;0
12083;209.142.200.0;24;0:00:14;1546656451;1546656465;0
12083;208.100.200.0;21;0:00:00;1546656451;1546656451;0
12083;209.142.200.0;24;0:00:23;1546656496;1546656519;0
12083;209.142.200.0;24;0:00:01;1546656963;1546656964;0
12083;69.14.240.0;24;0:00:16;1546667086;1546667102;0
12083;69.14.240.0;24;0:00:02;1546698149;1546698151;0
12083;69.14.240.0;24;0:00:01;1546698168;1546698169;0
12083;69.14.240.0;24;0:00:58;1546698208;1546698266;0
12083;23.153.224.0;24;0:00:01;1546810578;1546810579;0
12083;69.14.240.0;24;0:00:01;1546845660;1546845661;0
12083;69.14.240.0;24;0:00:57;1546845700;1546845757;0
12083;216.86.78.0;24;0:00:01;1546851555;1546851556;0
12083;69.14.240.0;24;0:00:08;1546862133;1546862141;0
12083;69.14.240.0;24;0:01:39;1546862155;1546862254;0
12083;69.14.240.0;24;0:00:01;1546878142;1546878143;0
12083;69.14.240.0;24;0:00:01;1546878188;1546878189;0
12083;69.14.240.0;24;0:00:02;1546878201;1546878203;0
12083;69.14.240.0;24;0:01:15;1546878215;1546878290;0
