8714;103.235.21.0;24;0:00:37;1546300860;1546300897;0
8714;104.237.191.0;24;0:00:34;1546300920;1546300954;0
8714;103.85.7.0;24;0:01:19;1546300938;1546301017;0
8714;104.237.191.0;24;0:00:26;1546300957;1546300983;0
8714;2a01:6a8::;32;0:00:00;1546301343;1546301343;0
8714;104.237.191.0;24;0:00:59;1546308152;1546308211;0
8714;180.150.254.0;24;0:03:13;1546308164;1546308357;0
8714;104.237.191.0;24;0:00:24;1546308218;1546308242;0
8714;202.29.6.0;24;0:02:53;1546308242;1546308415;0
8714;104.237.191.0;24;0:00:11;1546308259;1546308270;0
8714;104.237.191.0;24;0:01:50;1546308275;1546308385;0
8714;104.237.191.0;24;0:00:53;1546308512;1546308565;0
8714;104.237.191.0;24;0:50:31;1546308577;1546311608;0
8714;2001:7fb:ff02::;48;7:00:01;1546311601;1546336802;0
8714;104.237.191.0;24;0:01:12;1546311620;1546311692;0
8714;103.85.7.0;24;0:00:45;1546311647;1546311692;0
8714;202.29.51.0;24;0:06:00;1546311722;1546312082;0
8714;196.0.57.0;24;9:04:21;1546311723;1546344384;0
8714;2404:da80::;32;0:02:52;1546311776;1546311948;0
8714;103.50.213.0;24;0:00:26;1546311787;1546311813;0
8714;103.85.7.0;24;0:00:15;1546311798;1546311813;0
8714;203.21.5.0;24;0:01:29;1546311993;1546312082;0
8714;104.237.191.0;24;0:01:10;1546315260;1546315330;0
8714;2a0a:c845::;32;0:04:20;1546315268;1546315528;0
8714;103.85.7.0;24;0:00:21;1546315278;1546315299;0
8714;2404:da80::;32;0:00:20;1546315338;1546315358;0
8714;104.237.191.0;24;0:00:29;1546315474;1546315503;0
8714;2001:ee0:306::;48;0:01:04;1546315475;1546315539;0
8714;2001:ee0:4c00::;42;0:01:05;1546315475;1546315540;0
8714;2001:ee0:4dc0::;42;0:01:06;1546315475;1546315541;0
8714;2001:ee0:4b00::;42;0:01:05;1546315475;1546315540;0
8714;2001:ee0:4cc0::;42;0:01:05;1546315475;1546315540;0
8714;2001:ee0:4e80::;42;0:01:06;1546315475;1546315541;0
8714;2001:ee0:4bc0::;42;0:01:05;1546315475;1546315540;0
8714;2001:ee0:4d80::;42;0:01:06;1546315475;1546315541;0
8714;2001:ee0:4c80::;42;0:01:05;1546315475;1546315540;0
8714;2001:ee0:4e40::;42;0:01:06;1546315475;1546315541;0
8714;2001:ee0:4b80::;42;0:01:05;1546315475;1546315540;0
8714;2001:ee0:4d40::;42;0:01:06;1546315475;1546315541;0
8714;2001:ee0:3c8::;48;0:01:04;1546315475;1546315539;0
8714;2001:ee0:4c40::;42;0:01:05;1546315475;1546315540;0
8714;2001:ee0:4e00::;42;0:01:06;1546315475;1546315541;0
8714;2001:ee0:4b40::;42;0:01:05;1546315475;1546315540;0
8714;2001:ee0:4d00::;42;0:01:05;1546315475;1546315540;0
8714;103.85.7.0;24;0:00:58;1546315477;1546315535;0
8714;104.237.191.0;24;0:00:25;1546315510;1546315535;0
8714;104.237.191.0;24;0:01:25;1546315576;1546315661;0
8714;104.237.191.0;24;0:52:25;1546315664;1546318809;0
8714;2a01:9e00:ac53::;48;0:07:01;1546315736;1546316157;0
8714;2a0a:ab80::;32;0:52:29;1546315737;1546318886;0
8714;103.85.7.0;24;0:54:37;1546315776;1546319053;0
8714;185.180.172.0;22;6:53:38;1546315792;1546340610;0
8714;104.237.191.0;24;0:00:23;1546318848;1546318871;0
8714;2a0a:ab80::;32;0:59:40;1546318952;1546322532;0
8714;203.21.5.0;24;0:01:24;1546319027;1546319111;0
8714;104.237.191.0;24;0:00:14;1546319070;1546319084;0
8714;104.237.191.0;24;0:01:55;1546319148;1546319263;0
8714;2a0a:c845::;32;0:56:06;1546319159;1546322525;0
8714;2a0a:c846::;32;0:00:00;1546319159;1546319159;0
8714;2a0a:c844::;32;0:55:57;1546319160;1546322517;0
8714;103.219.112.0;24;0:00:37;1546319166;1546319203;0
8714;202.124.224.0;20;0:01:16;1546319245;1546319321;0
8714;104.237.191.0;24;0:00:22;1546319272;1546319294;0
8714;104.237.191.0;24;0:00:26;1546319295;1546319321;0
8714;104.237.191.0;24;0:00:57;1546319329;1546319386;0
8714;125.25.64.0;24;13:56:11;1546319331;1546369502;0
8714;2001:7fb:fe10::;48;2:00:00;1546322401;1546329601;0
8714;2001:7fb:fe05::;48;1:59:59;1546322402;1546329601;0
8714;2001:7fb:fe07::;48;1:59:59;1546322402;1546329601;0
8714;2001:7fb:fe0f::;48;1:59:58;1546322403;1546329601;0
8714;2001:7fb:fe03::;48;1:59:59;1546322404;1546329603;0
8714;103.50.213.0;24;0:00:27;1546322410;1546322437;0
8714;2001:7fb:fe0b::;48;1:59:49;1546322414;1546329603;0
8714;2001:7fb:fe00::;48;1:59:40;1546322421;1546329601;0
8714;2001:7fb:fe0e::;48;1:59:37;1546322424;1546329601;0
8714;2001:7fb:fe0d::;48;1:59:32;1546322431;1546329603;0
8714;2001:7fb:fe0c::;48;1:59:21;1546322442;1546329603;0
8714;2001:7fb:fe15::;48;1:59:19;1546322442;1546329601;0
8714;2001:7fb:fe01::;48;1:59:19;1546322442;1546329601;0
8714;104.237.191.0;24;0:00:09;1546322457;1546322466;0
8714;104.237.191.0;24;0:00:29;1546322468;1546322497;0
8714;2404:da80::;32;0:03:20;1546322468;1546322668;0
8714;104.237.191.0;24;0:02:25;1546322501;1546322646;0
8714;203.21.5.0;24;0:01:20;1546322534;1546322614;0
8714;2a03:a100::;32;0:05:32;1546322642;1546322974;0
8714;2001:67c:24dc::;48;0:06:02;1546322642;1546323004;0
8714;104.237.191.0;24;0:00:29;1546322650;1546322679;0
8714;104.237.191.0;24;0:00:22;1546322689;1546322711;0
8714;104.237.191.0;24;0:00:14;1546322730;1546322744;0
8714;64.71.64.0;21;0:01:10;1546322853;1546322923;0
8714;104.237.191.0;24;0:00:39;1546322884;1546322923;0
8714;112.215.6.0;24;11:56:36;1546322917;1546365913;0
8714;64.71.64.0;21;0:01:00;1546322955;1546323015;0
8714;103.85.7.0;24;0:51:46;1546322958;1546326064;0
8714;104.237.191.0;24;0:00:13;1546322970;1546322983;0
8714;104.237.191.0;24;0:52:48;1546322986;1546326154;0
8714;2605:c00:800::;38;0:00:30;1546326005;1546326035;0
8714;110.77.167.0;24;0:00:28;1546326036;1546326064;0
8714;108.162.247.0;24;1:00:55;1546326051;1546329706;0
8714;192.206.202.0;23;0:00:21;1546326073;1546326094;0
8714;108.162.250.0;24;1:00:59;1546326081;1546329740;0
8714;172.68.0.0;22;1:00:57;1546326111;1546329768;0
8714;172.68.84.0;22;1:00:27;1546326141;1546329768;0
8714;203.21.5.0;24;0:00:55;1546326161;1546326216;0
8714;104.237.191.0;24;0:00:48;1546326168;1546326216;0
8714;103.85.7.0;24;0:01:20;1546326198;1546326278;0
8714;2a0a:c844::;32;0:58:12;1546326243;1546329735;0
8714;2a0a:c845::;32;0:58:12;1546326243;1546329735;0
8714;103.85.7.0;24;1:53:44;1546326378;1546333202;0
8714;104.237.191.0;24;0:00:29;1546326430;1546326459;0
8714;2a03:a100::;32;0:06:29;1546326479;1546326868;0
8714;104.237.191.0;24;0:00:34;1546326511;1546326545;0
8714;104.237.191.0;24;0:50:45;1546326570;1546329615;0
8714;104.237.191.0;24;0:01:14;1546329666;1546329740;0
8714;2a0a:c845::;32;0:59:20;1546329736;1546333296;0
8714;2a0a:c844::;32;0:59:20;1546329736;1546333296;0
8714;104.237.191.0;24;0:00:22;1546329746;1546329768;0
8714;104.237.191.0;24;0:00:27;1546329770;1546329797;0
8714;2605:c00:800::;38;0:00:30;1546329826;1546329856;0
8714;104.237.191.0;24;0:00:59;1546329828;1546329887;0
8714;104.237.191.0;24;0:00:28;1546329892;1546329920;0
8714;2404:da80::;32;0:01:16;1546329903;1546329979;0
8714;104.237.191.0;24;0:00:27;1546329921;1546329948;0
8714;104.237.191.0;24;0:00:26;1546329952;1546329978;0
8714;104.237.191.0;24;0:00:30;1546329980;1546330010;0
8714;2001:dc7::;32;0:01:41;1546330028;1546330129;0
8714;103.99.215.0;24;0:20:38;1546330056;1546331294;0
8714;104.237.191.0;24;0:00:17;1546330080;1546330097;0
8714;104.237.191.0;24;0:00:21;1546330105;1546330126;0
8714;104.237.191.0;24;0:00:33;1546330151;1546330184;0
8714;104.237.191.0;24;0:01:27;1546333201;1546333288;0
8714;185.26.155.0;24;0:00:43;1546333216;1546333259;0
8714;203.24.181.0;24;0:02:21;1546333237;1546333378;0
8714;104.237.191.0;24;0:00:55;1546333293;1546333348;0
8714;2a0a:c845::;32;1:03:40;1546333297;1546337117;0
8714;2a0a:c844::;32;1:02:31;1546333297;1546337048;0
8714;27.124.80.0;24;0:03:09;1546333338;1546333527;0
8714;104.237.191.0;24;0:00:21;1546333357;1546333378;0
8714;41.138.81.0;24;0:01:23;1546333381;1546333464;1
8714;104.237.191.0;24;0:00:43;1546333421;1546333464;0
8714;104.237.191.0;24;0:00:27;1546333468;1546333495;0
8714;104.237.191.0;24;0:01:03;1546333496;1546333559;0
8714;104.237.191.0;24;0:01:45;1546333572;1546333677;0
8714;27.124.80.0;24;0:02:31;1546333587;1546333738;0
8714;49.156.23.0;24;0:00:37;1546333613;1546333650;0
8714;103.219.112.0;24;10:57:45;1546333613;1546373078;0
8714;104.237.191.0;24;0:01:19;1546333687;1546333766;0
8714;104.237.191.0;24;0:50:37;1546333767;1546336804;0
8714;27.124.80.0;24;5:57:00;1546333788;1546355208;0
8714;2001:7fb:fe10::;48;2:00:00;1546336801;1546344001;0
8714;2001:7fb:fe05::;48;1:59:59;1546336802;1546344001;0
8714;2001:7fb:fe07::;48;1:59:59;1546336802;1546344001;0
8714;2001:7fb:fe03::;48;1:59:59;1546336803;1546344002;0
8714;2001:7fb:ff02::;48;0:59:59;1546336803;1546340402;0
8714;2001:7fb:fe0f::;48;1:59:58;1546336804;1546344002;0
8714;104.237.191.0;24;0:00:24;1546336810;1546336834;0
8714;2001:7fb:fe0c::;48;1:59:41;1546336821;1546344002;0
8714;2001:7fb:fe15::;48;1:59:40;1546336821;1546344001;0
8714;2001:7fb:fe01::;48;1:59:41;1546336821;1546344002;0
8714;2001:7fb:fe00::;48;1:59:39;1546336822;1546344001;0
8714;2001:7fb:fe0e::;48;1:59:39;1546336822;1546344001;0
8714;2001:7fb:fe0b::;48;1:59:42;1546336822;1546344004;0
8714;2001:7fb:fe0d::;48;2:00:00;1546336831;1546344031;0
8714;104.237.191.0;24;0:00:23;1546336838;1546336861;0
8714;104.237.191.0;24;0:00:22;1546336869;1546336891;0
8714;103.196.46.0;24;0:06:42;1546336908;1546337310;0
8714;104.237.191.0;24;0:01:32;1546336919;1546337011;0
8714;203.20.99.0;24;0:01:12;1546337024;1546337096;0
8714;104.237.191.0;24;0:00:16;1546337025;1546337041;0
8714;104.237.191.0;24;0:00:54;1546337042;1546337096;0
8714;103.85.7.0;24;0:00:38;1546337058;1546337096;0
8714;193.138.239.0;24;0:00:40;1546337145;1546337185;0
8714;104.237.191.0;24;0:00:20;1546337165;1546337185;0
8714;104.237.191.0;24;0:01:00;1546337187;1546337247;0
8714;104.237.191.0;24;0:00:18;1546337261;1546337279;0
8714;104.237.191.0;24;0:00:56;1546337314;1546337370;0
8714;104.237.191.0;24;0:50:56;1546337371;1546340427;0
8714;2001:7fb:ff02::;48;0:59:59;1546340403;1546344002;0
8714;154.119.87.0;24;1 day, 3:14:16;1546340418;1546438474;0
8714;103.85.7.0;24;0:00:38;1546340479;1546340517;0
8714;104.237.191.0;24;0:00:37;1546340480;1546340517;0
8714;104.237.191.0;24;0:00:24;1546340522;1546340546;0
8714;104.237.191.0;24;0:00:24;1546340554;1546340578;0
8714;104.237.191.0;24;0:00:23;1546340587;1546340610;0
8714;43.225.108.0;24;0:32:21;1546340609;1546342550;0
8714;104.237.191.0;24;0:00:23;1546340644;1546340667;0
8714;43.230.6.0;24;0:07:45;1546340658;1546341123;0
8714;104.237.191.0;24;0:00:53;1546340676;1546340729;0
8714;104.237.191.0;24;0:00:28;1546340732;1546340760;0
8714;134.211.16.0;22;0:01:01;1546340758;1546340819;0
8714;104.237.191.0;24;0:01:25;1546340825;1546340910;0
8714;103.85.7.0;24;0:00:12;1546340898;1546340910;0
8714;104.237.191.0;24;0:51:34;1546340934;1546344028;0
8714;103.115.5.0;24;0:00:06;1546340993;1546340999;1
8714;2001:7fb:ff02::;48;2:59:58;1546344003;1546354801;0
8714;104.237.191.0;24;0:00:13;1546344045;1546344058;0
8714;104.237.191.0;24;0:00:45;1546344130;1546344175;0
8714;104.237.191.0;24;0:00:09;1546344224;1546344233;0
8714;104.237.191.0;24;0:00:52;1546344238;1546344290;0
8714;104.237.191.0;24;0:02:35;1546344321;1546344476;0
8714;180.222.209.0;24;10:08:09;1546344324;1546380813;0
8714;199.241.220.0;22;0:00:18;1546344398;1546344416;0
8714;199.58.146.0;23;0:00:17;1546344399;1546344416;0
8714;2602:ff89::;36;0:00:03;1546344417;1546344420;0
8714;180.222.210.0;24;10:06:16;1546344437;1546380813;0
8714;64.86.26.0;24;5:32:27;1546344462;1546364409;0
8714;104.237.191.0;24;0:00:45;1546344516;1546344561;0
8714;203.21.5.0;24;0:01:04;1546344530;1546344594;0
8714;2a0a:c845::;32;0:52:04;1546344530;1546347654;0
8714;2a0a:c844::;32;0:52:03;1546344531;1546347654;0
8714;41.221.154.0;23;4:12:24;1546344545;1546359689;0
8714;104.237.191.0;24;0:50:42;1546344562;1546347604;0
8714;220.158.207.0;24;12:00:25;1546347603;1546390828;0
8714;104.237.191.0;24;0:00:28;1546347605;1546347633;0
8714;104.237.191.0;24;0:01:32;1546347634;1546347726;0
8714;2a0a:c844::;32;1:01:14;1546347655;1546351329;0
8714;2a0a:c845::;32;1:01:14;1546347655;1546351329;0
8714;104.237.191.0;24;0:00:24;1546347731;1546347755;0
8714;41.89.114.0;24;0:02:00;1546347751;1546347871;0
8714;103.85.7.0;24;0:00:49;1546347767;1546347816;0
8714;104.237.191.0;24;0:00:50;1546347794;1546347844;0
8714;104.237.191.0;24;0:00:25;1546347846;1546347871;0
8714;104.237.191.0;24;0:00:16;1546347886;1546347902;0
8714;2a0a:ab80::;32;0:02:08;1546347903;1546348031;0
8714;104.237.191.0;24;0:00:10;1546347947;1546347957;0
8714;185.180.172.0;22;0:05:48;1546347964;1546348312;0
8714;104.237.191.0;24;0:00:08;1546347979;1546347987;0
8714;202.90.199.0;24;3 days, 11:57:39;1546348011;1546650270;0
8714;104.237.191.0;24;0:00:24;1546348022;1546348046;0
8714;104.237.191.0;24;0:52:57;1546348099;1546351276;0
8714;2001:7fb:fe10::;48;2:00:00;1546351201;1546358401;0
