22822;205.198.12.0;24;0:32:06;1546326405;1546328331;0
22822;80.211.81.0;24;3:59:34;1546309565;1546323939;0
22822;147.194.1.0;24;2:03:54;1546310332;1546317766;0
22822;147.194.91.0;24;2:10:53;1546314046;1546321899;0
22822;147.194.63.0;24;2:05:00;1546338226;1546345726;0
22822;80.211.50.0;24;3:59:57;1546343257;1546357654;0
22822;147.194.66.0;24;2:06:13;1546344765;1546352338;0
22822;80.211.230.0;24;3:59:35;1546350037;1546364412;0
22822;205.198.13.0;24;2 days, 9:05:49;1546353750;1546559299;0
22822;80.211.233.0;24;3:59:49;1546365578;1546379967;0
22822;94.177.201.0;24;3:59:39;1546375989;1546390368;0
22822;80.211.50.0;24;4:00:01;1546376019;1546390420;0
22822;147.194.91.0;24;2:22:01;1546419663;1546428184;0
22822;192.235.145.0;24;2:05:00;1546448726;1546456226;0
22822;217.61.0.0;24;3:59:37;1546470449;1546484826;0
22822;80.211.81.0;24;3:59:49;1546393420;1546407809;0
22822;80.211.50.0;24;3:59:47;1546411961;1546426348;0
22822;89.46.198.0;24;3:59:56;1546435783;1546450179;0
22822;205.198.12.0;24;3:11:09;1546435887;1546447356;0
22822;185.12.178.0;24;3:59:51;1546438258;1546452649;0
22822;89.46.108.0;24;3:59:57;1546439503;1546453900;0
22822;80.211.50.0;24;3:59:47;1546440793;1546455180;0
22822;80.211.230.0;24;3:59:56;1546447904;1546462300;0
22822;80.211.233.0;24;3:59:59;1546450664;1546465063;0
22822;80.211.59.0;24;3:59:36;1546450724;1546465100;0
22822;80.211.115.0;24;3:59:37;1546453724;1546468101;0
22822;192.235.253.0;24;2:08:03;1546456831;1546464514;0
22822;80.211.50.0;24;3:59:58;1546461105;1546475503;0
22822;89.40.127.0;24;3:59:46;1546468259;1546482645;0
22822;80.211.243.0;24;3:59:51;1546470975;1546485366;0
22822;137.59.148.0;24;20:40:30;1546495334;1546569764;0
22822;212.237.2.0;24;3:59:44;1546510159;1546524543;0
22822;80.211.130.0;24;3:59:49;1546513640;1546528029;0
22822;89.38.149.0;24;3:59:41;1546524144;1546538525;0
22822;80.211.55.0;24;3:59:39;1546542082;1546556461;0
22822;80.211.133.0;24;3:59:50;1546542352;1546556742;0
22822;212.237.50.0;24;3:59:47;1546482467;1546496854;0
22822;80.211.83.0;24;3:59:52;1546482827;1546497219;0
22822;80.211.81.0;24;3:59:49;1546498548;1546512937;0
22822;80.211.80.0;24;3:59:54;1546501189;1546515583;0
22822;208.91.198.0;24;1 day, 3:11:06;1546508070;1546605936;0
22822;195.231.2.0;24;3:59:43;1546522761;1546537144;0
22822;80.211.243.0;24;3:59:53;1546523575;1546537968;0
22822;80.211.152.0;24;3:59:52;1546526511;1546540903;0
22822;80.211.243.0;24;3:59:42;1546551182;1546565564;0
22822;89.36.217.0;24;3:59:33;1546551812;1546566185;0
22822;89.38.149.0;24;21:56:38;1546553456;1546632454;0
22822;80.211.31.0;24;3:59:52;1546554713;1546569105;0
22822;80.211.47.0;24;3:59:45;1546557083;1546571468;0
22822;95.110.239.0;24;20:07:04;1546559963;1546632387;0
22822;89.40.113.0;24;3:59:47;1546561616;1546576003;0
22822;192.124.101.0;24;1 day, 12:32:06;1546562139;1546693665;0
22822;147.194.75.0;24;2:06:04;1546577167;1546584731;0
22822;205.198.16.0;24;3:54:42;1546582673;1546596755;0
22822;104.250.81.0;24;2:06:12;1546584854;1546592426;0
22822;45.113.123.0;24;0:04:44;1546590441;1546590725;0
22822;137.59.148.0;24;1 day, 21:55:22;1546590492;1546755814;0
22822;89.46.106.0;24;3:59:37;1546597164;1546611541;0
22822;80.211.31.0;24;3:59:46;1546604521;1546618907;0
22822;80.211.160.0;24;3:59:53;1546605241;1546619634;0
22822;89.40.113.0;24;3:59:39;1546612019;1546626398;0
22822;212.237.30.0;24;3:59:35;1546616012;1546630387;0
22822;103.12.61.0;24;0:03:53;1546620017;1546620250;0
22822;80.211.243.0;24;3:59:33;1546620554;1546634927;0
22822;80.211.31.0;24;3:59:43;1546623242;1546637625;0
22822;147.194.180.0;24;2:08:06;1546626572;1546634258;0
22822;89.46.105.0;24;3:59:32;1546627412;1546641784;0
22822;89.36.213.0;24;3:59:41;1546630739;1546645120;0
22822;89.38.149.0;24;3:59:41;1546640039;1546654420;0
22822;80.211.230.0;24;3:59:34;1546640373;1546654747;0
22822;103.12.61.0;24;0:13:07;1546661034;1546661821;0
22822;80.211.92.0;24;3:59:35;1546682707;1546697082;0
22822;80.211.64.0;24;4:00:03;1546686551;1546700954;0
22822;89.46.105.0;24;3:59:32;1546686551;1546700923;0
22822;80.211.31.0;24;3:59:43;1546693781;1546708164;0
22822;80.211.48.0;24;3:59:32;1546715145;1546729517;0
22822;80.211.31.0;24;3:59:38;1546715175;1546729553;0
22822;176.107.130.0;24;3:59:43;1546718584;1546732967;0
22822;80.211.83.0;24;3:59:37;1546648054;1546662431;0
22822;185.35.67.0;24;3:59:36;1546652370;1546666746;0
22822;95.110.239.0;24;3:59:36;1546683187;1546697563;0
22822;80.211.160.0;24;3:59:55;1546684717;1546699112;0
22822;80.211.67.0;24;3:59:45;1546685617;1546700002;0
22822;89.38.149.0;24;3:59:31;1546694761;1546709132;0
22822;185.35.67.0;24;3:59:36;1546695001;1546709377;0
22822;89.36.212.0;24;3:59:42;1546716812;1546731194;0
22822;80.211.133.0;24;3:59:59;1546719254;1546733653;0
22822;89.38.149.0;24;3:59:36;1546720052;1546734428;0
22822;94.177.252.0;24;3:59:42;1546721424;1546735806;0
22822;89.46.105.0;24;3:59:54;1546724174;1546738568;0
22822;147.194.11.0;24;2:03:22;1546731113;1546738515;0
22822;217.61.18.0;24;3:59:38;1546736425;1546750803;0
22822;80.211.113.0;24;3:59:55;1546790750;1546805145;0
22822;147.194.46.0;24;2:09:56;1546735864;1546743660;0
22822;192.235.166.0;24;2:04:01;1546738315;1546745756;0
22822;103.21.58.0;24;5:40:55;1546757662;1546778117;0
22822;205.198.17.0;24;0:04:24;1546757950;1546758214;0
22822;89.46.105.0;24;3:59:37;1546769928;1546784305;0
22822;135.84.233.0;24;4:07:12;1546777479;1546792311;0
22822;80.211.31.0;24;3:59:47;1546792879;1546807266;0
22822;80.211.243.0;24;3:59:55;1546793471;1546807866;0
22822;89.46.105.0;24;3:59:34;1546795730;1546810104;0
22822;80.211.152.0;24;3:59:41;1546800920;1546815301;0
22822;93.185.86.0;24;15:45:52;1546803951;1546860703;0
22822;46.37.6.0;24;3:59:51;1546809350;1546823741;0
22822;80.211.242.0;24;3:59:52;1546813693;1546828085;0
22822;89.40.121.0;24;3:59:34;1546817133;1546831507;0
22822;80.211.246.0;24;3:59:51;1546818494;1546832885;0
22822;89.46.105.0;24;3:59:48;1546844421;1546858809;0
22822;80.211.245.0;24;3:59:38;1546873730;1546888108;0
22822;205.151.168.0;24;2:20:17;1546832229;1546840646;0
22822;2402:6800:764::;48;0:37:57;1546854232;1546856509;0
22822;2402:6800:763::;48;0:34:46;1546854242;1546856328;0
22822;2402:6800:763::;48;0:00:29;1546856475;1546856504;0
22822;94.177.227.0;24;3:59:50;1546860297;1546874687;0
22822;89.46.105.0;24;3:59:38;1546860652;1546875030;0
22822;212.237.50.0;24;3:59:36;1546863112;1546877488;0
22822;80.211.242.0;24;3:59:39;1546863408;1546877787;0
22822;80.211.255.0;24;3:59:29;1546863559;1546877928;0
22822;185.40.211.0;24;0:47:57;1546864791;1546867668;0
22822;195.231.2.0;24;3:59:48;1546865182;1546879570;0
22822;80.211.90.0;24;3:59:46;1546873882;1546888268;0
22822;89.46.105.0;24;3:59:47;1546875142;1546889529;0
22822;80.211.50.0;24;3:59:47;1546878202;1546892589;0
22822;80.211.31.0;24;3:59:47;1546886062;1546900449;0
22822;89.38.149.0;24;3:59:33;1546886228;1546900601;0
22822;89.40.121.0;24;3:59:54;1546886468;1546900862;0
22822;147.194.11.0;24;2:05:43;1546894445;1546901988;0
