10310;2804:1bc:f845::/48;0:00:00;0123;0123;['10310']
10310;2804:1bc:f045::/48;0:00:31;0123;0123;['10310']
10310;2804:1bc:f045::/48;0:00:30;0123;0123;['10310']
10310;2804:1bc:f045::/48;0:00:29;0123;0123;['10310']
10310;2804:1bc:f045::/48;0:00:30;0123;0123;['10310']
10310;2804:1bc:f045::/48;0:00:29;0123;0123;['10310']
10310;2804:1bc:f045::/48;0:00:27;0123;0123;['10310']
10310;2804:1bc:f045::/48;0:00:28;0123;0123;['10310']
10310;2a00:1288:f033::/48;0:00:04;0123;0123;['10310']
10310;2406:8600:f040::/48;0:00:03;0123;0123;['10310']
10310;2406:8600:f03f::/48;0:00:03;0123;0123;['10310']
10310;2406:8600:f83f::/48;0:00:00;0123;0123;['10310']
10310;2406:8600:f840::/48;0:00:00;0123;0123;['10310']
10310;2a00:1288:f036::/48;0:00:03;0123;0123;['10310']
10310;2a00:1288:f03c::/48;0:00:03;0123;0123;['10310']
10310;2a00:1288:f035::/48;0:00:03;0123;0123;['10310']
10310;2a00:1288:f037::/48;0:00:03;0123;0123;['10310']
10310;2a00:1288:f03d::/48;0:00:03;0123;0123;['10310']
10310;2a00:1288:f83c::/48;0:00:01;0123;0123;['10310']
10310;2a00:1288:f83d::/48;0:00:01;0123;0123;['10310']
10310;2804:1bc:f045::/48;0:00:28;0123;0123;['10310']
10310;2804:1bc:f045::/48;0:00:30;0123;0123;['10310']
10310;2804:1bc:f045::/48;0:00:30;0123;0123;['10310']
11796;216.98.39.0/24;0:00:30;0123;0123;['11796', '53259', '53259', '53259', '53259', '53259']
11796;216.98.39.0/24;0:00:30;0123;0123;['11796', '53259', '53259', '53259', '53259', '53259']
11796;216.98.39.0/24;0:00:30;0123;0123;['11796', '53259', '53259', '53259', '53259', '53259']
11796;216.98.39.0/24;0:00:30;0123;0123;['11796', '53259', '53259', '53259', '53259', '53259']
11796;216.98.39.0/24;0:00:30;0123;0123;['11796', '53259', '53259', '53259', '53259', '53259']
11796;216.98.39.0/24;0:00:30;0123;0123;['11796', '53259', '53259', '53259', '53259', '53259']
11796;216.98.39.0/24;0:00:30;0123;0123;['11796', '53259', '53259', '53259', '53259', '53259']
11796;141.193.14.0/24;0:00:30;0123;0123;['11796', '53586', '53586', '53586', '53586', '53586']
11796;2604:f9c0::/32;0:00:30;0123;0123;['11796', '397122']
11796;2606:9080::/32;0:00:30;0123;0123;['32098', '18734', '28545', '28512', '28512', '28512', '28512', '28512', '28512']
11796;205.213.241.0/24;0:00:30;0123;0123;['11796', '55133']
11796;205.213.241.0/24;0:00:30;0123;0123;['11796', '55133']
11796;2604:f9c0::/32;0:00:30;0123;0123;['11796', '397122']
11796;2606:9080::/32;0:00:30;0123;0123;['32098', '28555', '1299', '18734', '18734', '18734', '18734', '28545', '28556']
11796;2604:f9c0::/32;0:00:30;0123;0123;['6939', '2914', '12859', '12654']
11796;2606:9080::/32;0:00:30;0123;0123;['11796', '397122', '397064']
11796;2606:e700::/35;0:00:30;0123;0123;['11796', '15100']
11796;2606:e700:2000::/35;0:00:30;0123;0123;['11796', '15100']
11796;2606:e700:4000::/35;0:00:30;0123;0123;['6939', '6762', '26615', '16397', '16397', '16397', '16397', '262469']
11796;2606:e700:6000::/35;0:00:30;0123;0123;['6939', '6762', '26615', '16397', '16397', '16397', '16397', '262469']
11796;216.38.40.0/23;0:00:30;0123;0123;['11796', '15100', '15100']
12989;65.22.40.0/24;0:00:00;0123;0123;['12989', '12041', '12041', '12041']
