32098;13.107.4.0;24;0:00:05;1554080453;1554080458;['32098', '8068'];0
32098;13.107.4.0;24;20:58:54;1554080467;1554156001;['32098', '8068'];0
32098;170.247.188.0;24;0:00:00;1554080968;1554080968;['32098', '18734', '265529', '265529'];0
32098;199.19.2.0;24;0:00:00;1554087712;1554087712;['32098', '15135', '15135'];0
32098;187.185.172.0;22;0:00:30;1554087993;1554088023;['32098', '28509', '28509', '28509', '28509'];0
32098;148.231.147.0;24;1 day, 14:05:19;1554088171;1554225290;['32098', '17072', '17072', '17072', '17072', '17072', '16596'];0
32098;201.132.164.0;22;16:55:46;1554091677;1554152623;['32098', '13999'];0
32098;199.19.3.0;24;0:00:00;1554095288;1554095288;['32098', '15135', '15135'];0
32098;132.248.238.0;24;11:58:41;1554102110;1554145231;['32098', '262914', '8151', '278'];2
32098;187.241.119.0;24;0:00:00;1554102279;1554102279;['32098', '13999'];0
32098;190.9.55.0;24;0:00:36;1554102279;1554102315;['32098', '13999', '262913'];0
32098;189.196.92.0;22;3 days, 18:06:07;1554102320;1554426687;['32098', '13999'];0
32098;201.165.255.0;24;0:00:00;1554102320;1554102320;['32098', '13999'];0
32098;201.165.8.0;21;1:00:46;1554102320;1554105966;['32098', '13999'];0
32098;201.165.60.0;22;1 day, 1:14:54;1554102320;1554193214;['32098', '13999'];2
32098;201.165.160.0;19;1 day, 9:14:06;1554102320;1554221966;['32098', '13999'];1
32098;190.9.55.0;24;3:44:43;1554105746;1554119229;['32098', '13999', '262913'];0
32098;138.185.2.0;24;3:44:28;1554105775;1554119243;['32098', '13999'];0
32098;201.130.196.0;22;0:00:01;1554106102;1554106103;['32098', '18734', '28545', '16960'];1
32098;201.167.128.0;22;4:51:21;1554106102;1554123583;['32098', '18734', '28545', '16960'];0
32098;201.167.132.0;22;0:00:00;1554106102;1554106102;['32098', '18734', '28545', '16960'];1
32098;148.243.115.0;24;2 days, 3:01:47;1554127301;1554311008;['32098', '28438', '28492'];0
32098;132.248.0.0;17;4:37:37;1554145231;1554161888;['32098', '278', '278', '278'];1
32098;132.248.128.0;17;23:55:20;1554145231;1554231351;['32098', '278', '278', '278', '278', '278'];1
32098;132.247.0.0;16;0:00:00;1554145413;1554145413;['32098', '278', '278', '278', '278', '278'];0
32098;200.4.85.0;24;0:17:33;1554149263;1554150316;['32098', '18734', '18532'];0
32098;201.132.164.0;22;0:09:04;1554152715;1554153259;['32098', '13999'];0
32098;13.107.4.0;24;0:14:41;1554156002;1554156883;['32098', '8068'];0
32098;200.32.198.0;24;0:04:19;1554156204;1554156463;['32098', '13999', '265550', '10269', '10269'];0
32098;45.235.255.0;24;0:04:19;1554156204;1554156463;['32098', '13999', '265550'];0
32098;200.32.198.0;24;0:01:54;1554156493;1554156607;['32098', '13999', '265550', '10269', '10269'];0
32098;45.235.255.0;24;0:01:54;1554156493;1554156607;['32098', '13999', '265550'];0
32098;201.161.128.0;22;0:00:00;1554078677;1554078677;['32098', '13999', '16960', '16960', '16960', '16960', '16960', '16960'];0
32098;170.0.228.0;22;2 days, 15:38:50;1554081878;1554311008;['32098', '28438', '265510', '265510', '265510'];0
32098;177.244.128.0;19;3 days, 3:36:48;1554104288;1554376496;['32098', '13999'];0
32098;185.172.244.0;22;2 days, 11:58:24;1554107671;1554323575;['32098', '17072'];0
32098;107.154.41.0;24;3:21:03;1554114284;1554126347;['32098', '28438', '19551', '19551', '19551', '19551'];0
32098;200.4.49.0;24;1 day, 8:21:41;1554118530;1554235031;['32098', '28438', '14249'];0
32098;200.13.106.0;24;1 day, 5:14:50;1554119227;1554224517;['32098', '7438', '28382'];0
32098;200.13.105.0;24;2 days, 19:00:01;1554119227;1554360428;['32098', '7438', '28382'];0
32098;200.13.104.0;24;5 days, 4:47:46;1554119227;1554568493;['32098', '7438', '28382'];0
32098;201.159.224.0;24;1 day, 5:14:50;1554119227;1554224517;['32098', '7438', '28552'];0
32098;148.204.132.0;24;5:45:51;1554119253;1554140004;['32098', '17072', '3484'];0
32098;132.247.158.0;24;1 day, 5:31:25;1554119586;1554225871;['32098', '262914', '8151', '278'];0
32098;201.130.196.0;23;1 day, 19:04:20;1554123583;1554278643;['32098', '18734', '18734', '18734', '18734', '16960'];0
32098;201.167.128.0;23;1 day, 22:23:59;1554123583;1554290622;['32098', '18734', '18734', '18734', '18734', '16960'];0
32098;201.167.128.0;24;1 day, 22:24:21;1554123583;1554290644;['32098', '18734', '18734', '18734', '18734', '16960'];2
32098;201.167.130.0;24;1 day, 22:24:44;1554123583;1554290667;['32098', '18734', '18734', '18734', '18734', '16960'];0
32098;201.167.132.0;24;1 day, 22:25:14;1554123583;1554290697;['32098', '18734', '18734', '18734', '18734', '16960'];0
32098;189.214.80.0;20;0:00:00;1554135380;1554135380;['32098', '18734', '28545', '28512', '28512', '28512', '28512', '28512', '28512'];0
32098;201.139.79.0;24;6:21:26;1554135380;1554158266;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;201.161.223.0;24;12:49:46;1554135380;1554181566;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;131.161.244.0;22;12:51:04;1554135380;1554181644;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;201.139.76.0;24;12:52:43;1554135380;1554181743;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;201.139.77.0;24;12:53:27;1554135380;1554181787;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;201.139.78.0;24;12:56:53;1554135380;1554181993;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;201.161.192.0;22;13:00:18;1554135380;1554182198;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;201.161.196.0;22;16:31:48;1554135380;1554194888;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;201.161.200.0;22;1 day, 1:42:17;1554135380;1554227917;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;201.161.204.0;22;2 days, 2:19:28;1554135380;1554316548;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;201.161.208.0;22;2 days, 6:13:57;1554135380;1554330617;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;201.161.212.0;22;3 days, 0:39:18;1554135380;1554396938;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;201.161.216.0;22;3 days, 0:54:20;1554135380;1554397840;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28549'];0
32098;177.232.80.0;23;1 day, 3:43:57;1554135380;1554235217;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28531'];0
32098;189.202.112.0;20;12:55:36;1554135380;1554181916;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;189.214.94.0;23;0:00:00;1554135380;1554135380;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];2
32098;189.214.92.0;23;0:00:01;1554135380;1554135381;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;177.237.48.0;20;1 day, 14:34:32;1554135380;1554274252;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;177.237.64.0;20;1:32:24;1554135380;1554140924;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;177.237.80.0;20;1 day, 14:35:02;1554135380;1554274282;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;187.185.157.0;24;12:49:47;1554135380;1554181567;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;187.185.208.0;20;1 day, 14:40:02;1554135380;1554274582;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;187.252.32.0;19;1 day, 14:40:32;1554135380;1554274612;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;187.253.2.0;24;1 day, 15:28:13;1554135380;1554277473;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;187.253.182.0;23;1 day, 15:28:15;1554135380;1554277475;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;189.215.64.0;20;12:51:04;1554135380;1554181644;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;189.221.120.0;22;12:56:53;1554135380;1554181993;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;189.221.128.0;20;13:01:51;1554135380;1554182291;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;189.221.144.0;21;16:31:48;1554135380;1554194888;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;201.166.16.0;21;1 day, 14:49:19;1554135380;1554275139;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;177.237.90.0;23;1 day, 15:28:43;1554135380;1554277503;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];2
32098;177.237.116.0;23;6:21:27;1554135380;1554158267;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];2
32098;177.237.96.0;20;12:55:36;1554135380;1554181916;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;177.237.112.0;20;1 day, 14:36:08;1554135380;1554274348;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;189.202.100.0;22;1 day, 15:00:38;1554135380;1554275818;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;189.221.112.0;21;1 day, 15:29:15;1554135380;1554277535;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;189.221.248.0;21;2 days, 2:24:51;1554135380;1554316871;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;201.166.24.0;21;3 days, 0:39:18;1554135380;1554396938;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28545', '28512'];0
32098;187.252.250.0;23;12:53:07;1554135380;1554181767;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28556'];0
32098;187.252.9.0;24;2 days, 15:04:23;1554135380;1554362443;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28556'];0
32098;187.252.248.0;23;12:55:37;1554135380;1554181917;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28556'];2
32098;187.252.248.0;22;12:57:07;1554135380;1554182007;['32098', '18734', '28545', '28545', '28545', '28545', '28545', '28545', '28556'];1
