10310;2804:1bc:f845::/48;0:00:00;1554145387;1554145387;['10310']
10310;2406:8600:f83f::/48;0:00:00;1554366574;1554366574;['10310']
10310;2406:8600:f840::/48;0:00:00;1554366574;1554366574;['10310']
10310;184.165.9.0/24;0:00:01;1554418784;1554418785;['10310', '14778']
11796;199.66.176.0/22;0:00:30;1554357060;1554357090;['11796', '10352', '14334', '14334', '14334', '14334']
12989;2a01:8840:1ba::/48;0:00:01;1554094837;1554094838;['12989', '12041']
12989;65.22.40.0/24;0:00:00;1554094838;1554094838;['12989', '12041', '12041', '12041']
12989;86.39.0.0/18;0:00:44;1554102131;1554102175;['12989', '50083']
12989;2804:3090:8000::/36;0:00:59;1554141799;1554141858;['12989', '262699', '264582', '264961']
12989;45.168.162.0/24;0:00:55;1554156126;1554156181;['12989', '266167', '262588', '268064']
12989;45.168.160.0/24;0:00:56;1554156126;1554156182;['12989', '266167', '262588', '268064']
12989;80.80.81.0/24;0:00:00;1554109191;1554109191;['12989', '46562', '46562', '46562', '60679']
12989;168.196.76.0/23;0:00:31;1554202997;1554203028;['12989', '53237', '53237', '53237', '53237', '53237', '61917', '61917', '265455', '265455', '265455', '265455', '265455', '265455', '265455', '265455', '265455', '265455']
12989;151.139.128.0/20;0:00:00;1554201340;1554201340;['12989', '33438', '20446']
12989;151.139.128.0/24;0:00:04;1554204945;1554204949;['12989', '33438', '20446']
12989;151.139.128.0/24;0:00:03;1554208555;1554208558;['12989', '33438', '20446']
12989;151.139.128.0/24;0:00:04;1554212164;1554212168;['12989', '33438', '20446']
12989;151.139.128.0/24;0:00:08;1554215772;1554215780;['12989', '33438', '20446']
12989;151.139.128.0/24;0:00:05;1554219383;1554219388;['12989', '33438', '20446']
12989;151.139.128.0/24;0:00:07;1554222991;1554222998;['12989', '33438', '20446']
12989;151.139.128.0/24;0:00:07;1554226601;1554226608;['12989', '33438', '20446']
12989;151.139.128.0/24;0:00:07;1554230211;1554230218;['12989', '33438', '20446']
12989;151.139.128.0/24;0:00:10;1554233817;1554233827;['12989', '33438', '20446']
12989;2604:6840:1a00::/40;0:00:00;1554256852;1554256852;['12989']
