29791;74.217.75.0;24;0:04:16;1554134694;1554134950;['29791', '12182', '54993'];0
29791;103.212.225.0;24;0:02:01;1554101243;1554101364;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '63018', '137409', '137409', '137409', '137409', '137409', '137409'];0
29791;63.251.73.0;24;0:26:21;1554126675;1554128256;['29791', '14745'];0
29791;198.147.192.0;24;0:00:00;1554163133;1554163133;['29791', '12179', '13791', '46097', '46097', '46097', '46097', '46097', '46097'];0
29791;2602:fe90:300::;40;11:58:10;1554181407;1554224497;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '35913'];0
29791;2402:d0c0:2::;48;11:58:10;1554181407;1554224497;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '35913'];0
29791;2620:45:6000::;48;4 days, 17:00:12;1554181407;1554588219;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '54285'];0
29791;2.57.254.0;23;11:55:45;1554181407;1554224352;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '35913'];0
29791;2.56.116.0;22;11:55:46;1554181407;1554224353;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '35913'];0
29791;63.251.208.0;20;4 days, 1:04:26;1554181408;1554530874;['29791', '10912', '10912', '10912', '10912', '10912', '10912'];1
29791;63.251.192.0;19;2 days, 2:01:00;1554181408;1554361468;['29791', '10912', '10912', '10912', '10912', '10912', '10912'];1
29791;63.251.222.0;24;4 days, 1:17:48;1554181408;1554531676;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '395291'];0
29791;23.187.64.0;24;4 days, 17:00:11;1554181408;1554588219;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '54285'];0
29791;141.98.160.0;22;11:55:45;1554181408;1554224353;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '35913'];0
29791;199.58.254.0;24;3 days, 10:42:38;1554181410;1554479168;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '64200'];0
29791;198.186.8.0;21;3 days, 2:10:39;1554185023;1554452062;['29791', '12179', '21777', '10392'];0
29791;162.255.128.0;22;0:42:49;1554203570;1554206139;['29791', '10913', '10913', '10913', '10913', '10913', '394141', '46143'];0
29791;70.42.132.0;24;0:00:30;1554210744;1554210774;['29791', '12182'];0
29791;70.42.132.0;24;0:00:30;1554234187;1554234217;['29791', '12182'];0
29791;2001:48c8:17::;48;2 days, 7:21:43;1554258852;1554458155;['29791'];2
29791;35.128.57.0;24;2:08:20;1554268629;1554276329;['29791', '19024', '394141', '395179'];0
29791;74.84.32.0;19;0:00:00;1554323035;1554323035;['29791', '19024', '31753', '31753', '31753', '31753', '31753', '31753', '31753', '31753', '31753', '31753'];1
29791;63.251.94.0;24;0:56:38;1554323035;1554326433;['29791', '19024', '31753', '31753', '31753', '31753', '31753', '31753', '31753', '31753', '31753', '31753'];0
29791;74.123.203.0;24;0:00:00;1554343678;1554343678;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '25885'];0
29791;159.10.134.0;24;0:27:31;1554356517;1554358168;['29791', '19024', '23084'];0
29791;52.144.1.0;24;1:01:53;1554409983;1554413696;['29791', '14745', '393347', '393347', '393347'];0
29791;2620:129:5001::;48;0:09:16;1554412436;1554412992;['29791', '14745', '393347', '393347', '393347'];0
29791;2620:129:5001::;48;0:00:30;1554413663;1554413693;['29791', '14745', '393347', '393347', '393347'];0
29791;2604:40c0::;32;8:53:12;1554435468;1554467460;['29791', '12179', '21777', '25779'];0
29791;75.98.57.0;24;0:01:34;1554481440;1554481534;['29791', '10913', '10913', '10913', '10913', '10913', '22064'];0
29791;63.251.222.0;24;0:22:36;1554530883;1554532239;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '395291'];0
29791;63.251.222.0;24;0:22:32;1554531680;1554533032;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '395291'];0
29791;63.251.222.0;24;0:25:23;1554532248;1554533771;['29791', '10912', '10912', '10912', '10912', '10912', '10912', '395291'];0
29791;70.42.132.0;24;0:00:30;1554591492;1554591522;['29791', '12182'];0
29791;66.79.137.0;24;8:21:19;1554631153;1554661232;['29791', '12182', '22211'];0
