12083;23.131.96.0;24;0:00:31;1546920042;1546920073;0
12083;23.131.96.0;24;0:01:32;1546920227;1546920319;0
12083;23.131.96.0;24;0:00:31;1546920381;1546920412;0
12083;23.131.96.0;24;0:00:30;1546920442;1546920472;0
12083;23.131.96.0;24;0:01:32;1546920504;1546920596;0
12083;23.131.96.0;24;0:00:31;1546923637;1546923668;0
12083;23.131.96.0;24;0:03:35;1546923760;1546923975;0
12083;23.131.96.0;24;0:00:31;1546924006;1546924037;0
12083;23.131.96.0;24;0:00:31;1546924067;1546924098;0
12083;23.131.96.0;24;0:00:31;1546924159;1546924190;0
12083;23.131.96.0;24;0:01:32;1546927202;1546927294;0
12083;23.131.96.0;24;0:01:01;1546927356;1546927417;0
12083;23.131.96.0;24;0:01:01;1546927479;1546927540;0
12083;23.131.96.0;24;0:02:33;1546927571;1546927724;0
12083;23.131.96.0;24;0:51:12;1546927755;1546930827;0
12083;50.4.58.0;23;0:00:02;1546927767;1546927769;0
12083;65.60.160.0;21;0:00:08;1546927767;1546927775;0
12083;23.131.96.0;24;0:00:32;1546930857;1546930889;0
12083;23.131.96.0;24;0:00:31;1546930919;1546930950;0
12083;23.131.96.0;24;0:01:32;1546931042;1546931134;0
12083;23.131.96.0;24;0:03:04;1546931196;1546931380;0
12083;23.131.96.0;24;0:01:02;1546934452;1546934514;0
12083;23.131.96.0;24;0:00:31;1546934606;1546934637;0
12083;23.131.96.0;24;0:01:32;1546934699;1546934791;0
12083;23.131.96.0;24;0:00:31;1546934821;1546934852;0
12083;23.131.96.0;24;0:00:31;1546934883;1546934914;0
12083;23.131.96.0;24;0:51:44;1546934944;1546938048;0
12083;23.131.96.0;24;0:01:01;1546938079;1546938140;0
12083;23.131.96.0;24;0:01:32;1546938171;1546938263;0
12083;23.131.96.0;24;0:01:33;1546938294;1546938387;0
12083;23.131.96.0;24;0:00:30;1546938448;1546938478;0
12083;23.131.96.0;24;0:00:31;1546938510;1546938541;0
12083;23.131.96.0;24;0:02:03;1546941705;1546941828;0
12083;23.131.96.0;24;0:01:01;1546941859;1546941920;0
12083;23.131.96.0;24;0:00:31;1546942012;1546942043;0
12083;23.131.96.0;24;0:00:30;1546942105;1546942135;0
12083;23.131.96.0;24;0:51:43;1546942197;1546945300;0
12083;23.131.96.0;24;0:02:33;1546945361;1546945514;0
12083;23.131.96.0;24;0:01:01;1546945545;1546945606;0
12083;23.131.96.0;24;0:01:00;1546945669;1546945729;0
12083;23.131.96.0;24;0:52:15;1546945760;1546948895;0
12083;23.131.96.0;24;0:00:30;1546948926;1546948956;0
12083;23.131.96.0;24;0:01:01;1546949049;1546949110;0
12083;23.131.96.0;24;0:01:01;1546949141;1546949202;0
12083;23.131.96.0;24;0:00:31;1546949233;1546949264;0
12083;23.131.96.0;24;0:00:31;1546952520;1546952551;0
12083;23.131.96.0;24;0:02:03;1546952643;1546952766;0
12083;23.131.96.0;24;0:02:03;1546952797;1546952920;0
12083;23.131.96.0;24;0:51:45;1546952950;1546956055;0
12083;23.131.96.0;24;0:01:01;1546956085;1546956146;0
12083;23.131.96.0;24;0:01:01;1546956177;1546956238;0
12083;23.131.96.0;24;0:01:01;1546956269;1546956330;0
12083;23.131.96.0;24;0:01:32;1546956423;1546956515;0
12083;23.131.96.0;24;0:52:46;1546956576;1546959742;0
12083;23.131.96.0;24;0:00:31;1546959834;1546959865;0
12083;23.131.96.0;24;0:02:34;1546959895;1546960049;0
12083;23.131.96.0;24;0:00:31;1546960110;1546960141;0
12083;23.131.96.0;24;0:51:43;1546960172;1546963275;0
12083;23.131.96.0;24;0:01:02;1546963305;1546963367;0
12083;23.131.96.0;24;0:01:01;1546963398;1546963459;0
