15169;104.237.191.0;24;0:00:14;1547046460;1547046474;0
15169;104.237.191.0;24;0:00:06;1547046490;1547046496;0
15169;104.237.191.0;24;0:01:40;1547046499;1547046599;0
15169;104.237.191.0;24;0:04:56;1547049611;1547049907;0
15169;104.237.191.0;24;0:01:28;1547049908;1547049996;0
15169;104.237.191.0;24;0:00:29;1547050005;1547050034;0
15169;104.237.191.0;24;0:00:16;1547050036;1547050052;0
15169;104.237.191.0;24;0:00:24;1547050053;1547050077;0
15169;104.237.191.0;24;0:00:22;1547050081;1547050103;0
15169;104.237.191.0;24;0:00:05;1547050105;1547050110;0
15169;104.237.191.0;24;0:00:13;1547050115;1547050128;0
15169;104.237.191.0;24;0:00:27;1547050129;1547050156;0
15169;104.237.191.0;24;0:50:50;1547050157;1547053207;0
15169;104.237.191.0;24;0:00:04;1547053220;1547053224;0
15169;104.237.191.0;24;0:01:13;1547053226;1547053299;0
15169;104.237.191.0;24;0:00:47;1547053307;1547053354;0
15169;104.237.191.0;24;0:01:33;1547053356;1547053449;0
15169;104.237.191.0;24;0:00:05;1547053456;1547053461;0
15169;104.237.191.0;24;0:00:12;1547053464;1547053476;0
15169;104.237.191.0;24;0:00:05;1547053480;1547053485;0
15169;104.237.191.0;24;0:01:50;1547053486;1547053596;0
15169;104.237.191.0;24;0:00:31;1547053608;1547053639;0
15169;104.237.191.0;24;0:01:11;1547053648;1547053719;0
15169;104.237.191.0;24;0:00:29;1547053732;1547053761;0
15169;104.237.191.0;24;0:51:01;1547053763;1547056824;0
15169;104.237.191.0;24;0:00:04;1547056827;1547056831;0
15169;104.237.191.0;24;0:00:16;1547056832;1547056848;0
15169;104.237.191.0;24;0:00:12;1547056852;1547056864;0
15169;104.237.191.0;24;0:00:12;1547056865;1547056877;0
15169;104.237.191.0;24;0:00:09;1547056878;1547056887;0
15169;104.237.191.0;24;0:00:12;1547056889;1547056901;0
15169;104.237.191.0;24;0:00:46;1547056906;1547056952;0
15169;104.237.191.0;24;0:00:03;1547056955;1547056958;0
15169;104.237.191.0;24;0:00:12;1547056960;1547056972;0
15169;104.237.191.0;24;0:00:10;1547056975;1547056985;0
15169;104.237.191.0;24;0:00:43;1547056990;1547057033;0
15169;104.237.191.0;24;0:01:16;1547057035;1547057111;0
15169;104.237.191.0;24;0:00:08;1547057116;1547057124;0
15169;104.237.191.0;24;0:00:15;1547057125;1547057140;0
15169;104.237.191.0;24;0:55:41;1547057143;1547060484;0
15169;104.237.191.0;24;0:00:58;1547060487;1547060545;0
15169;104.237.191.0;24;0:00:50;1547060552;1547060602;0
15169;104.132.26.0;24;0:58:58;1547060564;1547064102;0
15169;104.237.191.0;24;0:03:07;1547060611;1547060798;0
15169;104.237.191.0;24;0:00:53;1547060804;1547060857;0
15169;104.237.191.0;24;0:00:20;1547060859;1547060879;0
15169;104.237.191.0;24;0:00:07;1547060882;1547060889;0
15169;104.237.191.0;24;0:00:37;1547060890;1547060927;0
15169;104.237.191.0;24;0:00:12;1547060928;1547060940;0
15169;104.237.191.0;24;0:00:12;1547060943;1547060955;0
15169;104.237.191.0;24;0:52:16;1547060956;1547064092;0
15169;104.237.191.0;24;0:00:19;1547064095;1547064114;0
15169;104.237.191.0;24;0:00:06;1547064115;1547064121;0
15169;104.237.191.0;24;0:00:33;1547064123;1547064156;0
15169;104.237.191.0;24;0:00:10;1547064158;1547064168;0
15169;104.237.191.0;24;0:00:22;1547064174;1547064196;0
15169;104.237.191.0;24;0:00:16;1547064204;1547064220;0
15169;104.132.26.0;24;0:03:56;1547064210;1547064446;0
15169;104.237.191.0;24;0:00:06;1547064224;1547064230;0
15169;104.237.191.0;24;0:00:15;1547064231;1547064246;0
15169;104.237.191.0;24;0:00:15;1547064247;1547064262;0
15169;104.237.191.0;24;0:00:33;1547064263;1547064296;0
15169;104.237.191.0;24;0:00:46;1547064298;1547064344;0
15169;104.237.191.0;24;0:00:07;1547064346;1547064353;0
15169;104.237.191.0;24;0:00:38;1547064360;1547064398;0
15169;104.237.191.0;24;0:00:15;1547064403;1547064418;0
15169;104.237.191.0;24;0:00:24;1547064420;1547064444;0
15169;104.237.191.0;24;0:00:30;1547064446;1547064476;0
15169;104.237.191.0;24;0:00:17;1547064482;1547064499;0
15169;104.132.26.0;24;0:02:50;1547064488;1547064658;0
15169;104.237.191.0;24;0:01:06;1547064501;1547064567;0
15169;104.237.191.0;24;0:00:14;1547064569;1547064583;0
15169;104.237.191.0;24;0:53:08;1547064584;1547067772;0
15169;104.237.191.0;24;0:03:37;1547067804;1547068021;0
15169;104.237.191.0;24;0:00:45;1547068023;1547068068;0
15169;104.237.191.0;24;0:00:12;1547068073;1547068085;0
15169;104.237.191.0;24;0:54:55;1547068088;1547071383;0
15169;104.237.191.0;24;0:00:06;1547071393;1547071399;0
15169;104.237.191.0;24;11:02:48;1547071401;1547111169;0
15169;104.132.189.0;24;10:17:24;1547075153;1547112197;0
15169;104.132.26.0;24;0:02:36;1547064773;1547064929;0
15169;104.132.26.0;24;0:01:16;1547064968;1547065044;0
15169;104.132.26.0;24;0:00:31;1547065091;1547065122;0
15169;104.132.26.0;24;0:00:58;1547065178;1547065236;0
15169;104.132.26.0;24;0:01:23;1547065274;1547065357;0
15169;104.132.26.0;24;0:02:01;1547065771;1547065892;0
15169;104.132.26.0;24;0:01:43;1547066130;1547066233;0
15169;104.237.191.0;24;0:00:09;1547111174;1547111183;0
15169;104.237.191.0;24;0:00:13;1547111184;1547111197;0
15169;104.237.191.0;24;0:00:10;1547111199;1547111209;0
15169;104.237.191.0;24;0:00:07;1547111214;1547111221;0
15169;104.237.191.0;24;0:01:49;1547111226;1547111335;0
15169;104.237.191.0;24;0:00:12;1547111339;1547111351;0
15169;104.237.191.0;24;0:00:09;1547111352;1547111361;0
15169;104.237.191.0;24;0:00:03;1547111363;1547111366;0
15169;104.237.191.0;24;0:50:59;1547111373;1547114432;0
15169;104.237.191.0;24;0:00:04;1547114433;1547114437;0
15169;104.237.191.0;24;0:00:08;1547114445;1547114453;0
15169;104.237.191.0;24;0:00:07;1547114459;1547114466;0
15169;104.237.191.0;24;0:00:55;1547114467;1547114522;0
15169;104.237.191.0;24;0:00:05;1547114526;1547114531;0
15169;104.237.191.0;24;0:00:10;1547114533;1547114543;0
15169;104.237.191.0;24;0:00:15;1547114546;1547114561;0
15169;104.237.191.0;24;0:00:06;1547114568;1547114574;0
15169;104.237.191.0;24;0:00:04;1547114580;1547114584;0
15169;104.237.191.0;24;0:00:17;1547114586;1547114603;0
15169;104.237.191.0;24;0:00:36;1547114605;1547114641;0
15169;104.237.191.0;24;0:00:36;1547114649;1547114685;0
15169;104.237.191.0;24;0:00:09;1547114697;1547114706;0
15169;104.237.191.0;24;0:00:12;1547114711;1547114723;0
15169;104.237.191.0;24;0:00:06;1547114728;1547114734;0
15169;104.237.191.0;24;0:00:27;1547114736;1547114763;0
15169;104.237.191.0;24;0:00:31;1547114770;1547114801;0
15169;104.237.191.0;24;0:00:03;1547114802;1547114805;0
15169;104.237.191.0;24;0:00:13;1547114810;1547114823;0
15169;104.237.191.0;24;0:00:09;1547114835;1547114844;0
15169;104.237.191.0;24;0:00:04;1547114852;1547114856;0
15169;104.237.191.0;24;0:00:27;1547114858;1547114885;0
15169;104.237.191.0;24;0:00:11;1547114893;1547114904;0
15169;104.237.191.0;24;0:00:17;1547114910;1547114927;0
15169;104.237.191.0;24;0:00:12;1547114932;1547114944;0
15169;104.237.191.0;24;0:00:04;1547114956;1547114960;0
15169;104.237.191.0;24;0:00:12;1547114961;1547114973;0
15169;104.237.191.0;24;0:50:27;1547114978;1547118005;0
15169;104.237.191.0;24;0:00:06;1547118018;1547118024;0
15169;104.237.191.0;24;0:00:10;1547118026;1547118036;0
15169;104.237.191.0;24;0:04:18;1547118049;1547118307;0
15169;104.237.191.0;24;0:00:25;1547118310;1547118335;0
15169;104.237.191.0;24;0:00:15;1547118352;1547118367;0
15169;104.237.191.0;24;0:00:06;1547118384;1547118390;0
15169;104.237.191.0;24;0:00:30;1547118392;1547118422;0
15169;104.237.191.0;24;0:00:49;1547118424;1547118473;0
15169;104.237.191.0;24;0:01:54;1547118475;1547118589;0
15169;104.237.191.0;24;0:50:10;1547118595;1547121605;0
15169;104.237.191.0;24;0:00:08;1547121606;1547121614;0
15169;104.237.191.0;24;0:00:04;1547121616;1547121620;0
15169;104.237.191.0;24;0:00:07;1547121632;1547121639;0
15169;104.237.191.0;24;0:00:09;1547121643;1547121652;0
15169;104.237.191.0;24;0:00:02;1547121660;1547121662;0
15169;104.237.191.0;24;0:00:11;1547121663;1547121674;0
15169;104.237.191.0;24;0:00:42;1547121680;1547121722;0
15169;104.237.191.0;24;0:00:14;1547121727;1547121741;0
15169;104.237.191.0;24;0:00:09;1547121753;1547121762;0
15169;104.237.191.0;24;0:00:20;1547121775;1547121795;0
15169;104.237.191.0;24;0:00:07;1547121803;1547121810;0
15169;104.237.191.0;24;0:00:55;1547121817;1547121872;0
15169;104.237.191.0;24;0:00:08;1547121875;1547121883;0
15169;104.237.191.0;24;0:00:06;1547121884;1547121890;0
15169;104.237.191.0;24;0:00:11;1547121896;1547121907;0
15169;104.237.191.0;24;0:00:06;1547121909;1547121915;0
15169;104.237.191.0;24;0:00:10;1547121921;1547121931;0
15169;104.237.191.0;24;0:00:21;1547121935;1547121956;0
15169;104.237.191.0;24;0:00:06;1547121959;1547121965;0
15169;104.237.191.0;24;0:00:19;1547121969;1547121988;0
15169;104.237.191.0;24;0:00:16;1547121989;1547122005;0
15169;104.237.191.0;24;0:00:43;1547122008;1547122051;0
15169;104.237.191.0;24;0:00:15;1547122058;1547122073;0
15169;104.237.191.0;24;0:00:05;1547122080;1547122085;0
15169;104.237.191.0;24;0:00:27;1547122090;1547122117;0
15169;104.237.191.0;24;0:00:09;1547122119;1547122128;0
15169;104.237.191.0;24;0:00:07;1547122130;1547122137;0
15169;104.237.191.0;24;0:00:26;1547122138;1547122164;0
15169;104.237.191.0;24;0:00:15;1547122166;1547122181;0
15169;104.237.191.0;24;0:00:09;1547122189;1547122198;0
15169;104.237.191.0;24;0:00:10;1547125201;1547125211;0
15169;104.237.191.0;24;0:00:11;1547125225;1547125236;0
15169;104.237.191.0;24;0:00:16;1547125243;1547125259;0
15169;104.237.191.0;24;0:00:07;1547125260;1547125267;0
15169;104.237.191.0;24;0:00:12;1547125274;1547125286;0
15169;104.237.191.0;24;0:00:16;1547125290;1547125306;0
15169;104.237.191.0;24;0:00:04;1547125312;1547125316;0
15169;104.237.191.0;24;0:00:10;1547125321;1547125331;0
15169;104.237.191.0;24;0:00:05;1547125339;1547125344;0
15169;104.237.191.0;24;0:00:07;1547125351;1547125358;0
15169;104.237.191.0;24;0:00:29;1547125366;1547125395;0
15169;104.237.191.0;24;0:00:03;1547125402;1547125405;0
15169;104.237.191.0;24;0:00:07;1547125413;1547125420;0
15169;104.237.191.0;24;0:00:08;1547125433;1547125441;0
15169;104.237.191.0;24;0:00:17;1547125442;1547125459;0
15169;104.237.191.0;24;0:00:11;1547125461;1547125472;0
15169;104.237.191.0;24;0:00:09;1547125473;1547125482;0
15169;104.237.191.0;24;0:00:29;1547125483;1547125512;0
15169;104.237.191.0;24;0:00:18;1547125523;1547125541;0
15169;104.237.191.0;24;0:00:05;1547125547;1547125552;0
15169;104.237.191.0;24;0:00:03;1547125559;1547125562;0
15169;104.237.191.0;24;0:00:12;1547125563;1547125575;0
15169;104.237.191.0;24;0:00:06;1547125582;1547125588;0
15169;104.237.191.0;24;0:00:13;1547125590;1547125603;0
15169;104.237.191.0;24;0:00:27;1547125613;1547125640;0
15169;104.237.191.0;24;0:00:08;1547125653;1547125661;0
15169;104.237.191.0;24;0:00:04;1547125668;1547125672;0
15169;104.237.191.0;24;0:00:23;1547125678;1547125701;0
15169;104.237.191.0;24;0:00:06;1547125703;1547125709;0
15169;104.237.191.0;24;0:00:13;1547125717;1547125730;0
15169;104.237.191.0;24;0:00:37;1547125732;1547125769;0
15169;104.237.191.0;24;0:50:38;1547125770;1547128808;0
15169;104.237.191.0;24;0:00:03;1547128809;1547128812;0
15169;104.237.191.0;24;0:00:06;1547128819;1547128825;0
15169;104.237.191.0;24;0:00:06;1547128826;1547128832;0
15169;104.237.191.0;24;0:00:54;1547128839;1547128893;0
15169;104.237.191.0;24;0:00:28;1547128905;1547128933;0
15169;104.237.191.0;24;0:00:49;1547128935;1547128984;0
15169;104.237.191.0;24;0:00:22;1547128985;1547129007;0
15169;104.237.191.0;24;0:00:05;1547129010;1547129015;0
15169;104.237.191.0;24;0:00:33;1547129026;1547129059;0
15169;104.237.191.0;24;0:00:05;1547129063;1547129068;0
15169;104.237.191.0;24;0:00:03;1547129072;1547129075;0
15169;104.237.191.0;24;0:00:09;1547129078;1547129087;0
15169;104.237.191.0;24;0:00:58;1547129088;1547129146;0
15169;104.237.191.0;24;0:00:22;1547129147;1547129169;0
15169;104.237.191.0;24;0:00:06;1547129174;1547129180;0
15169;104.237.191.0;24;0:00:06;1547129182;1547129188;0
15169;104.237.191.0;24;0:00:36;1547129204;1547129240;0
15169;104.237.191.0;24;0:00:07;1547129244;1547129251;0
15169;104.237.191.0;24;0:00:06;1547129257;1547129263;0
15169;104.237.191.0;24;0:00:17;1547129268;1547129285;0
15169;104.237.191.0;24;0:00:06;1547129288;1547129294;0
15169;104.237.191.0;24;0:00:12;1547129295;1547129307;0
15169;104.237.191.0;24;0:00:05;1547129332;1547129337;0
15169;104.237.191.0;24;0:00:04;1547129339;1547129343;0
15169;104.237.191.0;24;0:00:17;1547129354;1547129371;0
15169;104.237.191.0;24;0:50:14;1547129391;1547132405;0
15169;104.237.191.0;24;0:00:04;1547132419;1547132423;0
15169;104.237.191.0;24;0:00:30;1547132425;1547132455;0
15169;104.237.191.0;24;0:00:21;1547132478;1547132499;0
15169;104.237.191.0;24;0:00:05;1547132507;1547132512;0
15169;104.237.191.0;24;0:00:13;1547132516;1547132529;0
15169;104.237.191.0;24;0:00:43;1547132539;1547132582;0
15169;104.237.191.0;24;0:00:06;1547132600;1547132606;0
15169;104.237.191.0;24;0:00:09;1547132610;1547132619;0
15169;104.237.191.0;24;0:00:02;1547132622;1547132624;0
15169;104.237.191.0;24;0:00:05;1547132628;1547132633;0
15169;104.237.191.0;24;0:00:11;1547132637;1547132648;0
15169;104.237.191.0;24;0:00:46;1547132661;1547132707;0
15169;104.237.191.0;24;0:00:05;1547132720;1547132725;0
15169;104.237.191.0;24;0:00:15;1547132726;1547132741;0
15169;104.237.191.0;24;0:00:03;1547132742;1547132745;0
15169;104.237.191.0;24;0:00:05;1547132748;1547132753;0
15169;104.237.191.0;24;0:00:11;1547132758;1547132769;0
15169;104.237.191.0;24;0:00:19;1547132783;1547132802;0
15169;104.237.191.0;24;0:00:19;1547132803;1547132822;0
15169;104.237.191.0;24;0:00:05;1547132823;1547132828;0
15169;104.237.191.0;24;0:00:02;1547132843;1547132845;0
15169;104.237.191.0;24;0:00:07;1547132847;1547132854;0
15169;104.237.191.0;24;0:00:07;1547132855;1547132862;0
15169;104.237.191.0;24;0:00:03;1547132863;1547132866;0
15169;104.237.191.0;24;0:00:07;1547132867;1547132874;0
15169;104.237.191.0;24;0:00:09;1547132879;1547132888;0
