6461;192.84.21.0;24;0:07:36;1546941942;1546942398;0
6461;177.137.152.0;24;0:01:07;1546942057;1546942124;0
6461;170.254.224.0;22;12:53:47;1546942071;1546988498;0
6461;154.70.201.0;24;0:00:03;1546942121;1546942124;0
6461;45.237.28.0;24;12:51:57;1546942181;1546988498;1
6461;69.73.128.0;18;0:00:00;1546945301;1546945301;0
6461;2610:38::;32;0:00:02;1546945378;1546945380;0
6461;2a07:1c44:56d0::;44;2 days, 22:00:05;1546945446;1547197451;0
6461;158.180.128.0;19;0:00:01;1546945462;1546945463;0
6461;177.105.208.0;20;0:02:19;1546945538;1546945677;0
6461;177.105.208.0;24;19:03:17;1546945571;1547014168;0
6461;103.208.137.0;24;3:00:18;1546945601;1546956419;0
6461;2610:38::;32;0:00:05;1546945679;1546945684;0
6461;2610:38::;32;1:00:19;1546945690;1546949309;0
6461;107.171.0.0;17;0:00:05;1546945692;1546945697;0
6461;199.191.87.0;24;0:00:30;1546945748;1546945778;0
6461;148.77.39.0;24;6:58:24;1546949169;1546974273;0
6461;2a00:ad87:4600::;48;1:06:29;1546952436;1546956425;0
6461;207.179.89.0;24;0:00:27;1546952626;1546952653;0
6461;93.189.168.0;23;0:03:00;1546952693;1546952873;0
6461;208.81.64.0;24;0:00:31;1546952701;1546952732;0
6461;167.247.12.0;22;0:58:03;1546952730;1546956213;0
6461;167.247.108.0;24;0:58:02;1546952731;1546956213;0
6461;208.81.64.0;24;1:18:46;1546952763;1546957489;0
6461;193.244.142.0;24;0:00:00;1546952908;1546952908;0
6461;177.190.155.0;24;0:00:00;1546952910;1546952910;0
6461;2a0b:6b83::;48;0:00:01;1546952959;1546952960;0
6461;2a0b:6b83:4224::;48;0:00:01;1546952959;1546952960;0
6461;2a0b:6b83:4242::;48;0:00:01;1546952959;1546952960;0
6461;2a0b:6b83::;32;0:00:02;1546952959;1546952961;0
6461;185.186.64.0;24;0:00:01;1546952960;1546952961;0
6461;84.205.79.0;24;2:00:00;1546956002;1546963202;0
6461;216.163.56.0;24;8:04:36;1546956017;1546985093;0
6461;84.205.69.0;24;1:59:48;1546956021;1546963209;0
6461;103.120.70.0;24;0:01:30;1546956059;1546956149;0
6461;45.230.236.0;22;8:59:06;1546956152;1546988498;0
6461;194.4.215.0;24;0:04:21;1546956189;1546956450;0
6461;45.226.36.0;22;8:57:37;1546956241;1546988498;0
6461;185.186.64.0;24;0:01:14;1546956270;1546956344;0
6461;2a0b:6b83::;48;0:00:01;1546956270;1546956271;1
6461;2a0b:6b83:4224::;48;0:00:01;1546956270;1546956271;0
6461;2a0b:6b83:4242::;48;0:00:01;1546956270;1546956271;0
6461;2a0b:6b83::;32;0:01:14;1546956270;1546956344;2
6461;2a0b:6b83:4242::;48;0:00:43;1546956301;1546956344;0
6461;2a0b:6b83:4224::;48;0:00:43;1546956301;1546956344;0
6461;2a0b:6b83::;32;0:00:43;1546956301;1546956344;0
6461;177.72.144.0;24;8:54:52;1546956406;1546988498;0
6461;45.224.84.0;22;3 days, 18:57:42;1546956454;1547283916;2
6461;168.90.127.0;24;0:00:00;1546956517;1546956517;0
6461;2a00:ad87:4600::;48;0:59:36;1546956522;1546960098;0
6461;167.249.12.0;22;0:00:36;1546956534;1546956570;0
6461;177.86.248.0;22;0:54:53;1546956536;1546959829;0
6461;138.0.54.0;24;9:16:31;1546956543;1546989934;1
6461;138.0.55.0;24;6 days, 5:01:19;1546956543;1547493022;1
6461;204.132.64.0;21;8:51:50;1546956586;1546988496;0
6461;83.97.63.0;24;0:00:00;1546959617;1546959617;0
6461;199.191.51.0;24;4 days, 0:49:11;1546959754;1547308305;0
6461;168.194.227.0;24;0:00:01;1546959795;1546959796;0
6461;203.217.188.0;23;0:21:47;1546959874;1546961181;0
6461;2610:38::;32;2:59:31;1546959972;1546970743;0
6461;2400:8b00:b90::;44;0:04:30;1546959989;1546960259;0
6461;2400:8b00:ba0::;44;0:04:30;1546959989;1546960259;0
6461;2400:8b00:b80::;44;0:04:30;1546959989;1546960259;0
6461;2400:8b00:bb0::;44;0:04:30;1546959989;1546960259;0
6461;116.206.38.0;24;2:09:24;1546960003;1546967767;0
6461;199.191.51.0;24;4 days, 8:16:48;1546960029;1547335437;0
6461;116.206.38.0;24;15:07:26;1546960042;1547014488;0
6461;207.179.73.0;24;0:00:34;1546963219;1546963253;0
6461;103.119.140.0;24;0:01:32;1546963245;1546963337;0
6461;210.246.194.0;23;1:02:27;1546963304;1546967051;2
6461;210.246.195.0;24;2 days, 17:02:58;1546963306;1547197484;1
6461;210.246.194.0;24;0:19:56;1546963306;1546964502;0
6461;185.185.132.0;24;0:03:45;1546963510;1546963735;0
6461;179.51.106.0;24;0:00:27;1546963570;1546963597;0
6461;179.51.106.0;24;5:58:09;1546963599;1546985088;1
6461;80.78.133.0;24;0:00:30;1546963733;1546963763;0
6461;27.111.39.0;24;0:00:40;1546963753;1546963793;0
6461;103.220.6.0;24;3 days, 4:12:22;1546966857;1547241199;1
6461;2a0c:700::;32;0:00:00;1546967034;1546967034;0
6461;2a00:ad87:4600::;48;1:04:13;1546967039;1546970892;0
6461;216.163.56.0;24;6:40:38;1546967253;1546991291;0
