62972;198.252.162.0;23;0:21:53;1548122807;1548124120
62972;198.252.162.0;23;0:09:18;1548124182;1548124740
62972;198.252.162.0;23;0:03:14;1548124874;1548125068
62972;198.252.162.0;23;0:05:26;1548125185;1548125511
62972;198.252.162.0;23;0:18:53;1548125634;1548126767
62972;198.252.162.0;23;0:03:13;1548126902;1548127095
62972;50.59.146.0;23;0:00:06;1548188077;1548188083
62972;107.171.0.0;17;0:00:13;1548281735;1548281748
62972;107.171.0.0;17;0:00:03;1548309152;1548309155
62972;198.252.162.0;23;0:06:11;1548315236;1548315607
62972;148.59.47.0;24;0:07:27;1548368317;1548368764
62972;148.59.47.0;24;0:00:05;1548369347;1548369352
62972;107.171.0.0;17;0:00:03;1548458472;1548458475
62972;2605:b280::;32;0:01:03;1548468493;1548468556
62972;2602:fe5f::;36;0:01:03;1548468493;1548468556
62972;2604:cd40::;32;0:01:03;1548468493;1548468556
62972;107.171.0.0;17;0:00:03;1548607324;1548607327
62972;107.171.0.0;17;0:00:04;1548665275;1548665279
