15169;104.237.191.0;24;0:00:07;1547564436;1547564443
15169;104.237.191.0;24;0:00:03;1547564448;1547564451
15169;104.237.191.0;24;0:00:09;1547564507;1547564516
15169;104.237.191.0;24;0:00:04;1547564520;1547564524
15169;104.237.191.0;24;0:00:02;1547564760;1547564762
15169;104.237.191.0;24;0:00:02;1547564774;1547564776
15169;104.237.191.0;24;0:00:05;1547564816;1547564821
15169;104.237.191.0;24;0:00:02;1547568012;1547568014
15169;104.237.191.0;24;0:00:06;1547568020;1547568026
15169;104.237.191.0;24;0:00:04;1547568032;1547568036
15169;104.237.191.0;24;0:00:04;1547568044;1547568048
15169;104.237.191.0;24;0:00:06;1547568068;1547568074
15169;104.237.191.0;24;0:00:08;1547568549;1547568557
15169;104.132.26.0;24;0:04:16;1547511319;1547511575
15169;104.132.26.0;24;0:25:09;1547511605;1547513114
15169;104.132.26.0;24;0:50:38;1547513219;1547516257
15169;104.132.26.0;24;6:41:48;1547516332;1547540440
15169;64.9.224.0;23;10:17:07;1547543739;1547580766
15169;2604:ca00:f::;48;10:15:11;1547543765;1547580676
15169;2604:ca00:f000::;48;10:15:10;1547543766;1547580676
15169;2604:ca00:d000::;48;10:15:10;1547543766;1547580676
15169;136.22.86.0;23;10:14:45;1547543881;1547580766
15169;104.237.191.0;24;0:00:02;1547568693;1547568695
15169;104.237.191.0;24;0:00:06;1547568707;1547568713
15169;104.237.191.0;24;0:00:09;1547568732;1547568741
15169;104.237.191.0;24;0:00:01;1547568755;1547568756
15169;104.237.191.0;24;0:00:07;1547568761;1547568768
15169;104.237.191.0;24;0:00:05;1547568831;1547568836
15169;104.237.191.0;24;0:00:04;1547568880;1547568884
15169;104.237.191.0;24;0:00:02;1547569058;1547569060
15169;104.237.191.0;24;0:00:01;1547569200;1547569201
15169;104.237.191.0;24;0:00:03;1547569420;1547569423
15169;2605:ef80:100::;42;0:00:00;1547588636;1547588636
15169;2605:ef80:600::;40;0:00:00;1547588636;1547588636
15169;172.102.10.0;24;0:00:00;1547588636;1547588636
15169;104.132.26.0;24;0:00:35;1547590665;1547590700
15169;104.132.26.0;24;0:03:55;1547594430;1547594665
15169;104.132.26.0;24;0:00:38;1547595192;1547595230
15169;104.132.26.0;24;0:01:55;1547595893;1547596008
15169;104.132.26.0;24;0:00:59;1547596267;1547596326
15169;104.132.26.0;24;0:08:31;1547596385;1547596896
15169;104.132.26.0;24;0:01:55;1547597029;1547597144
15169;104.132.26.0;24;0:53:26;1547597389;1547600595
15169;104.132.26.0;24;0:00:43;1547600709;1547600752
15169;208.117.253.0;24;0:19:12;1547622287;1547623439
15169;2620:11a:a00e::;48;0:19:18;1547622287;1547623445
15169;104.237.191.0;24;0:00:07;1547661606;1547661613
15169;70.32.131.0;24;0:00:06;1547665537;1547665543
15169;104.132.26.0;24;0:01:45;1547676249;1547676354
15169;104.132.26.0;24;0:00:38;1547680054;1547680092
15169;2620:11a:a00e::;48;0:00:20;1547623583;1547623603
15169;208.117.253.0;24;0:00:12;1547623583;1547623595
15169;2620:11a:a00e::;48;0:06:17;1547660484;1547660861
15169;208.117.253.0;24;0:05:55;1547660484;1547660839
15169;208.117.253.0;24;0:06:06;1547661091;1547661457
15169;2620:11a:a00e::;48;0:06:38;1547661091;1547661489
15169;104.237.191.0;24;0:00:08;1547662505;1547662513
15169;104.237.191.0;24;0:00:08;1547662530;1547662538
15169;104.237.191.0;24;0:00:14;1547662644;1547662658
15169;104.237.191.0;24;0:00:02;1547662667;1547662669
15169;104.237.191.0;24;0:00:12;1547662685;1547662697
15169;104.237.191.0;24;0:00:04;1547662877;1547662881
15169;104.237.191.0;24;0:00:04;1547662889;1547662893
15169;104.132.26.0;24;0:06:57;1547680443;1547680860
15169;104.132.26.0;24;0:04:50;1547681185;1547681475
15169;104.132.26.0;24;0:01:45;1547681666;1547681771
15169;104.132.26.0;24;0:10:01;1547681823;1547682424
15169;104.132.26.0;24;0:01:06;1547682475;1547682541
15169;104.132.26.0;24;0:13:38;1547682657;1547683475
15169;104.132.26.0;24;0:00:53;1547683524;1547683577
15169;104.132.26.0;24;0:03:34;1547683607;1547683821
15169;104.132.69.0;24;0:00:01;1547690561;1547690562
15169;104.132.26.0;24;0:01:58;1547683858;1547683976
15169;104.132.26.0;24;0:01:10;1547684017;1547684087
15169;104.132.26.0;24;0:03:45;1547684167;1547684392
15169;104.132.26.0;24;0:28:10;1547684429;1547686119
15169;104.132.26.0;24;0:23:49;1547686171;1547687600
15169;104.132.26.0;24;0:04:59;1547687647;1547687946
15169;104.132.26.0;24;6:23:02;1547688033;1547711015
15169;104.132.213.0;24;0:00:00;1547747152;1547747152
15169;104.132.26.0;24;1 day, 3:31:08;1547753694;1547852762
15169;104.132.180.0;24;0:00:01;1547770321;1547770322
15169;104.132.155.0;24;0:00:02;1547797243;1547797245
15169;104.132.43.0;24;0:15:44;1547814906;1547815850
15169;104.132.26.0;24;0:00:49;1547853052;1547853101
15169;104.132.26.0;24;0:00:49;1547854833;1547854882
15169;104.132.26.0;24;0:00:40;1547856027;1547856067
15169;104.132.26.0;24;0:01:45;1547856120;1547856225
15169;104.132.26.0;24;0:54:50;1547860085;1547863375
15169;104.132.26.0;24;5:59:56;1547863454;1547885050
15169;104.132.136.0;24;0:00:01;1547869805;1547869806
15169;2401:fa00:41::;48;0:00:01;1547891948;1547891949
15169;2401:fa00:43::;48;0:00:01;1547891948;1547891949
15169;104.132.162.0;24;0:08:57;1547900250;1547900787
15169;104.133.4.0;24;0:00:00;1547915392;1547915392
15169;104.132.26.0;24;0:00:40;1547937012;1547937052
15169;104.132.26.0;24;0:00:38;1547939649;1547939687
15169;104.132.26.0;24;0:00:59;1547940725;1547940784
15169;104.132.26.0;24;0:00:47;1547941805;1547941852
15169;104.132.26.0;24;0:01:40;1547941923;1547942023
15169;104.132.26.0;24;0:04:06;1547942158;1547942404
15169;104.132.26.0;24;0:02:46;1547942612;1547942778
15169;104.132.26.0;24;0:53:09;1547942953;1547946142
15169;104.132.26.0;24;0:00:42;1547946446;1547946488
15169;104.132.26.0;24;0:52:12;1547946539;1547949671
15169;104.132.26.0;24;0:00:49;1547949764;1547949813
15169;104.132.26.0;24;0:02:50;1547949857;1547950027
15169;104.132.26.0;24;0:51:55;1547950098;1547953213
15169;104.132.26.0;24;0:00:39;1547953243;1547953282
15169;104.132.26.0;24;0:02:02;1547953313;1547953435
15169;104.132.26.0;24;7:55:24;1547953533;1547982057
15169;104.132.26.0;24;0:00:51;1547982131;1547982182
15169;104.132.26.0;24;0:04:54;1547982213;1547982507
15169;104.132.124.0;24;0:00:01;1547982255;1547982256
15169;104.132.26.0;24;3:54:45;1547982538;1547996623
15169;104.132.26.0;24;0:00:36;1547996661;1547996697
15169;104.132.26.0;24;0:58:05;1548011157;1548014642
15169;104.132.26.0;24;0:00:41;1548014682;1548014723
15169;104.132.69.0;24;0:01:08;1547963536;1547963604
15169;104.132.26.0;24;0:00:57;1548015023;1548015080
15169;104.132.26.0;24;0:00:50;1548015353;1548015403
15169;104.132.26.0;24;0:23:24;1548015521;1548016925
15169;104.132.26.0;24;19:20:23;1548016959;1548086582
15169;2605:ef80::;42;0:00:01;1548068981;1548068982
15169;2401:fa00:41::;48;0:00:01;1548090404;1548090405
15169;2401:fa00:43::;48;0:00:01;1548090404;1548090405
15169;208.117.246.0;24;0:04:02;1548104807;1548105049
15169;208.117.224.0;24;0:03:52;1548104817;1548105049
15169;104.132.189.0;24;2:48:56;1548031356;1548041492
15169;172.102.12.0;23;0:00:00;1548034884;1548034884
15169;2605:ef80:80::;42;0:00:00;1548034884;1548034884
15169;172.102.14.0;23;0:00:01;1548057359;1548057360
