6939;2604:d600:1581::;48;0:05:18;1547510571;1547510889
6939;2604:d600:1586::;48;0:05:18;1547510571;1547510889
6939;2604:d600:158c::;48;0:05:18;1547510571;1547510889
6939;2604:d600:159e::;48;0:05:18;1547510571;1547510889
6939;2604:d600:15d3::;48;0:05:18;1547510571;1547510889
6939;2604:d600:1518::;48;0:05:18;1547510571;1547510889
6939;2a0c:3800:500::;48;3 days, 17:51:28;1547510573;1547834061
6939;2001:4b48:8000::;33;0:00:02;1547510577;1547510579
6939;2a00:ad87:4600::;48;0:03:00;1547510580;1547510760
6939;2001:4b48:8000::;33;0:00:02;1547510585;1547510587
6939;2a01:c50e:a500::;40;0:01:41;1547510587;1547510688
6939;2804:2d2c::;44;0:01:28;1547510588;1547510676
6939;2804:2d2c::;40;0:01:28;1547510588;1547510676
6939;2804:2d2c::;33;0:01:28;1547510588;1547510676
6939;2402:800:6124::;48;0:00:29;1547510606;1547510635
6939;2402:800:6114::;48;0:00:29;1547510606;1547510635
6939;2a00:ddc0::;32;15:03:53;1547510607;1547564840
6939;2001:4b48:8000::;33;0:00:02;1547510609;1547510611
6939;186.237.248.0;21;1:00:19;1547510612;1547514231
6939;191.52.160.0;21;0:00:04;1547510613;1547510617
6939;191.52.176.0;22;1:00:19;1547510613;1547514232
6939;191.52.152.0;21;3:00:49;1547510613;1547521462
6939;191.52.136.0;23;5:01:18;1547510613;1547528691
6939;191.52.144.0;21;6:01:33;1547510613;1547532306
6939;191.52.168.0;22;10:02:47;1547510613;1547546780
6939;191.52.174.0;23;5:01:18;1547510613;1547528691
6939;150.162.0.0;16;7:01:48;1547510613;1547535921
6939;191.36.0.0;17;8:02:09;1547510613;1547539542
6939;191.52.0.0;18;3:00:49;1547510613;1547521462
6939;200.169.48.0;20;1:00:19;1547510613;1547514232
6939;179.124.144.0;20;0:00:03;1547510613;1547510616
6939;177.221.48.0;21;5:01:17;1547510613;1547528690
6939;177.221.50.0;24;6:01:32;1547510613;1547532305
6939;200.237.192.0;19;6:01:33;1547510613;1547532306
6939;191.52.188.0;24;10:02:47;1547510613;1547546780
6939;191.52.185.0;24;11:03:02;1547510613;1547550395
6939;191.52.204.0;24;13:03:35;1547510613;1547557628
6939;191.52.206.0;24;5:01:17;1547510613;1547528690
6939;191.52.189.0;24;15:04:06;1547510613;1547564859
6939;191.52.198.0;24;16:04:22;1547510613;1547568475
6939;191.52.205.0;24;20:05:21;1547510613;1547582934
6939;191.52.199.0;24;18:04:52;1547510613;1547575705
6939;191.52.207.0;24;9:02:29;1547510613;1547543162
6939;191.52.202.0;24;21:05:36;1547510613;1547586549
6939;191.52.186.0;24;22:05:53;1547510613;1547590166
6939;191.52.193.0;24;0:15:08;1547510613;1547511521
6939;191.52.184.0;24;1:45:29;1547510613;1547516942
6939;191.52.187.0;24;3:46:00;1547510613;1547524173
6939;191.52.190.0;24;2:45:45;1547510613;1547520558
6939;191.52.203.0;24;13:03:36;1547510613;1547557629
6939;191.52.191.0;24;5:16:21;1547510613;1547529594
6939;191.52.192.0;24;5:31:26;1547510613;1547530499
6939;191.52.201.0;24;0:45:16;1547510613;1547513329
6939;191.52.196.0;24;4:46:15;1547510613;1547527788
6939;191.52.197.0;24;1:45:30;1547510613;1547516943
6939;191.52.200.0;24;6:16:37;1547510613;1547533210
6939;191.52.195.0;24;2:15:37;1547510613;1547518750
6939;191.52.194.0;24;19:05:07;1547510613;1547579320
6939;191.52.180.0;23;16:04:22;1547510613;1547568475
6939;191.52.172.0;24;9:02:30;1547510613;1547543163
6939;179.97.96.0;20;8:02:08;1547510613;1547539541
6939;187.85.112.0;20;2:00:33;1547510613;1547517846
6939;177.71.112.0;20;9:02:29;1547510613;1547543162
6939;177.71.120.0;24;10:02:47;1547510613;1547546780
6939;177.71.116.0;23;11:03:02;1547510613;1547550395
6939;177.71.118.0;24;14:03:50;1547510613;1547561243
6939;189.8.128.0;18;4:16:07;1547510613;1547525980
6939;189.8.192.0;18;4:31:10;1547510613;1547526883
6939;189.8.128.0;17;6:31:40;1547510613;1547534113
6939;131.108.56.0;22;15:04:05;1547510613;1547564858
6939;191.52.140.0;23;11:03:03;1547510613;1547550396
6939;191.52.128.0;21;15:04:07;1547510613;1547564860
6939;179.108.102.0;24;17:04:35;1547510613;1547572088
6939;179.108.112.0;24;19:05:05;1547510613;1547579318
6939;179.108.124.0;23;20:05:21;1547510613;1547582934
6939;179.108.100.0;24;23:06:07;1547510613;1547593780
6939;179.108.103.0;24;0:45:14;1547510613;1547513327
6939;179.108.120.0;24;20:05:22;1547510613;1547582935
6939;179.108.124.0;24;1:45:29;1547510613;1547516942
6939;187.44.96.0;24;2:15:36;1547510613;1547518749
6939;179.108.101.0;24;2:45:45;1547510613;1547520558
6939;179.108.125.0;24;4:31:10;1547510613;1547526883
6939;179.108.104.0;22;4:46:14;1547510613;1547527787
6939;179.108.100.0;22;5:31:24;1547510613;1547530497
6939;187.44.109.0;24;20:05:21;1547510613;1547582934
6939;187.44.125.0;24;6:16:36;1547510613;1547533209
6939;187.44.108.0;24;6:46:44;1547510613;1547535017
6939;187.44.124.0;24;7:16:54;1547510613;1547536827
6939;187.44.106.0;24;7:32:25;1547510613;1547537758
6939;201.49.104.0;23;12:03:20;1547510613;1547554013
6939;201.49.104.0;24;1:15:23;1547510613;1547515136
6939;201.49.96.0;24;4:31:11;1547510613;1547526884
6939;201.49.103.0;24;4:46:15;1547510613;1547527788
6939;201.49.102.0;23;5:16:22;1547510613;1547529595
6939;201.49.102.0;24;7:47:04;1547510613;1547538637
