11796;204.87.246.0;24;2 days, 13:11:37;1554717421;1554937718;['11796', '21932'];0
11796;216.98.39.0;24;0:00:42;1554737219;1554737261;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;0:10:49;1554737291;1554737940;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;0:32:16;1554737970;1554739906;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;7:49:24;1554739936;1554768100;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;2604:f9c0::;32;0:16:52;1554743543;1554744555;['6939', '1299', '8732', '8732', '8732', '8732', '31500', '29076', '41853'];0
11796;23.150.96.0;24;3 days, 1:38:26;1554743544;1555008650;['11796', '397122', '397064'];0
11796;2604:f9c0::;32;3 days, 1:21:05;1554744585;1555008650;['6939', '6453', '9009', '203125'];0
11796;216.98.39.0;24;0:14:23;1554768130;1554768993;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;1:35:53;1554769023;1554774776;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;0:34:10;1554774806;1554776856;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;0:06:17;1554776886;1554777263;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;12:56:46;1554777293;1554823899;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;0:05:50;1554823929;1554824279;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;0:02:51;1554824309;1554824480;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;5:48:32;1554824510;1554845422;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;18:33:15;1554845452;1554912247;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;12.158.186.0;24;14:38:29;1554853708;1554906417;['11796', '27189', '27189', '27189', '27189', '27189', '27189', '27189'];0
11796;45.42.32.0;22;0:00:30;1554872806;1554872836;['11796', '393841'];0
11796;68.65.255.0;24;1 day, 9:59:18;1554872806;1554995164;['11796', '393841', '393841', '393841', '393841', '393841', '393841', '393841', '393841'];0
11796;216.98.39.0;24;0:24:26;1554912277;1554913743;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;204.87.246.0;24;3 days, 15:18:55;1554937748;1555252083;['11796', '21932'];0
11796;170.133.208.0;24;1 day, 9:43:42;1554873772;1554995194;['11796', '393841', '393841', '393841', '393841', '393841', '393841', '393841', '393841'];0
11796;216.98.39.0;24;1:41:43;1554913773;1554919876;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;7:54:09;1554919906;1554948355;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;216.98.39.0;24;19:33:44;1554948385;1555018809;['11796', '53259', '53259', '53259', '53259', '53259'];0
11796;170.133.208.0;24;3:37:28;1555001138;1555014186;['11796', '393841', '393841', '393841', '393841', '393841', '393841', '393841', '393841'];0
11796;2604:f9c0::;32;5:54:12;1555008869;1555030121;['6939', '15305', '26223', '395346'];0
11796;23.150.96.0;24;5:54:41;1555008869;1555030150;['11796', '397122', '397064'];0
11796;216.98.39.0;24;0:01:10;1555018839;1555018909;['11796', '53259', '53259', '53259', '53259', '53259'];0
